DateID,ProductID,StoreID,CustomerID,QuantityOrdered,OrderAmount,DiscountAmount,ShippingCost,TotalAmount
20241230,487,96,179,2,765,81.59359990653478,108.5817617598384,574.8246383336268
20241230,966,74,382,1,432,27.181620555336153,61.26992999342392,343.5484494512399
20241230,210,72,167,11,918,92.50045169614994,77.00579775244745,748.4937505514026
20241230,86,74,574,10,116,12.223152639913852,11.594439320386027,92.18240803970012
20241230,870,5,225,10,567,78.09725661366139,62.9663413892644,425.9364019970742
20241230,805,74,62,11,304,39.618753119789154,23.495452160605964,240.8857947196049
20241230,203,13,473,14,466,11.754265268309325,54.87992719857859,399.36580753311205
20241230,87,98,173,5,435,35.94430334589577,41.83860182262619,357.21709483147805
20241230,592,44,823,4,386,46.15220035947911,22.121800070950805,317.7259995695701
20241230,994,36,119,14,460,67.4939073319122,62.90315242480067,329.6029402432871
20241230,931,94,251,8,107,5.876749766486465,8.062901872201795,93.06034836131174
20241230,738,5,25,5,171,16.88302644223725,12.135936110241762,141.98103744752098
20241230,248,17,265,18,142,10.946352722899224,16.682605738448736,114.37104153865204
20241230,665,41,246,17,191,12.049378089767545,23.725624330302864,155.2249975799296
20241230,48,49,818,14,933,103.14018025113558,79.51768629361688,750.3421334552476
20241230,655,26,760,20,967,74.0873839186138,118.61857823626568,774.2940378451206
20241230,115,28,310,17,586,29.5681051083107,80.08704377418016,476.34485111750917
20241230,787,70,184,5,156,19.890188836016932,20.99903626135993,115.11077490262313
20241230,991,62,423,11,435,58.92527330611621,41.59374283828954,334.4809838555942
20241230,423,26,391,15,710,48.683426295192035,41.22491694256637,620.0916567622417
20241230,1000,61,261,18,117,5.458134394520158,15.663112402428414,95.87875320305143
20241230,404,6,996,4,982,48.55291652213706,55.589350937439505,877.8577325404234
20241230,648,96,318,6,917,91.07213865557178,95.49549921357038,730.4323621308579
20241230,518,16,161,20,556,29.103804181861662,82.05286429135384,444.8433315267845
20241230,504,82,174,17,793,105.21199548563185,51.85521143019997,635.9327930841682
20241230,948,88,983,5,943,122.05303790624941,116.26381266782708,704.6831494259235
20241230,482,6,855,13,462,66.19856877408327,28.240529725420572,367.56090150049613
20241230,796,13,739,9,446,65.42764661936853,57.587820947357386,322.98453243327407
20241230,942,88,543,19,767,112.04959957016152,106.0325968287724,548.9178036010661
20241230,231,33,934,3,395,15.59270644918183,19.777967964869347,359.62932558594883
20241230,224,61,663,12,504,67.20434476976592,31.21022244077965,405.58543278945444
20241230,964,47,11,1,786,33.412062932379705,105.37713022377046,647.2108068438498
20241230,959,88,61,7,888,63.18893770776758,128.81209659254318,695.9989656996893
20241230,870,76,284,14,425,21.049682869194168,58.060578314518985,345.88973881628687
20241230,684,17,680,15,547,59.31268337182374,29.19342517432017,458.4938914538561
20241230,596,71,74,11,753,76.48636217799881,111.69243917525213,564.821198646749
20241230,399,75,475,15,629,60.663917969781295,89.5118422879789,478.8242397422398
20241230,871,15,221,20,776,41.70877785194633,107.16914649071276,627.1220756573409
20241230,404,30,862,3,764,35.90978767572799,74.98611469808435,653.1040976261877
20241230,244,21,823,20,474,16.298103009291413,46.859340022016475,410.8425569686921
20241230,824,91,11,10,376,53.53661511366323,51.506996229724386,270.9563886566124
20241230,529,1,171,17,856,18.22087720510716,120.5626495160768,717.216473278816
20241230,646,72,598,15,478,16.674728130585954,65.35235534578993,395.9729165236241
20241230,240,52,543,9,221,13.368268346563676,23.154295275546236,184.4774363778901
20241230,602,41,375,5,786,26.71573463745955,76.04155718240277,683.2427081801377
20241230,627,55,4,16,362,23.356346458505314,49.63910702082617,289.00454652066855
20241230,63,6,252,1,810,75.48763802894796,88.46261417219971,646.0497477988523
20241230,899,31,544,20,107,3.2544176549665944,15.870297344220916,87.87528500081248
20241230,255,95,20,11,935,120.79545900379756,119.11174304694278,695.0927979492596
20241230,985,35,239,8,208,20.967834614234395,22.988999729839836,164.04316565592578
20241230,868,78,817,7,401,42.87806491915358,54.07096370607269,304.0509713747737
20241230,652,9,282,8,121,16.157610265733663,16.482634933814616,88.35975480045173
20241230,72,98,901,18,411,44.793368086215985,52.24073003295621,313.9659018808278
20241230,280,11,304,19,866,90.45220107943904,80.99657446048802,694.551224460073
20241230,122,17,375,15,363,47.692024573224444,52.098861207110374,263.2091142196652
20241230,321,55,319,5,986,68.25479685888246,100.82655935782718,816.9186437832903
20241230,370,37,19,3,508,59.392886925548396,28.432769033330448,420.1743440411212
20241230,4,36,57,15,948,53.53691480902598,61.31513619370629,833.1479489972677
20241230,957,12,794,1,277,23.36546674382791,19.19422552503726,234.44030773113482
20241230,876,80,613,13,904,110.45355899159904,128.462233461651,665.0842075467499
20241230,100,15,98,11,442,36.52829206297991,54.607466155635244,350.86424178138486
20241230,87,50,282,10,741,37.27306652455265,90.7200516494658,613.0068818259815
20241230,818,41,34,5,745,95.40245070924728,77.69170623139004,571.9058430593627
20241230,568,79,60,5,779,91.87312326534698,95.33146321236039,591.7954135222926
20241230,799,83,380,12,409,36.525397249503776,48.616083243229106,323.85851950726715
20241230,150,82,457,15,883,47.563365525037675,76.76814189477344,758.6684925801889
20241230,176,37,796,18,649,92.736944200315,67.24058567813789,489.02247012154714
20241230,626,84,492,16,250,13.578851923393424,28.84726047591716,207.57388760068943
20241230,883,70,118,11,952,97.67334218250032,60.64689922847754,793.6797585890222
20241230,808,82,983,4,225,32.48357679305919,18.96022054148143,173.55620266545938
20241230,393,13,482,5,482,70.02911777617565,44.43598104287607,367.5349011809483
20241230,632,96,667,8,407,18.382332929559404,52.345533084081715,336.2721339863589
20241230,928,31,285,14,551,77.13443798649635,69.35493555165189,404.51062646185176
20241230,776,79,84,20,729,21.071315322949847,37.932429488645894,669.9962551884042
20241230,175,57,140,6,919,59.5801498579779,123.48172373106249,735.9381264109596
20241230,316,96,333,20,554,72.31673296140367,64.9930062574292,416.6902607811671
20241230,242,29,209,3,851,31.60780153319069,85.97265618394447,733.4195422828649
20241230,459,47,937,10,402,32.393286575323664,58.3841336460361,311.22257977864024
20241230,378,6,672,7,623,47.69160502813496,69.7165527555726,505.59184221629243
20241230,934,27,244,14,775,77.26871473130743,72.91723134888069,624.8140539198118
20241230,787,96,507,19,271,9.912476820999531,14.967249997303595,246.12027318169686
20241230,74,89,113,8,430,48.862083377593834,55.353279921706566,325.7846367006996
20241230,454,42,53,3,587,13.07384657149583,87.45470389525448,486.4714495332497
20241230,842,96,754,19,566,82.6769274345118,79.98946817790765,403.3336043875805
20241230,764,79,367,10,838,124.43656254510009,58.418691341195945,655.144746113704
20241230,687,72,738,2,590,63.54239973008337,30.425059703505433,496.03254056641117
20241230,312,58,1000,13,824,28.89062757234107,73.82271043947443,721.2866619881845
20241230,96,32,102,14,334,14.3251337010365,34.382611771416535,285.29225452754696
20241230,568,55,368,9,483,50.44187704308823,45.03242680532541,387.5256961515864
20241230,40,12,962,6,834,42.12465699682389,43.745771306767324,748.1295716964088
20241230,505,38,789,16,171,18.11120571400995,9.18195677269688,143.70683751329318
20241230,70,64,759,1,908,35.94070045822599,96.41223770357507,775.647061838199
20241230,958,54,193,2,326,41.80886471578794,27.720220371899302,256.47091491231276
20241230,870,18,340,12,361,22.619795577919202,48.356334564043244,290.02386985803753
20241230,971,54,183,4,115,5.065743642348562,12.501617900418028,97.43263845723341
20241230,763,10,136,4,623,23.76892110084184,32.100747229240326,567.1303316699178
20241230,348,52,813,12,108,14.538515385004114,12.558179899550254,80.90330471544563
20241230,273,71,684,14,859,49.29137086994358,69.54164584897471,740.1669832810817
20241230,794,8,47,6,552,25.839110985975232,68.47504662717955,457.68584238684525
20241230,298,26,867,11,969,91.39661369379027,97.1792468917405,780.4241394144692
