DateID,ProductID,StoreID,CustomerID,QuantityOrdered,OrderAmount,DiscountAmount,ShippingCost,TotalAmount
20241230,884,28,439,6,614,55.41174142162535,60.039016888588904,498.54924168978573
20241230,978,31,445,9,255,9.787284207032052,33.54009295809722,211.67262283487074
20241230,115,78,774,6,416,11.300218719531488,29.274752738347626,375.4250285421209
20241230,117,97,804,4,508,13.93279493238183,62.256316326291866,431.8108887413263
20241230,130,50,560,5,338,43.80467236408239,44.16870418037459,250.02662345554302
20241230,958,36,237,8,720,48.955796413210194,37.60585632767137,633.4383472591185
20241230,574,25,282,20,487,59.62515136528922,59.07404373167229,368.3008049030385
20241230,799,56,842,13,854,61.22642565914182,48.761887005666274,744.0116873351919
20241230,944,41,372,8,150,9.854768909272675,17.13037854382536,123.01485254690196
20241230,863,9,377,20,701,44.87746990237284,104.36507308948113,551.757457008146
20241230,926,36,426,15,693,24.690056893623222,35.43368478511298,632.8762583212638
20241230,116,13,521,7,932,64.66447528877949,102.41023050708296,764.9252942041376
20241230,456,29,578,4,342,10.971145468258548,18.99683517740398,312.0320193543375
20241230,181,97,216,14,295,15.678317942237923,18.568285963835713,260.75339609392637
20241230,449,72,350,10,186,7.523576252941545,23.550066819613935,154.92635692744452
20241230,61,88,969,15,985,50.979488698970414,119.16804440981205,814.8524668912175
20241230,438,54,44,1,921,28.89359818212846,53.29734882049684,838.8090529973747
20241230,818,73,157,4,113,10.051217615264404,12.087328297878155,90.86145408685744
20241230,890,5,543,20,352,12.965550920451985,38.5014630696491,300.53298600989893
20241230,470,91,841,15,612,88.7878542586787,57.192887275033534,466.01925846628774
20241230,691,28,468,13,614,12.317438654123297,38.858348386552386,562.8242129593243
20241230,295,13,645,11,210,26.065036750909297,23.82428529816784,160.11067795092288
20241230,192,80,471,10,610,84.85680297676673,64.67267802793035,460.47051899530294
20241230,614,38,783,3,546,70.05344320646347,67.58246187430181,408.36409491923473
20241230,924,29,287,20,378,20.109713542353628,34.87471971289761,323.01556674474875
20241230,45,45,767,2,561,19.7552883308425,83.08809928758829,458.1566123815692
20241230,607,55,180,11,456,66.95558377433093,61.196352025008565,327.8480642006605
20241230,775,75,538,19,717,21.987341891586986,75.70242166195318,619.3102364464598
20241230,180,73,659,5,745,28.79571233174015,63.439199136272286,652.7650885319875
20241230,701,96,975,6,683,75.9561960471935,76.07223763016829,530.9715663226382
20241230,214,84,333,20,913,28.40236027242349,53.316283510612216,831.2813562169642
20241230,967,7,680,10,556,78.37189130602243,40.93537297586405,436.6927357181135
20241230,109,4,139,1,257,18.83681206242704,33.256304282792755,204.9068836547802
20241230,968,20,994,10,904,126.81507834304202,128.91270527196963,648.2722163849884
20241230,776,69,59,11,188,26.570357211261058,26.206699644605923,135.222943144133
20241230,892,5,875,7,656,45.20380928635394,60.658771953677814,550.1374187599682
20241230,507,15,727,16,102,10.635187051912238,6.076826462783675,85.28798648530409
20241230,863,6,767,17,158,19.742013856231846,11.464631624317382,126.79335451945077
20241230,170,10,363,13,101,15.080771531021355,5.807213011053982,80.11201545792466
20241230,894,84,842,2,982,60.06415348485091,121.93548569301403,800.000360822135
20241230,922,30,648,19,787,41.90584686758284,80.97433630683649,664.1198168255806
20241230,177,96,959,9,604,47.99353414840649,61.09214048812535,494.91432536346815
20241230,131,29,239,1,844,87.85164140174716,93.12091856700542,663.0274400312474
20241230,494,5,215,6,183,18.403937966283788,15.380393018583685,149.21566901513253
20241230,865,59,691,1,784,75.7133041490238,61.13488396203516,647.151811888941
20241230,391,29,749,15,793,92.22104728023241,114.26992838305095,586.5090243367166
20241230,97,98,559,8,652,44.50724565308734,34.065805444971375,573.4269489019413
20241230,897,74,217,3,584,62.71421940341401,67.75529381197151,453.5304867846145
20241230,106,46,126,9,711,42.37280183833201,95.86822970729283,572.7589684543752
20241230,328,51,85,2,154,22.578470748397077,7.837345529659421,123.5841837219435
20241230,575,61,502,1,708,65.0365272902399,72.04363449649857,570.9198382132615
20241230,292,91,297,20,118,7.060272294828824,14.877177973083507,96.06254973208766
20241230,909,98,669,1,630,94.0110052290337,70.10284326507762,465.8861515058887
20241230,753,10,154,8,242,16.071869849025752,26.09133694365998,199.83679320731426
20241230,164,56,672,20,637,86.15374633094223,43.82487158813078,507.02138208092697
20241230,812,69,237,19,575,73.7077691413333,62.86236542139126,438.42986543727545
20241230,174,12,86,17,104,13.884483508023436,9.723122639106457,80.3923938528701
20241230,410,65,388,17,711,17.89712135679836,105.46279326574762,587.640085377454
20241230,831,70,339,14,837,111.4298651030167,96.69792599368574,628.8722089032976
20241230,508,13,289,14,731,39.575497163773505,79.667815212803,611.7566876234234
20241230,186,4,763,18,617,77.06005461280719,45.956872077015255,493.9830733101776
20241230,191,2,224,3,186,27.185358855192295,21.53047400473227,137.28416714007545
20241230,707,32,853,4,853,97.98525730890229,66.68902134469388,688.3257213464038
20241230,562,13,540,9,742,40.9097546641088,49.66700911808627,651.423236217805
20241230,2,4,340,13,922,20.79819262416703,130.50403385991874,770.6977735159143
20241230,445,51,352,4,861,46.538321822268834,83.24157055199038,731.2201076257408
20241230,253,54,464,13,344,38.81502230550382,23.00302187591941,282.1819558185768
20241230,241,35,864,11,223,18.22020476369175,12.979712707174413,191.80008252913385
20241230,7,41,955,16,282,17.220444660193525,18.76089297923315,246.01866236057333
20241230,374,67,884,20,198,10.32098695204411,12.003440384844685,175.6755726631112
20241230,766,100,272,19,610,44.520798334680684,35.137107235170355,530.342094430149
20241230,891,95,841,10,320,31.06097600420286,27.166321656997397,261.7727023387997
20241230,931,18,694,1,999,24.390246015014128,59.190043325369764,915.4197106596162
20241230,607,24,424,13,619,65.31431177246121,75.94304763300556,477.7426405945332
20241230,457,9,180,6,462,16.175023674747322,36.94494726302295,408.8800290622297
20241230,731,27,929,13,771,27.61680979802413,39.183698138541345,704.1994920634345
20241230,335,20,904,10,341,48.77142082824485,37.397947700786474,254.83063147096868
20241230,657,1,959,12,495,23.23333887123752,41.27314077170839,430.4935203570541
20241230,92,43,210,2,864,18.677262164549884,99.68067819226889,745.6420596431813
20241230,141,64,649,7,877,33.430536599464375,81.81832773781069,761.7511356627249
20241230,747,83,239,15,966,52.374314880013806,137.44651965840274,776.1791654615835
20241230,127,47,318,14,801,81.05508441009398,54.81233710213346,665.1325784877725
20241230,979,32,814,17,298,18.865588886036647,42.35952032074485,236.7748907932185
20241230,511,100,945,2,123,15.085521220997629,10.724167576483405,97.19031120251897
20241230,36,22,50,2,459,11.368288834642057,66.88937051654348,380.74234064881443
20241230,401,1,303,17,932,23.968843253228822,104.27655327779274,803.7546034689784
20241230,749,80,734,13,497,55.32863487189185,38.40230686183811,403.26905826627
20241230,269,64,555,18,504,43.968638016978375,29.510291535359112,430.5210704476625
20241230,413,38,127,18,795,45.72101611105381,90.353128811485,658.9258550774612
20241230,92,52,839,15,951,106.08606261053659,96.66489272180735,748.2490446676561
20241230,342,26,405,5,572,21.434999716167724,64.6781051187843,485.886895165048
20241230,295,69,996,5,227,6.8907130011467865,23.688968036959935,196.4203189618933
20241230,932,15,418,14,806,59.5597968293459,113.59724199638914,632.8429611742649
20241230,237,11,378,14,347,29.934946181360115,30.916809778244943,286.14824404039496
20241230,826,11,377,16,180,25.555015314339855,25.617427852460256,128.82755683319988
20241230,775,58,231,11,997,131.70851291386538,51.35328468210375,813.9382024040309
20241230,849,6,26,14,506,19.15962352554786,51.22738112433322,435.6129953501189
20241230,698,91,454,7,618,81.67902834786226,40.82503069199573,495.495940960142
20241230,628,73,557,9,561,53.891957784692146,40.978449033986685,466.1295931813212
20241230,184,64,837,8,566,71.09677271596908,56.67635757344892,438.22686971058204
20241230,75,85,804,6,325,47.690325532014555,30.76355068332671,246.54612378465873
20241230,409,42,965,4,692,28.862485940221653,89.55942498382018,573.5780890759581
20241230,896,77,422,13,593,52.94544683888139,48.81281529953275,491.2417378615859
20241230,152,64,358,19,544,32.47414179411884,56.46004434923459,455.06581385664657
20241230,32,84,116,2,482,51.70664198667235,69.84655920812747,360.44679880520016
20241230,685,33,140,11,749,101.68427341207081,93.70429517621281,553.6114314117164
20241230,537,35,105,9,626,26.01387875846325,86.39099764335705,513.5951235981797
20241230,999,98,256,18,514,32.89635193963015,43.81305559023511,437.29059247013475
20241230,47,3,943,14,419,23.723035237360165,43.32041818445237,351.9565465781875
20241230,478,59,293,16,711,98.07278852776771,43.08799739532451,569.8392140769078
20241230,938,34,742,17,945,119.06525606635468,85.0253318598257,740.9094120738196
20241230,630,60,656,16,220,14.92033175918737,26.902382557282895,178.17728568352973
20241230,97,79,329,12,123,14.014411667322449,14.839400563245412,94.14618776943215
20241230,81,20,236,3,819,25.470554588821773,108.58668381911569,684.9427615920625
20241230,110,28,307,6,486,47.62942147397502,41.81148495326698,396.559093572758
20241230,139,80,365,4,327,41.755810432211035,34.85983948134248,250.3843500864465
20241230,131,83,466,9,883,45.42064761937225,55.47949826772406,782.0998541129037
20241230,278,27,252,12,511,64.30276151933752,45.072437305294066,401.6248011753684
20241230,628,39,730,12,295,11.768563967622582,15.944552242110785,267.28688379026664
20241230,211,73,513,1,675,29.825032178956164,68.75501857004157,576.4199492510022
20241230,365,75,779,3,201,9.75546399611544,15.071804041370607,176.17273196251395
20241230,295,61,885,13,800,87.22897696739567,99.52273841885322,613.2482846137511
20241230,217,42,200,9,174,12.79166471921933,14.168226503857762,147.04010877692292
20241230,591,100,978,1,251,12.972558287419458,32.41566311843746,205.6117785941431
20241230,590,100,681,8,146,13.70829008675668,17.818563528961377,114.47314638428195
20241230,6,64,833,11,163,15.581798511753899,11.823994833379118,135.59420665486698
20241230,610,56,860,10,617,21.568570861329246,32.26609387508442,563.1653352635864
20241230,936,54,729,11,316,21.679682796091726,24.318241296831566,270.0020759070767
20241230,781,19,647,17,906,79.65327818910221,68.705618941829,757.6411028690688
20241230,13,90,650,3,951,67.00048561886521,85.10912778228091,798.8903865988539
20241230,247,95,912,1,445,11.70107168307689,57.64018594116677,375.65874237575633
20241230,837,52,329,11,300,15.467190228829331,27.185291013299274,257.3475187578714
20241230,55,88,128,17,229,8.975863996365762,24.214198159609083,195.80993784402517
20241230,221,26,894,9,380,8.659072211305201,21.7882756934835,349.55265209521133
20241230,418,85,783,1,967,144.6367139150293,140.50344895189755,681.8598371330731
20241230,788,29,766,19,915,58.51703868686012,85.2169702517987,771.2659910613412
20241230,939,98,416,1,415,28.537364650294762,54.277685874853645,332.1849494748516
20241230,150,49,103,5,809,96.40738970440856,46.232956344290585,666.3596539513009
20241230,387,24,980,4,556,74.76925624909357,56.00884780017137,425.2218959507351
20241230,116,61,201,9,834,57.7125229271944,115.93672102451661,660.350756048289
20241230,65,74,199,12,980,90.96942635867744,136.93837427936188,752.0921993619606
20241230,332,40,814,9,535,23.080065482119412,59.810774298640865,452.1091602192397
20241230,972,70,262,8,879,94.04608059399906,114.0946753578055,670.8592440481955
20241230,734,9,507,5,407,26.758495349860667,27.659858839780096,352.58164581035925
20241230,28,2,284,16,328,43.10117608953014,32.9012671028828,251.99755680758705
20241230,868,83,862,4,783,32.28599248596133,54.19463072075202,696.5193767932867
20241230,289,18,426,20,270,5.867371542041894,25.30479597676187,238.82783248119622
20241230,126,81,964,8,325,42.9851283624176,41.63557921334717,240.37929242423525
20241230,929,65,222,13,772,105.04022368253769,71.19514908880456,595.7646272286578
20241230,390,1,633,6,591,24.44124229458353,83.53559851381199,483.02315919160446
20241230,785,49,782,10,331,38.41447724999433,31.05252382891478,261.5329989210909
20241230,385,40,77,16,361,40.29907607292013,35.549736262007066,285.1511876650728
20241230,779,14,849,14,311,18.295457592903123,43.18033694371518,249.5242054633817
20241230,260,50,867,12,116,15.37061557403835,17.08711100560492,83.54227342035674
20241230,575,66,496,6,369,49.7566949946288,52.47912784805352,266.7641771573177
20241230,953,100,709,1,794,28.839556959121424,112.49727205507003,652.6631709858086
20241230,475,83,589,16,681,62.27407748880011,86.76805333581937,531.9578691753806
20241230,107,45,497,4,484,54.19853309100322,67.139241670062,362.66222523893475
20241230,834,64,177,17,920,112.17989379298973,133.05085440500116,674.7692518020091
20241230,119,71,661,12,888,84.05971850377813,106.24515341201854,697.6951280842034
20241230,713,19,457,20,158,7.253927840684634,13.62758665048008,137.11848550883528
20241230,549,73,27,2,478,61.195942518200766,26.83662250313661,389.9674349786626
20241230,627,69,575,3,855,85.60908373403936,90.04198611893746,679.3489301470231
20241230,700,14,108,17,663,54.07141864864932,82.33415098923187,526.5944303621188
20241230,735,98,817,15,715,94.96921241879414,61.555159297599474,558.4756282836064
20241230,375,5,305,3,384,47.38362392109216,28.208232115725867,308.40814396318194
20241230,236,79,909,14,715,106.8025174214635,76.84186531636965,531.3556172621668
20241230,947,68,32,6,944,91.05715350755432,112.0276280165508,740.9152184758949
20241230,506,36,90,2,337,46.32487987002235,37.175910383149834,253.49920974682783
20241230,365,49,252,5,229,30.507738089222926,12.945734387856575,185.54652752292048
20241230,680,77,554,6,393,44.62671874123199,33.69890408050815,314.6743771782599
20241230,822,58,179,9,347,30.540778605594223,42.68917074181772,273.77005065258805
20241230,259,4,742,4,288,8.268340583333506,43.14517403046142,236.58648538620508
20241230,105,74,955,17,261,10.06475286686559,21.431298957097507,229.50394817603691
20241230,492,2,403,14,544,48.3271861519879,46.48497735377808,449.18783649423403
20241230,173,38,37,13,164,19.62005751934189,14.099835649294445,130.28010683136367
20241230,884,97,66,9,508,24.018870112474467,39.15148167801686,444.82964820950866
20241230,928,10,893,14,239,15.42984723780355,13.439569962798604,210.13058279939784
20241230,799,19,858,9,701,57.796411060739,102.86682391278038,540.3367650264806
20241230,302,45,55,16,332,19.15231501759161,18.938287572375234,293.90939741003314
20241230,781,60,350,16,425,37.23925013196399,39.844748150415974,347.91600171762
20241230,979,26,783,6,943,100.44311886664251,66.9163680356437,775.6405130977138
20241230,338,66,658,7,190,27.5356875053908,17.64786635918165,144.81644613542755
20241230,346,27,335,15,811,100.70194142030651,87.6228692624578,622.6751893172357
20241230,780,85,442,9,822,112.5391031441912,57.97191845104005,651.4889784047688
20241230,970,2,69,11,298,37.084387621621495,27.086882144352323,233.82873023402618
20241230,524,44,425,15,110,5.359048028967022,5.938174902497746,98.70277706853523
20241230,351,67,287,19,787,21.416654896353204,97.38511184484352,668.1982332588033
20241230,638,53,116,3,745,105.29936957830083,103.2035462121499,536.4970842095493
20241230,371,92,220,11,584,38.73916928690414,38.4638852229572,506.7969454901387
20241230,564,39,606,16,916,49.242250776672456,54.65529985486513,812.1024493684624
20241230,225,27,2,8,758,93.19996146612664,74.59207241676981,590.2079661171035
20241230,304,49,859,18,148,15.482755613663775,20.03694527226696,112.48029911406927
20241230,481,6,254,15,888,79.00641105540238,118.23581302198289,690.7577759226147
20241230,116,83,358,10,348,30.27407336405891,37.23742235332531,280.4885042826158
20241230,893,31,172,17,908,57.78808011010852,55.39394748455925,794.8179724053323
20241230,833,37,710,18,620,81.89242660713573,68.3959627818062,469.71161061105806
20241230,98,23,222,4,723,31.35795443861383,39.030217229265574,652.6118283321206
20241230,687,79,556,17,118,13.695218234520716,15.433761225393225,88.87102054008605
20241230,96,88,584,13,527,16.864164850238186,39.20721000741771,470.9286251423441
20241230,939,54,268,8,624,25.2123942672755,54.46324411682598,544.3243616158985
20241230,988,80,860,19,973,48.61843244630066,75.79752579049598,848.5840417632033
20241230,284,59,563,20,230,19.569030696290504,33.49227862038845,176.93869068332106
20241230,792,99,499,9,994,44.42486517493962,116.60047432907973,832.9746604959806
20241230,186,78,32,4,841,90.21535269982515,104.56741440973765,646.2172328904372
20241230,841,32,880,9,297,10.20277954928346,27.725745675313206,259.0714747754033
20241230,657,9,857,8,394,17.611368730187294,35.645473916403326,340.7431573534094
20241230,864,85,179,7,685,79.29725089500323,52.45867105887022,553.2440780461266
