DateID,ProductID,StoreID,CustomerID,QuantityOrdered,OrderAmount,DiscountAmount,ShippingCost,TotalAmount
20241230,415,48,646,4,272,39.077837611949874,19.351650919240505,213.57051146880963
20241230,97,19,226,1,210,5.754513817569178,19.47192046490936,184.77356571752148
20241230,612,32,399,1,386,7.755475679382383,56.87585911330073,321.3686652073169
20241230,663,5,997,11,509,26.70857050561999,32.878061154086204,449.4133683402938
20241230,146,79,978,10,885,97.54149207992452,86.03857417458451,701.419933745491
20241230,669,56,846,13,416,35.25972031410676,23.29534010688711,357.44493957900613
20241230,157,97,911,10,611,41.596240957692174,69.98474946367448,499.41900957863334
20241230,623,1,268,17,367,31.12857131164147,31.056585222966188,304.81484346539236
20241230,641,25,486,6,254,5.149145886504194,30.448079780321013,218.4027743331748
20241230,37,23,734,18,759,113.00527085469784,63.564101307222735,582.4306278380794
20241230,535,80,88,8,689,48.78107475294776,48.298755755951206,591.920169491101
20241230,511,61,612,8,911,117.3068455697312,103.96357021041817,689.7295842198506
20241230,95,64,485,6,222,17.500019880458275,13.775760407890775,190.72421971165096
20241230,175,12,739,20,174,6.603373506245122,20.098743801237912,147.29788269251696
20241230,211,33,650,14,463,57.32467733815706,49.000238661277244,356.6750840005657
20241230,720,94,808,17,798,28.657295280289816,96.79972072157372,672.5429839981365
20241230,276,83,324,11,405,38.49803140120434,36.755123030495405,329.7468455683003
20241230,372,19,425,9,769,88.81737708288063,93.10274105365056,587.0798818634688
20241230,306,14,287,7,179,11.842861667943382,22.943448162382616,144.213690169674
20241230,684,23,83,12,435,16.49422004226641,63.52294736729094,354.9828325904426
20241230,454,15,91,1,654,78.12359680335031,69.22084305069329,506.65556014595643
20241230,669,87,126,11,448,15.009599454227688,42.88251859714952,390.1078819486228
20241230,667,22,906,7,263,29.411028807616827,27.04579944635904,206.54317174602414
20241230,374,97,203,6,462,59.540672123211536,31.507052599248595,370.95227527753985
20241230,355,19,541,12,488,46.12121001929573,58.49985795670354,383.37893202400073
20241230,270,92,561,8,833,28.62845853669149,60.78477797293538,743.5867634903732
20241230,732,59,371,1,599,61.12031328838272,66.13927176019268,471.7404149514246
20241230,129,69,549,4,659,19.411173486160674,89.53101189383824,550.0578146200011
20241230,734,36,613,1,733,32.32169389612701,64.6740520317309,636.0042540721421
20241230,443,85,993,2,380,8.891218795581187,51.301011328019094,319.80776987639973
20241230,399,40,123,1,906,45.52086825178342,115.43505820115828,745.0440735470584
20241230,679,68,644,10,284,32.34198930030316,41.850090823862274,209.80791987583456
20241230,15,30,102,9,895,118.26992663606687,86.08054714631669,690.6495262176164
20241230,587,95,735,3,282,22.291417649722515,16.173583321828925,243.53499902844857
20241230,312,63,588,6,708,80.742172870677,45.31098601001318,581.9468411193099
20241230,345,47,348,19,647,28.418007090954486,67.13496113117594,551.4470317778696
20241230,495,80,203,20,360,44.327697612887874,26.15420414505405,289.51809824205804
20241230,554,8,37,15,829,78.43337868781217,89.72747197700134,660.8391493351864
20241230,277,98,670,13,554,64.53371826201077,76.34687902365873,413.1194027143305
20241230,313,47,389,12,290,25.364349405123825,28.055306577402327,236.58034401747386
20241230,428,84,368,20,261,6.716189448336368,34.92541939366935,219.35839115799428
20241230,135,66,498,15,194,9.230776350369158,17.548500550180314,167.22072309945054
20241230,103,18,258,18,307,7.495694340214525,34.61702665665707,264.8872790031284
20241230,905,38,70,6,489,56.62788365284765,35.9515866725455,396.4205296746069
20241230,461,33,439,5,740,77.40172127097385,97.25212482711964,565.3461539019065
20241230,612,2,224,7,929,91.5069013105861,107.11614329492245,730.3769553944915
20241230,942,44,26,11,482,69.62425171626471,51.260233028770664,361.11551525496463
20241230,367,80,456,8,411,46.996941642846444,61.499639272420346,302.5034190847332
20241230,266,74,439,13,976,62.750885471401645,114.13893076901955,799.1101837595788
20241230,968,97,453,20,262,24.989500631135456,28.913690578659978,208.09680879020456
20241230,163,84,99,1,195,26.15712961786677,20.935339696019604,147.90753068611363
20241230,298,64,159,9,558,64.40498887465704,78.55837775672737,415.0366333686156
20241230,859,69,390,19,185,21.263556894003024,27.321328697618338,136.41511440837866
20241230,883,85,957,18,424,55.9319940563085,23.31069240458561,344.7573135391059
20241230,930,53,28,7,425,46.86273476459725,51.036846741855676,327.10041849354707
20241230,160,14,62,14,219,18.928320198452,11.654741981503449,188.41693782004455
20241230,813,85,473,8,524,46.91272995229266,50.919236008579716,426.16803403912763
20241230,888,5,151,11,751,96.14638114536712,99.59694401596798,555.2566748386649
20241230,365,97,338,6,976,125.68814138769275,87.57623790064571,762.7356207116616
20241230,379,18,257,7,945,78.16309729554868,134.52099788065382,732.3159048237975
20241230,782,77,318,12,720,102.40995366903442,57.96506245341344,559.6249838775522
20241230,616,83,789,12,444,16.57710846343099,48.802706489906164,378.62018504666287
20241230,479,38,238,12,742,108.23857019190969,102.23479877639961,531.5266310316907
20241230,849,72,583,8,436,54.91144451090535,64.05423864267911,317.03431684641555
20241230,977,52,86,4,499,48.05844282392664,33.82420601432324,417.1173511617501
20241230,129,56,324,4,751,15.507623547606215,84.593219137759,650.8991573146347
20241230,765,64,639,9,934,116.84936445465858,75.98489101931702,741.1657445260244
20241230,726,79,781,3,110,3.207285241567504,5.952828810512169,100.83988594792032
20241230,286,97,372,13,969,92.14020016199095,99.07238306678853,777.7874167712205
20241230,731,63,369,4,724,31.653041286228834,99.18756648381137,593.1593922299598
20241230,936,67,365,12,764,93.62523649251072,100.17318010574176,570.2015834017475
20241230,312,89,750,6,396,43.18124126273798,57.59075077867996,295.22800795858205
20241230,925,17,265,7,104,4.991440051167876,6.52534083802865,92.48321911080347
20241230,249,82,163,12,526,40.80669034497584,50.66167934041067,434.5316303146135
20241230,474,24,255,12,795,23.10449379048804,70.72570839131025,701.1697978182017
20241230,557,4,561,18,303,36.06022978277294,28.42646620994606,238.513304007281
20241230,685,64,837,1,126,7.894361931457566,18.2993365832639,99.80630148527854
20241230,417,19,748,18,629,65.23092774031595,93.13208783278758,470.63698442689645
20241230,639,43,803,9,812,43.70474564933596,76.24871717167233,692.0465371789917
20241230,72,15,573,18,286,38.43058966222679,28.76241830144321,218.80699203633
20241230,481,88,896,16,398,52.39469879608225,30.21304973788756,315.3922514660302
20241230,22,10,311,7,329,15.505868705450292,49.07678158016579,264.41734971438393
20241230,785,76,723,7,191,27.319192415626784,10.003848665002042,153.67695891937117
20241230,224,35,964,13,300,24.880305250348687,22.556068967910754,252.56362578174054
20241230,990,75,165,5,622,45.877515461611694,70.7072021592471,505.4152823791412
20241230,816,47,177,7,421,45.393374176247754,61.861053297841174,313.7455725259111
20241230,971,21,539,1,823,84.4134666873665,69.26281943328395,669.3237138793495
20241230,586,37,419,7,180,12.982036778447391,11.784056854117065,155.23390636743554
20241230,196,73,665,6,807,18.36321155856874,111.50367269206549,677.1331157493657
20241230,53,41,37,1,380,49.72475470170089,53.73176012389189,276.54348517440724
20241230,667,89,237,6,504,43.41675304484833,53.35706200665209,407.22618494849957
20241230,424,98,279,20,328,29.66719853929223,45.304950289093796,253.02785117161397
20241230,311,26,96,11,669,44.93205715666925,95.34046709445286,528.7274757488779
20241230,114,33,311,9,288,40.30805738478875,22.951742486491582,224.74020012871966
20241230,190,92,631,10,441,32.237805545819214,29.363896881734355,379.39829757244644
20241230,215,64,890,1,792,60.60611241463519,88.61346161938589,642.7804259659789
20241230,33,51,52,15,745,36.04363734857349,110.88160621732814,598.0747564340984
20241230,669,5,735,18,168,8.258312662267008,12.285849189624876,147.4558381481081
20241230,157,42,56,8,406,11.992905973343461,54.139150866511876,339.86794316014465
20241230,726,99,613,15,813,115.4582844589737,66.79115327097809,630.7505622700482
20241230,824,93,626,16,384,11.40020611744996,26.318760382866287,346.28103349968376
20241230,185,26,617,9,626,68.76375872738642,55.60524146247955,501.630999810134
20241230,580,57,115,19,320,31.163585922977756,20.741441102515076,268.0949729745072
20241230,63,8,238,18,631,30.905967859670966,71.30319143655056,528.7908407037785
20241230,987,42,932,4,594,46.35106395746205,74.53806500789025,473.1108710346477
20241230,129,63,641,2,341,19.72017208037338,26.365051127755912,294.91477679187074
20241230,234,88,666,14,880,25.418151330615906,72.25702124298253,782.3248274264015
20241230,818,8,88,18,134,5.815025313728424,17.77767634003866,110.40729834623292
20241230,40,68,718,9,944,114.84811705910386,137.32352040689435,691.8283625340018
20241230,682,87,628,12,792,114.51582754138148,63.20959534265088,614.2745771159676
20241230,198,48,385,12,634,53.79411384615698,70.2955592880935,509.91032686574954
20241230,294,94,85,11,967,42.40511167898227,87.8183921715293,836.7764961494884
20241230,952,64,275,20,637,72.60009265617163,66.45580365152904,497.94410369229934
20241230,883,41,850,10,133,13.743647253469527,17.84058991993371,101.41576282659676
20241230,98,38,135,9,522,17.98362015074888,35.26859470874822,468.7477851405029
20241230,569,95,511,2,353,45.25849769600567,50.9354833076702,256.80601899632416
20241230,207,87,627,4,696,48.97364257577012,73.29236159654702,573.7339958276829
20241230,137,68,850,2,645,92.75047532054953,72.60438349968501,479.64514117976546
20241230,250,86,514,6,388,17.147860074582947,30.62415942558735,340.2279804998297
20241230,454,65,378,20,241,35.32275790242638,35.086462846729816,170.5907792508438
20241230,779,48,416,19,436,37.41519112804023,64.00798928508458,334.5768195868752
20241230,596,94,399,9,363,51.46333206476135,27.614602314630424,283.92206562060824
20241230,888,24,864,19,103,3.2935057507315406,5.323958301491006,94.38253594777746
20241230,371,81,720,3,968,53.051284134495305,64.32492055518549,850.6237953103192
20241230,921,70,513,2,175,8.96210895710244,20.374259185960863,145.6636318569367
20241230,637,28,310,17,967,76.05586061914074,54.81795158644668,836.1261877944125
20241230,415,16,814,1,638,45.14965879222676,87.47590917588597,505.3744320318873
20241230,48,12,986,3,625,30.512562572448655,39.613230463248236,554.8742069643031
20241230,444,46,254,19,369,45.951052184019936,35.5791255730551,287.469822242925
20241230,581,4,98,2,518,45.00553372749746,72.73795410358157,400.25651216892095
