DateID,ProductID,StoreID,CustomerID,QuantityOrdered,OrderAmount,DiscountAmount,ShippingCost,TotalAmount
20241230,292,55,693,9,601,22.600191663908447,41.68824407289081,536.7115642632008
20241230,32,83,803,1,581,27.414346004566806,50.64946478447027,502.93618921096294
20241230,229,85,90,15,710,95.09157322472088,49.439474680243734,565.4689520950353
20241230,593,8,559,13,564,18.75052833407591,54.26830100200722,490.9811706639169
20241230,694,72,865,5,785,73.03925038376462,51.260875641001135,660.6998739752343
20241230,665,12,184,6,529,59.39701309387009,49.28538894842893,420.31759795770097
20241230,691,76,562,10,262,30.002643784030425,32.200420874624356,199.7969353413452
20241230,945,99,682,2,940,83.43928287957016,90.17399860928379,766.386718511146
20241230,869,64,831,13,585,79.83931780308669,31.867784247410835,473.2928979495025
20241230,894,98,136,2,223,5.743611000558963,17.155481127266516,200.10090787217453
20241230,955,82,945,1,207,9.859331710889364,30.378350607396207,166.76231768171442
20241230,224,25,232,1,691,29.8788315482035,100.35522515686857,560.7659432949279
20241230,641,37,658,10,962,139.23863609339296,77.59248307145391,745.1688808351531
20241230,119,69,715,12,428,39.98298223026909,43.361332172791435,344.65568559693946
20241230,437,17,471,14,490,49.60021031667028,35.948960619579374,404.45082906375035
20241230,253,66,34,1,136,2.9478643427050915,9.673442212976298,123.37869344431861
20241230,391,75,354,16,241,21.05739269451203,15.887764844568753,204.05484246091922
20241230,34,100,209,19,309,20.5089694324948,29.45155086693499,259.0394797005702
20241230,338,49,446,18,994,72.08431922060997,55.08787208143549,866.8278086979545
20241230,283,10,151,18,367,48.97216259370483,43.82518051850537,274.2026568877898
20241230,110,94,360,19,290,38.54521782222073,25.586691921699103,225.86809025608017
20241230,448,62,743,5,810,115.34029340411033,111.64968913164483,583.0100174642448
20241230,61,21,321,5,679,22.793210452497473,58.619318575846656,597.5874709716559
20241230,170,58,298,15,183,14.850224022682147,24.520628135893606,143.62914784142424
20241230,412,24,377,15,191,26.676189569627002,20.183890077335295,144.1399203530377
20241230,440,59,627,1,440,34.7725617608072,64.9199775127678,340.307460726425
20241230,746,69,248,1,436,29.121328814503357,22.98025367248311,383.89841751301356
20241230,957,36,731,18,627,26.36926297242766,44.00334520321161,556.6273918243608
20241230,28,35,33,5,518,46.233109991093464,52.87756312128783,418.8893268876187
20241230,879,47,570,11,915,20.11875043456261,93.8512283887677,801.0300211766697
20241230,275,33,222,2,166,15.054456443203918,19.290120995100718,131.65542256169536
20241230,156,91,524,4,958,141.73190995743,112.44492151329626,703.8231685292737
20241230,840,56,678,5,663,91.30484238153987,89.23770673331803,482.45745088514207
20241230,976,64,866,2,679,31.98983741471644,60.832742778116895,586.1774198071666
20241230,678,18,663,2,692,36.04017957686027,66.3614553669268,589.598365056213
20241230,135,30,882,13,516,54.87646900804668,45.57173043407563,415.5518005578777
20241230,709,18,819,15,873,30.513582253334537,119.25935461042282,723.2270631362426
20241230,749,26,260,15,156,6.053940463065748,19.251913030544962,130.6941465063893
20241230,378,61,59,3,641,46.75021661909495,57.12554184176736,537.1242415391378
20241230,367,58,16,6,410,54.014133590029466,26.766211504972144,329.2196549049984
20241230,729,51,262,15,679,36.22510244859724,62.12069773757145,580.6541998138313
20241230,306,80,781,8,698,103.55372410328675,93.1162669845169,501.3300089121964
20241230,618,25,98,8,137,12.124869460481614,17.484408219984736,107.39072231953365
20241230,159,9,428,16,647,62.304141000845014,34.906139957016464,549.7897190421386
20241230,37,27,798,10,141,3.669138596334101,15.597682043405277,121.73317936026062
20241230,491,84,264,15,117,5.1548132988855615,5.991442239735742,105.8537444613787
20241230,783,40,472,17,260,34.39709834388965,13.329524426672684,212.27337722943767
20241230,278,13,253,19,530,25.92934019018052,56.79851517847236,447.27214463134715
20241230,422,69,640,7,793,115.93651164271739,96.38945076507878,580.6740375922038
