DateID,ProductID,StoreID,CustomerID,QuantityOrdered,OrderAmount,DiscountAmount,ShippingCost,TotalAmount
20241230,526,71,186,6,839,21.542863945913385,71.65884799167289,745.7982880624137
20241230,502,91,781,15,726,67.86862454744282,44.51444483162752,613.6169306209297
20241230,696,98,532,3,264,25.242969274239645,38.97794110632996,199.7790896194304
20241230,436,67,630,5,703,31.85102956423999,88.31287993513135,582.8360905006286
20241230,784,62,41,1,639,57.15808341456615,65.13342247405679,516.708494111377
20241230,940,72,934,6,360,38.295173372388426,50.18435395763255,271.52047266997903
20241230,970,98,300,8,340,22.81443635753238,50.748225406058786,266.43733823640883
20241230,425,60,815,11,943,71.96556622969852,78.35557002367621,792.6788637466252
20241230,501,18,771,9,319,45.49394999339489,27.722685450192337,245.78336455641278
20241230,323,92,364,17,427,15.329255209735788,22.98108196528503,388.68966282497917
20241230,8,64,743,6,666,17.900006905238588,95.18282818488647,552.9171649098749
20241230,376,70,634,10,170,17.61851170260237,11.887695815280711,140.49379248211693
20241230,622,84,196,2,952,110.17224735772454,48.97620326709514,792.8515493751803
20241230,89,63,493,10,180,16.004030843040642,26.48838058067628,137.50758857628307
20241230,538,44,745,9,133,4.922925324249578,10.445793995465188,117.63128068028523
20241230,347,12,642,6,338,32.31505093152749,33.95994853736557,271.72500053110696
20241230,23,45,280,16,492,44.71650793091517,53.36525314465737,393.91823892442744
20241230,322,51,501,10,211,9.565627358279256,19.16698177301762,182.26739086870313
20241230,179,90,138,5,758,87.86510092707374,56.59371657501595,613.5411824979103
20241230,993,70,855,15,648,40.0207589145007,50.489795761442934,557.4894453240563
20241230,504,21,994,5,162,13.105051428883987,23.783249810626916,125.1116987604891
20241230,737,8,729,18,418,39.03971271617414,37.41256247484918,341.5477248089767
20241230,784,5,803,15,866,25.999501587958676,126.44235008962369,713.5581483224177
20241230,683,72,281,3,197,28.307236161631785,27.949283985237727,140.74347985313048
20241230,340,23,688,9,132,11.835270123525536,11.806952912344853,108.35777696412961
20241230,17,68,118,15,762,64.94889781943178,70.7832179718363,626.2678842087319
20241230,237,93,682,20,991,29.939764489183275,57.79866917925206,903.2615663315646
20241230,869,38,322,17,365,27.06093880136312,37.56557456181639,300.3734866368205
20241230,430,11,834,13,483,64.0529408712085,71.43926590872492,347.50779322006656
20241230,744,49,763,7,230,17.966326423111042,27.413562603835246,184.62011097305373
20241230,755,43,820,9,195,14.448695577276316,19.77942082364816,160.77188359907552
20241230,351,46,82,2,896,29.320172575260777,72.71917520738893,793.9606522173503
20241230,998,43,448,3,882,93.20861599043917,111.41735692596981,677.374027083591
20241230,617,22,803,19,605,59.05127916410689,71.44637823372035,474.50234260217275
20241230,680,19,596,5,950,63.1035386146729,63.44312564188369,823.4533357434434
20241230,168,47,905,9,891,73.81804433511117,132.69989389427525,684.4820617706137
20241230,929,80,880,4,723,32.54657546275228,101.74598354431083,588.7074409929369
20241230,391,91,609,11,652,68.37393973043291,79.2359980256258,504.3900622439413
20241230,418,15,578,18,671,55.12952874239163,59.3132554643299,556.5572157932785
20241230,9,57,452,4,988,44.97187352951174,124.95420485619329,818.0739216142949
20241230,114,26,120,19,680,26.65376031692691,79.40842244716688,573.9378172359062
20241230,150,87,421,14,918,21.24474803345903,93.87430750890805,802.880944457633
20241230,36,44,880,13,592,22.646397242856985,42.10235032533424,527.2512524318088
20241230,905,17,81,7,941,138.51275987932564,87.11271004573419,715.3745300749401
20241230,407,77,130,8,800,21.955097485828166,96.4699117396262,681.5749907745457
20241230,831,26,627,12,387,55.50000270656034,27.360316862898987,304.1396804305407
