DateID,ProductID,StoreID,CustomerID,QuantityOrdered,OrderAmount,DiscountAmount,ShippingCost,TotalAmount
20241230,85,83,740,15,464,39.26805901017561,67.53917350526275,357.1927674845616
20241230,354,63,398,14,167,8.109432761827689,11.424416916128171,147.46615032204414
20241230,439,80,11,5,912,25.048437560018137,91.23477046504216,795.7167919749397
20241230,73,70,328,3,853,110.86998384962224,91.54456075790605,650.5854553924717
20241230,958,34,304,1,176,11.720940618786395,9.91864896816564,154.36041041304796
20241230,304,95,961,9,996,60.64509713971881,115.5966873400332,819.758215520248
20241230,69,25,912,1,371,28.15634007905462,39.01424932761117,303.8294105933342
20241230,790,26,255,9,846,43.37096856888203,85.01767976861396,717.611351662504
20241230,411,24,176,2,502,60.95708377053136,55.02822395481886,386.01469227464975
20241230,214,44,969,10,630,72.37292704562297,38.675825196515554,518.9512477578614
20241230,794,40,851,13,993,122.00618164726532,134.66707182624444,736.3267465264903
20241230,322,53,572,11,114,3.729666491728415,14.84183859404941,95.42849491422217
20241230,888,6,176,11,391,17.09985184873409,43.690064989902126,330.2100831613638
20241230,443,24,693,6,709,88.1365476305131,98.5467961537595,522.3166562157273
20241230,648,44,693,3,508,27.46170500832933,51.57875640398399,428.95953858768667
20241230,880,11,13,8,587,23.357108373827753,84.97600554568292,478.66688608048935
20241230,293,85,716,6,371,16.888031832433175,53.8462066473426,300.26576152022426
20241230,167,19,278,14,628,14.792179566975305,92.97412634538864,520.2336940876361
20241230,995,7,851,6,188,12.384028447546612,11.565067113858484,164.0509044385949
20241230,135,31,574,12,847,107.99258002123118,64.60145445452675,674.4059655242421
20241230,760,11,151,20,858,63.8311786634776,96.44187494741239,697.72694638911
20241230,80,74,981,1,426,37.46771907214125,47.41337367892122,341.11890724893755
20241230,403,17,966,11,138,14.727380076773542,19.026535764135733,104.24608415909073
20241230,204,37,105,10,418,10.332026951581872,44.0304524343389,363.6375206140792
20241230,456,53,857,17,555,21.394145045134504,52.211953576444884,481.3939013784206
20241230,460,93,717,5,390,8.01080529603986,50.208597488002134,331.780597215958
20241230,270,34,549,11,708,76.255076259303,91.30047752880375,540.4444462118933
20241230,542,48,312,7,306,10.215637594143857,15.927277311622348,279.8570850942338
20241230,560,63,28,16,799,66.58648806754746,40.68346901689691,691.7300429155556
20241230,836,46,686,14,146,16.188005508343544,15.701565860454808,114.11042863120164
20241230,746,43,839,15,620,83.19556092904966,85.69873255265223,451.1057065182981
20241230,927,44,787,12,423,32.55369022708505,31.15484072494143,359.2914690479735
20241230,433,77,787,12,360,15.551103383326334,51.078368553908845,293.37052806276483
20241230,752,43,51,10,481,44.31823524576585,60.83545279938602,375.84631195484815
20241230,964,7,735,2,632,43.65052618738138,65.13465214161768,523.2148216710009
20241230,275,72,546,12,376,12.03359899923091,26.100456803008832,337.86594419776026
20241230,759,77,482,19,503,49.64173227193428,54.135635564377296,399.22263216368844
20241230,17,17,238,3,525,29.20281552070357,57.87529187976477,437.92189259953165
20241230,336,58,122,8,970,134.60173319583288,58.12048130334269,777.2777855008244
20241230,183,57,49,3,257,27.916498543791562,19.17402994808478,209.90947150812366
20241230,324,82,643,7,704,18.66688353570933,92.51352018052208,592.8195962837685
20241230,201,82,694,4,499,56.56061466286375,25.26399935406622,417.17538598307004
20241230,966,2,31,10,452,37.21855474746731,66.2793207304028,348.50212452212986
20241230,950,21,191,18,444,62.342133363274414,37.9286953516961,343.72917128502945
20241230,303,44,468,9,884,65.09334635718993,116.50538941027767,702.4012642325324
20241230,205,22,16,4,714,32.45884134266528,57.60223919342075,623.938919463914
20241230,440,53,750,16,816,61.93972941920981,70.72344432419497,683.3368262565953
20241230,188,6,666,17,814,72.76814691871604,53.95926693752753,687.2725861437564
20241230,363,29,140,11,616,17.89288790131986,55.994800983202,542.1123111154782
20241230,23,76,160,1,633,44.76536957518192,87.16146394228151,501.0731664825366
20241230,444,36,803,19,132,14.134222113317872,17.474098571994436,100.39167931468769
20241230,81,31,768,11,161,4.601414472242264,16.82831534559297,139.57027018216476
20241230,701,36,613,19,954,34.42164651805289,107.65424450858474,811.9241089733623
20241230,563,88,11,11,998,123.89881465675022,99.35449358426801,774.7466917589818
20241230,91,44,715,6,234,4.7126145650004165,28.754612413120647,200.53277302187894
20241230,947,75,428,16,755,108.25731620063037,49.284354102403064,597.4583296969665
20241230,347,39,784,3,729,72.64696916910897,80.18886722765936,576.1641636032316
20241230,536,21,66,19,152,10.811364581177534,11.651657775180308,129.53697764364216
20241230,565,99,475,3,137,13.931838089598699,11.510890160177969,111.55727175022334
20241230,152,13,674,6,470,11.126492581412807,30.848501525386848,428.02500589320033
20241230,587,78,982,17,582,42.30028431345633,50.92742377954715,488.77229190699654
20241230,715,23,815,17,943,120.72399193794037,96.31228103900001,725.9637270230596
20241230,693,20,106,12,555,56.95273546603481,34.92203928958788,463.1252252443773
