DateID,ProductID,StoreID,CustomerID,QuantityOrdered,OrderAmount,DiscountAmount,ShippingCost,TotalAmount
20241230,369,44,676,4,269,18.10270238309247,18.32831523573765,232.56898238116986
20241230,321,9,821,11,661,51.52660233537908,61.907760121229806,547.5656375433912
20241230,182,22,888,4,653,50.10681413791857,65.75960652371501,537.1335793383664
20241230,796,44,115,4,931,135.8947759202234,73.95816208475026,721.1470619950263
20241230,928,3,986,19,799,102.54953937365465,72.4702714416796,623.9801891846657
20241230,790,65,632,4,603,39.489056880514575,45.728882214269625,517.7820609052158
20241230,219,88,729,5,549,76.7744692245797,32.07710482157032,440.14842595384994
20241230,786,32,797,13,121,7.465884446134605,10.84671874017249,102.68739681369291
20241230,571,9,422,4,387,43.07728993342675,57.14589159361625,286.776818472957
20241230,524,26,295,17,186,13.5173614069526,10.663372920159613,161.81926567288778
20241230,996,50,346,13,716,49.41464354837528,72.78640845618112,593.7989479954435
20241230,609,2,621,12,315,38.0917984287477,29.831707081590398,247.0764944896619
20241230,829,38,172,20,383,40.19109822800153,36.20258046016904,306.60632131182945
20241230,388,60,870,20,204,11.796655786367158,19.124273157450496,173.07907105618236
20241230,293,75,186,12,205,24.585791930269,17.730717781219038,162.68349028851196
20241230,304,8,220,7,870,60.57691495533289,125.19718601522723,684.2258990294399
20241230,662,5,269,20,911,24.16788729480991,82.91908712353232,803.9130255816577
20241230,809,10,484,13,636,48.01374127203681,63.878888183824344,524.1073705441388
20241230,949,93,798,6,546,15.030397887550418,34.64713046492316,496.3224716475264
20241230,901,19,486,5,661,64.707553589535,97.35336858606227,498.9390778244027
20241230,92,18,533,12,373,15.43343125038602,20.26441636426457,337.3021523853494
20241230,390,3,295,13,174,8.441044596650642,22.235504058206793,143.32345134514256
20241230,100,72,760,18,238,32.07951291573844,15.205265531441277,190.71522155282028
20241230,779,70,890,14,121,10.492905847731326,14.487304440678217,96.01978971159045
20241230,735,10,707,10,177,19.099004431626526,17.9600140919512,139.94098147642228
20241230,802,32,867,16,585,48.583432429217275,32.5489844254797,503.867583145303
20241230,967,45,7,1,268,6.3504835992843764,19.68783961801123,241.9616767827044
20241230,367,99,872,9,154,12.980358045714823,15.098676586449226,125.92096536783595
20241230,597,4,998,2,329,16.913711440603727,46.581732368591034,265.50455619080526
20241230,385,99,205,1,827,21.03266737436458,98.71284107125626,707.2544915543791
20241230,915,24,486,3,428,12.840151539681955,23.053526893329163,392.10632156698887
20241230,986,88,135,2,724,70.29290920268708,49.95728581586321,603.7498049814496
20241230,325,84,372,15,448,42.66534810417594,48.40747206091032,356.9271798349138
20241230,861,23,391,10,218,25.122310121196158,12.14558335984322,180.73210651896062
20241230,516,77,428,2,142,5.802090543696057,9.188063912316181,127.00984554398777
20241230,260,87,249,13,192,15.779050523861082,23.533095640431586,152.68785383570733
20241230,182,76,486,14,360,48.03290266768599,47.896914360957155,264.07018297135687
20241230,790,14,917,19,558,58.45889927119102,43.94892647692925,455.5921742518797
