DateID,ProductID,StoreID,CustomerID,QuantityOrdered,OrderAmount,DiscountAmount,ShippingCost,TotalAmount
20241230,207,41,277,20,761,59.375389558429646,87.00777462677041,614.6168358148
20241230,718,30,33,15,377,19.397346074264114,40.70022367910649,316.90243024662936
20241230,648,67,249,8,572,74.367387035788,51.671043920927616,445.9615690432844
20241230,332,25,27,7,651,34.55034084671741,66.17733631031864,550.272322842964
20241230,739,47,723,10,516,48.23728948764227,41.32903613221022,426.4336743801475
20241230,26,46,354,19,511,18.93060238807537,38.531016505972175,453.53838110595245
20241230,745,24,852,2,1000,82.89873625364646,141.12046166544351,775.98080208091
20241230,347,38,957,18,774,86.55160871276041,44.222891716001364,643.2254995712383
20241230,311,12,866,17,105,9.004128955831915,13.519345666654019,82.47652537751406
20241230,511,33,256,2,160,21.74876749720937,16.88478529723483,121.3664472055558
20241230,234,74,313,11,141,4.57798553106698,7.64124710217357,128.78076736675945
20241230,196,44,134,3,410,9.136988720154019,46.29447946632239,354.5685318135236
20241230,845,56,283,11,428,10.606774531730718,55.53910075504478,361.8541247132245
20241230,42,31,843,18,141,4.130933839911235,18.565041219266853,118.3040249408219
20241230,719,92,390,6,344,42.51128256886564,50.874095797993114,250.61462163314124
20241230,756,9,465,4,598,29.84487717898529,79.63521145242352,488.5199113685912
20241230,293,83,51,14,924,133.21208160770064,76.15573675978526,714.6321816325142
20241230,814,42,141,4,776,69.41097812795871,71.2429432780322,635.3460785940091
20241230,587,84,616,6,763,112.36124730404421,100.5947626291984,550.0439900667574
20241230,99,40,293,17,382,26.630054113696314,41.73966800829878,313.6302778780049
20241230,293,63,762,13,981,36.6465371367011,82.257119664989,862.0963431983099
20241230,210,75,222,10,236,13.90279016745181,32.1665574974788,189.9306523350694
20241230,832,61,454,3,744,96.59531573926918,110.30070121622833,537.1039830445025
20241230,27,24,906,10,976,143.87014514293557,83.41585947767936,748.7139953793851
20241230,738,51,860,5,961,70.23818229145253,99.71965880440509,791.0421589041424
20241230,580,90,328,7,860,36.546143396296834,109.56211934053451,713.8917372631687
20241230,974,23,299,7,208,15.947474624248239,14.277322026024342,177.7752033497274
20241230,976,62,482,3,663,85.27687462211378,56.096917929410594,521.6262074484756
20241230,173,88,279,2,552,68.20031746970248,56.02263793506675,427.7770445952308
20241230,434,12,422,20,949,90.4014719073308,141.20655241714087,717.3919756755283
20241230,27,69,968,16,390,25.933754112630524,47.75811685782459,316.3081290295449
20241230,771,92,125,17,477,45.148049098165394,57.42569338966422,374.4262575121704
20241230,277,60,957,1,116,6.611239454706529,14.413656950588072,94.9751035947054
20241230,451,78,132,11,565,17.98622193516215,57.94661545928846,489.06716260554936
20241230,682,9,132,13,649,32.580441057509425,46.652029150211106,569.7675297922794
20241230,762,80,553,16,329,9.170298954906523,43.65464949078068,276.1750515543128
20241230,668,54,422,2,613,30.844071829523905,79.25548324168606,502.90044492879
20241230,565,5,755,11,559,39.02597998572041,65.80045191855066,454.1735680957289
20241230,204,55,971,9,379,54.87645761531387,25.31309484174616,298.81044754294
20241230,982,13,578,6,158,16.356162745759235,15.021462949128406,126.62237430511236
20241230,61,65,991,14,944,85.76124275906395,68.99699921291618,789.2417580280198
20241230,21,76,961,6,997,74.71086145110024,132.96787961142135,789.3212589374784
20241230,598,55,43,19,270,19.15250849929809,28.534527320427333,222.31296418027458
20241230,658,16,734,7,195,14.678788580856112,26.55517735683002,153.76603406231388
20241230,36,57,68,15,684,31.94389767866586,42.078270283181666,609.9778320381524
20241230,928,83,946,4,612,79.59514235219432,45.24919317498876,487.1556644728169
20241230,491,58,136,18,716,33.51206544153363,88.2523578099796,594.2355767484868
20241230,605,96,260,16,388,42.37030221487501,48.99326111448575,296.6364366706392
20241230,955,86,41,9,813,40.12578113558191,101.89080345050243,670.9834154139156
20241230,64,61,530,1,450,20.104122750112218,28.557646744229533,401.33823050565826
20241230,716,90,185,10,189,12.914661640188074,23.915330520086552,152.17000783972537
20241230,893,70,674,15,763,91.59058692295181,67.58689007570717,603.822523001341
20241230,19,23,572,7,589,37.47312328475251,75.66851083680588,475.85836587844165
20241230,301,1,642,2,437,30.3624724025375,27.65179570922288,378.9857318882396
20241230,452,75,60,7,613,40.70525117376972,85.93839278573229,486.356356040498
20241230,124,53,99,16,797,31.348440295756003,77.67367547580096,687.977884228443
20241230,60,68,409,1,315,20.45315311303682,34.01491304302412,260.53193384393904
20241230,305,18,1,10,691,99.46328498542222,57.55396742825004,533.9827475863277
20241230,255,10,484,4,904,112.94058665851217,77.82496065694872,713.2344526845391
20241230,336,51,330,9,734,84.90053477636852,42.54343771196773,606.5560275116637
20241230,342,94,682,2,455,51.361859955654964,45.95134850438827,357.68679153995674
20241230,819,51,25,17,290,42.42435207642817,19.271367479557206,228.30428044401464
20241230,72,15,390,6,634,59.48587928609565,37.247718909527194,537.2664018043772
20241230,9,30,337,15,942,105.61170545688108,131.34632890361897,705.0419656395
20241230,658,71,233,8,165,11.217479176014999,13.340664174266712,140.4418566497183
20241230,776,84,561,10,606,83.11695611901528,50.32587663898432,472.5571672420004
20241230,351,13,593,2,769,108.2654703872237,66.23033914518521,594.5041904675911
20241230,699,38,547,10,451,67.60635163208492,44.06927260294353,339.32437576497153
20241230,108,7,58,5,150,7.3910974304672985,15.397494037751775,127.21140853178093
20241230,770,38,859,1,864,17.883551908524957,81.08632120849882,765.0301268829762
20241230,392,31,753,20,401,23.42968913825266,40.843905409891796,336.72640545185556
20241230,4,72,447,5,784,56.62983290757357,98.00772444951114,629.3624426429153
20241230,438,26,844,17,244,15.470453324532963,35.4636963668363,193.06585030863073
20241230,677,99,385,6,806,45.84274642087509,95.8416499963054,664.3156035828194
20241230,664,75,706,10,230,8.182042317316574,16.39762226397581,205.42033541870762
20241230,105,80,731,16,928,119.70200190899662,127.94683912861797,680.3511589623854
20241230,149,3,613,20,275,29.419334377320457,26.97524057345355,218.605425049226
20241230,413,84,898,20,778,82.40767355919829,75.60661687362406,619.9857095671777
