DateID,ProductID,StoreID,CustomerID,QuantityOrdered,OrderAmount,DiscountAmount,ShippingCost,TotalAmount
20241230,698,71,666,14,422,27.093155908972886,58.501962794984784,336.40488129604233
20241230,842,60,287,1,407,51.22832652415995,55.14972378888472,300.6219496869553
20241230,340,20,461,14,903,58.500238802484546,83.86390141173132,760.6358597857841
20241230,212,58,409,8,968,98.51211417435836,124.74916027664622,744.7387255489955
20241230,523,45,9,20,585,58.898138258853315,58.72138453313715,467.38047720800955
20241230,436,74,334,8,432,57.557092025883136,27.95702660455081,346.4858813695661
20241230,513,67,46,8,170,20.506427023510827,24.482400342455108,125.01117263403407
20241230,86,27,388,3,409,37.22882417985099,46.0175060719646,325.7536697481844
20241230,757,16,536,3,531,25.5848629002723,73.28707098063992,432.12806611908775
20241230,482,93,541,1,606,12.297638151480875,80.50980889620762,513.1925529523115
20241230,51,90,767,2,486,30.72779864408567,70.61246056616358,384.65974078975074
20241230,53,87,433,18,380,34.08248716397682,45.02725604347425,300.89025679254894
20241230,949,88,549,5,748,29.617410879458916,106.93075993926335,611.4518291812777
20241230,497,53,218,19,203,30.427709237129175,19.90099178553451,152.6712989773363
20241230,890,84,861,8,771,72.89997996927337,68.06030679146667,630.03971323926
20241230,850,90,932,16,609,61.182559796286725,36.10749694234658,511.7099432613667
20241230,778,42,784,11,614,14.686451524952911,55.676390819529644,543.6371576555174
20241230,255,4,574,15,457,27.716351026600535,39.23965540950706,390.0439935638924
20241230,952,83,362,15,186,25.93271740912463,17.53490264507527,142.5323799458001
20241230,483,62,685,14,580,60.820628852730394,30.405281425568035,488.77408972170156
20241230,362,1,314,2,855,83.0097766658677,100.17559864003819,671.8146246940942
20241230,636,19,315,15,913,72.33863601226108,49.577303615785155,791.0840603719538
20241230,445,6,582,4,634,76.8313304737108,77.36652679796667,479.8021427283225
20241230,922,48,897,16,754,92.03876654626806,57.0627545657863,604.8984788879457
20241230,573,11,610,14,437,30.872532965337506,22.11274248200601,384.0147245526565
20241230,179,99,468,11,644,33.17368638394187,64.11045645030967,546.7158571657485
20241230,397,51,920,18,733,53.098279351473906,77.86053437557436,602.0411862729518
20241230,357,69,908,6,617,26.192171606290827,88.68648557968079,502.12134281402837
20241230,20,68,987,10,458,68.51530200246573,33.55279540213917,355.9319025953951
20241230,543,16,771,8,145,12.239706848374633,13.692176728649953,119.06811642297541
20241230,774,94,930,4,114,4.469898579726632,7.466931250526772,102.0631701697466
20241230,667,35,175,20,998,56.30851955914624,69.8124935324988,871.8789869083549
20241230,412,72,190,1,525,18.360263144952576,51.33291423043197,455.30682262461545
20241230,892,9,73,4,478,18.118269613643207,64.59139373049459,395.29033665586223
20241230,918,59,432,3,155,8.258292402692543,20.76264894231135,125.97905865499611
20241230,678,4,390,19,167,19.01387437390224,17.216551102293824,130.76957452380395
20241230,996,87,702,5,397,39.51964748339999,53.72836768682828,303.75198482977174
20241230,325,76,640,20,146,7.846571396822109,16.249932490441598,121.90349611273629
20241230,408,72,555,14,448,62.04978289354277,48.25394360598542,337.6962735004718
20241230,169,86,457,7,935,46.67506293249852,118.26658756377198,770.0583495037295
20241230,315,81,609,9,630,80.55949079522898,74.59948644567612,474.8410227590949
20241230,877,99,631,19,994,108.76579397538904,127.54042292012245,757.6937831044885
20241230,222,95,826,12,200,13.869918774459164,20.951126504882435,165.1789547206584
20241230,111,73,965,20,146,5.4515739630761,13.343664774130822,127.20476126279308
20241230,159,44,595,10,703,60.660482780074545,51.330905144198596,591.0086120757269
20241230,231,33,158,13,928,136.81070259167055,66.70625284285481,724.4830445654746
20241230,465,67,860,19,879,56.34661250729557,68.33666370570205,754.3167237870024
20241230,618,26,329,3,279,39.985273220726846,34.70275298350879,204.31197379576437
20241230,356,98,603,19,173,22.166714195702383,13.256650155702076,137.57663564859553
20241230,19,7,112,4,313,32.33492759152488,28.878043332034736,251.78702907644038
20241230,977,49,580,17,600,38.9565163222792,44.32748024835796,516.7160034293629
20241230,229,68,760,9,874,46.227571054437306,68.49086431368747,759.2815646318752
20241230,891,10,12,5,348,46.63321757978726,45.59520509023727,255.77157732997546
20241230,49,19,261,1,830,106.59459602399663,99.93552825519934,623.469875720804
20241230,717,82,317,8,757,63.35076353032559,72.67043107803299,620.9788053916415
20241230,619,85,251,13,458,11.218478027147324,59.50247345555469,387.27904851729795
20241230,394,69,339,14,353,30.422609553196065,45.66679896276379,276.91059148404014
20241230,198,65,79,6,844,116.71024882515884,92.03785163562918,635.251899539212
20241230,452,49,422,2,403,25.94183642119972,58.22398361315495,318.8341799656453
20241230,42,6,920,7,656,78.09557491140944,75.14758108502033,502.7568440035702
20241230,538,37,108,9,511,29.691488852661625,35.71470657745313,445.59380456988526
