DateID,ProductID,StoreID,CustomerID,QuantityOrdered,OrderAmount,DiscountAmount,ShippingCost,TotalAmount
20241230,448,12,209,8,829,69.15820443286229,110.03222135350242,649.8095742136353
20241230,159,41,52,5,214,28.269678438348887,19.487147974098725,166.2431735875524
20241230,249,83,586,16,639,94.97356821880439,81.79177378320348,462.23465799799214
20241230,400,69,163,18,172,6.749253936531259,15.538192815689035,149.7125532477797
20241230,565,31,683,16,872,28.905256760021423,110.1513711239462,732.9433721160324
20241230,320,44,192,5,705,58.76750731560621,82.18087333487416,564.0516193495196
20241230,126,73,369,12,305,24.41049568682869,45.74873391485922,234.8407703983121
20241230,173,45,738,15,607,67.30409358447,35.77099446880534,503.92491194672465
20241230,442,25,824,9,177,18.293539316266916,15.232336052284976,143.4741246314481
20241230,473,41,595,2,1000,47.99558720730449,69.27748977646338,882.7269230162321
20241230,471,14,225,10,785,21.974201186265088,47.76502122592417,715.2607775878107
20241230,990,79,34,13,228,12.838385864217212,15.165669471877399,199.9959446639054
20241230,321,88,40,8,589,22.944757445030042,32.598563334002414,533.4566792209675
20241230,309,17,825,18,217,32.323479046609094,23.780932851383003,160.8955881020079
20241230,19,72,203,9,391,44.81684450994686,51.35856922993819,294.824586260115
20241230,755,75,34,17,458,67.05646214777335,65.45357233993523,325.4899655122914
20241230,542,3,407,18,145,19.479532009281275,16.846924575489904,108.67354341522882
20241230,610,34,321,14,186,20.303266557401095,12.882105444718672,152.81462799788022
20241230,77,22,86,12,158,16.35645165360886,21.23406213362051,120.40948621277063
20241230,131,8,20,8,539,74.47584799291343,48.93412391878408,415.59002808830246
20241230,778,73,821,8,697,92.79857558831381,71.79094481054868,532.4104796011375
20241230,719,97,807,12,642,82.54852243129613,72.45182432592603,486.99965324277787
20241230,154,9,967,17,721,16.48533114799381,90.62180856103649,613.8928602909697
20241230,165,77,279,11,473,25.209793685681156,31.925160863550747,415.8650454507681
20241230,415,41,908,18,707,73.51152160593831,43.84921393903103,589.6392644550307
20241230,181,29,395,3,746,68.7017548748502,65.92166890428636,611.3765762208634
20241230,531,20,472,18,128,10.433470673771875,14.982219395946181,102.58430993028195
20241230,920,76,421,13,509,55.62417985406464,40.3506343608044,413.02518578513093
20241230,432,54,977,10,221,18.016776586775823,32.48870810149023,170.49451531173395
20241230,84,64,271,19,200,23.287614276743657,10.61649581803817,166.09588990521817
20241230,12,19,620,7,321,45.104408741249465,37.957780910360974,237.93781034838958
20241230,48,49,201,16,297,37.13365564465569,17.719375348451397,242.1469690068929
20241230,830,24,755,6,466,11.882267304464934,41.60188081008305,412.51585188545204
20241230,588,69,771,15,517,53.073507124688966,62.376739829465095,401.54975304584593
20241230,308,42,213,18,544,64.16333622070692,75.02368527773285,404.8129785015602
20241230,957,40,920,20,550,13.126018957730858,28.448924146314962,508.4250568959542
20241230,238,23,496,15,467,11.518035065312478,49.73687074453315,405.74509419015436
20241230,736,62,101,18,282,22.38945657071586,31.029387586035437,228.5811558432487
20241230,987,12,697,10,260,9.561547959969777,19.043060456327044,231.39539158370317
20241230,275,75,101,17,287,21.761476458065676,23.110542492853806,242.12798104908052
20241230,266,45,339,20,655,87.50217906834123,40.4308974340286,527.0669234976301
20241230,349,73,550,18,130,13.171730418388586,14.552869648443616,102.27539993316779
20241230,107,70,313,9,487,63.94557058876537,31.264623526142476,391.78980588509216
20241230,969,11,4,3,426,25.36437686323392,61.37234412343944,339.2632790133266
20241230,848,70,115,12,988,93.80225979176653,60.003145912648655,834.1945942955848
20241230,579,3,730,4,127,18.219111869014885,12.21822593961657,96.56266219136855
20241230,737,50,63,9,391,51.26918128188847,38.64255846544956,301.08826025266194
20241230,675,97,124,2,529,77.20743690023596,69.79138525243485,382.0011778473292
20241230,854,71,296,6,253,15.984367906443145,21.600160954954532,215.41547113860233
20241230,77,61,90,5,768,47.283442711999015,55.03315761206159,665.6833996759394
20241230,74,69,517,17,788,73.2378628949862,54.79594875986439,659.9661883451495
20241230,207,93,158,16,128,3.2278744206829266,19.078249059856724,105.69387651946035
20241230,886,85,139,4,605,64.17218467212248,36.118507032850644,504.70930829502686
20241230,589,29,914,16,348,46.43105164158999,50.413036016661266,251.15591234174875
20241230,971,14,493,7,678,76.22127849878078,95.29201023703507,506.4867112641841
20241230,853,64,230,12,639,64.87139475246522,68.90713813642473,505.22146711111003
20241230,131,3,173,4,915,39.5232323945126,62.36132499935767,813.1154426061297
20241230,214,95,974,4,124,12.405815456730986,10.873833890072518,100.7203506531965
20241230,986,75,298,10,507,38.89392685531654,63.50411019965016,404.6019629450333
20241230,288,26,192,11,263,29.012260848300006,29.281175340079955,204.70656381162004
20241230,357,33,906,5,418,47.92774021675159,33.03046421361181,337.04179556963663
20241230,832,60,901,14,212,23.77279352814227,25.55025553735437,162.67695093450337
20241230,481,87,241,1,123,6.375436032602203,7.762258105076242,108.86230586232156
20241230,640,48,523,19,623,75.94556391962158,37.17164088720167,509.8827951931768
20241230,273,85,46,11,571,32.72646662576049,44.697967293070974,493.5755660811685
20241230,420,40,735,11,550,69.66106862077203,51.557501747988056,428.7814296312399
20241230,730,37,480,16,815,56.49678035931648,113.93064625180403,644.5725733888795
20241230,85,88,774,15,135,15.44292972119865,19.49942410429505,100.0576461745063
20241230,483,3,292,15,765,20.207186538029102,102.66653764624469,642.1262758157262
20241230,140,1,282,6,520,52.78310228014445,41.74915818893178,425.4677395309238
20241230,533,35,755,2,454,35.99960134060033,46.5091124656532,371.4912861937465
20241230,511,54,100,1,446,65.32485838578667,48.53085346759247,332.14428814662085
20241230,573,21,78,7,594,81.21193179680888,66.65745302119406,446.1306151819971
20241230,832,46,957,3,100,3.8667713836263675,10.4050908576417,85.72813775873193
