DateID,ProductID,StoreID,CustomerID,QuantityOrdered,OrderAmount,DiscountAmount,ShippingCost,TotalAmount
20241230,263,30,106,11,322,13.834514587350196,19.60965486698106,288.55583054566875
20241230,229,99,191,3,928,76.5876723574617,96.77795522213079,754.6343724204075
20241230,788,9,658,15,358,13.665482191947865,33.32920729565754,311.0053105123946
20241230,772,62,696,9,452,65.50069333040678,40.63701951642272,345.86228715317054
20241230,373,7,618,7,103,12.614152618542779,12.094864112008285,78.29098326944893
20241230,647,35,719,19,672,70.96024038730579,46.62442340647112,554.4153362062231
20241230,563,19,221,1,171,18.508500760900407,24.169588259501356,128.32191097959824
20241230,475,32,46,3,752,82.23960005342235,74.27629508530526,595.4841048612724
20241230,61,53,287,15,770,33.955101597844184,73.35906706085834,662.6858313412974
20241230,424,47,234,17,859,96.80188843651457,96.98518570481976,665.2129258586657
20241230,62,15,301,20,557,13.832719051800916,71.63475111640321,471.53252983179584
20241230,772,62,966,5,777,63.85414628692761,39.121593962189664,674.0242597508827
20241230,477,79,598,5,205,18.00069346324913,21.567633928607176,165.43167260814369
20241230,929,37,697,1,804,85.10039562721316,85.45621535115488,633.4433890216319
20241230,384,48,391,9,890,64.99672830786184,96.54957082195776,728.4537008701805
20241230,347,69,739,8,419,31.158492383152023,35.81967807063046,352.02182954621753
20241230,510,47,522,19,306,10.20713984120022,34.90498663585653,260.88787352294327
20241230,898,27,319,19,201,8.02239131090424,25.104685647126054,167.8729230419697
20241230,158,10,707,11,123,6.99902647857086,11.308333949897554,104.69263957153159
20241230,363,68,306,17,837,29.548191425082916,59.151079740732186,748.3007288341848
20241230,191,50,132,13,469,68.40383317861038,53.69296158190731,346.9032052394823
20241230,403,78,370,10,911,64.65235355643186,87.30130206956642,759.0463443740017
20241230,976,85,920,15,873,27.5768538987649,122.92199085145587,722.5011552497792
20241230,833,84,599,2,200,7.455882895276532,27.465893745264104,165.07822335945937
20241230,664,91,795,15,111,10.169978883386031,13.450414946473824,87.37960617014014
20241230,996,5,399,17,476,71.38918825616834,32.439620956750275,372.1711907870814
20241230,540,49,419,1,242,34.124082163916576,24.263044668731865,183.61287316735155
20241230,866,82,500,13,801,16.588812014238663,81.10170879834207,703.3094791874192
20241230,866,21,743,9,496,44.175544808085085,52.19125362366719,399.6332015682477
20241230,641,78,809,7,222,19.09171326213287,13.105312373818482,189.80297436404865
20241230,871,3,486,6,653,67.49804340647084,48.42820411279437,537.0737524807348
20241230,985,47,730,2,878,34.0686638076159,126.69378883228907,717.237547360095
20241230,208,8,954,17,582,35.688206582229135,36.52242781332038,509.7893656044505
20241230,589,58,760,3,719,34.65904491165832,67.98351716306077,616.3574379252809
20241230,472,97,607,9,415,37.524734415806506,28.216649269418316,349.25861631477517
20241230,15,89,626,11,766,33.91450193070857,66.3511371288732,665.7343609404182
20241230,464,52,910,13,562,54.75275750456293,46.21696176953489,461.0302807259022
20241230,935,36,115,13,178,15.696269271832229,14.367888967371288,147.93584176079648
20241230,584,34,683,6,318,16.493016701578014,22.962269587659524,278.5447137107625
20241230,28,32,85,3,680,60.21271051550049,91.64814564702635,528.1391438374732
20241230,318,89,142,20,437,11.752519682968352,55.91035363662455,369.3371266804071
20241230,725,86,697,20,217,10.057290934258383,24.86143109817227,182.08127796756935
20241230,593,8,567,8,626,68.23506557432816,76.7006209124325,481.0643135132393
20241230,687,5,683,7,623,48.83238306900845,31.692583498667148,542.4750334323244
20241230,363,39,777,19,743,100.670295235418,63.90404406822544,578.4256606963565
20241230,609,92,821,10,587,44.019451135924626,65.97652897687455,477.0040198872008
20241230,479,17,103,8,436,48.24962678325908,40.20411489996875,347.5462583167722
20241230,316,80,586,2,590,52.38678715550256,40.233843312115404,497.37936953238204
20241230,787,21,498,4,913,29.491522269227353,107.4038827554856,776.104594975287
20241230,741,4,289,2,316,42.664878592814894,30.772878036703034,242.56224337048207
20241230,537,40,130,5,799,36.12503730992447,50.4810934329861,712.3938692570894
20241230,195,8,650,7,209,13.067174966567562,14.340002999608812,181.59282203382364
20241230,220,100,496,10,181,20.324096519465524,12.754080927415039,147.92182255311945
20241230,258,49,587,11,749,60.825845185998524,85.79928612399898,602.3748686900025
20241230,761,89,431,4,506,20.627520268974983,44.699169721384656,440.6733100096404
20241230,447,82,159,1,994,55.93645837244341,124.11257135427715,813.9509702732794
20241230,292,87,738,1,511,42.353323031579194,33.95922902730469,434.68744794111615
20241230,117,93,948,13,974,134.63971210983385,56.415797840258115,782.944490049908
20241230,368,1,175,6,363,20.89471810639342,51.97458603790057,290.130695855706
20241230,114,23,304,12,392,41.97525311169184,31.910501071378775,318.1142458169294
20241230,801,85,624,6,282,38.33657733713598,32.63735963500121,211.02606302786282
20241230,947,15,869,7,351,14.945090981576156,50.97687583818132,285.0780331802425
20241230,862,16,533,12,285,10.731101429057773,29.854590820314133,244.4143077506281
20241230,325,56,396,1,226,14.81100473353056,17.24491927481767,193.94407599165177
20241230,711,71,234,13,332,49.669589164163725,36.815302625497225,245.51510821033906
20241230,299,77,960,12,560,61.60218058219882,61.71366890878534,436.6841505090158
20241230,462,81,139,2,802,65.10380696487101,97.95773225285849,638.9384607822706
20241230,4,9,303,8,535,54.15014508314304,75.25086095996545,405.5989939568915
20241230,370,57,150,4,604,43.222027883864186,83.35906928989154,477.4189028262443
20241230,414,71,121,4,396,30.668658056242656,44.33820464633679,320.99313729742056
20241230,752,19,484,3,732,30.226302191766496,83.99772796316076,617.7759698450727
20241230,762,31,811,15,171,14.476613734744582,18.73138283687513,137.79200342838027
20241230,384,32,16,19,219,24.87328734818481,27.842144794779475,166.2845678570357
20241230,624,72,34,19,337,9.134737710948219,32.80665871102124,295.05860357803056
20241230,151,21,14,1,611,62.13207458869289,54.871418260022395,493.99650715128473
20241230,3,31,426,3,428,28.595700262299527,55.3165122494941,344.08778748820635
20241230,952,85,914,20,839,77.10195242165243,54.07052920055752,707.82751837779
20241230,982,12,119,4,259,32.97539513498771,16.1202454464707,209.9043594185416
20241230,883,3,185,17,934,72.12196026863332,79.16346980702434,782.7145699243424
20241230,740,33,163,18,416,34.78525193945928,60.20751872153017,321.00722933901056
20241230,676,40,324,7,738,51.04150366192858,91.96629668605836,594.992199652013
20241230,522,61,725,3,105,6.194818599655955,15.36378990812976,83.44139149221428
20241230,269,56,196,17,488,40.93835482381897,28.034037085358698,419.02760809082235
20241230,443,67,505,11,643,21.172479128638496,47.06587909489208,574.7616417764694
20241230,553,93,458,19,536,35.05517392504931,49.73881046223471,451.206015612716
20241230,238,5,473,3,531,51.34319263831582,56.01390653747463,423.64290082420956
20241230,834,3,589,18,728,55.44416793817317,88.80506646532795,583.7507655964989
20241230,923,43,839,13,276,26.660103255996365,26.255149135937916,223.08474760806573
20241230,854,67,38,19,718,64.94640795814387,60.39048745698389,592.6631045848723
20241230,742,63,434,10,975,88.06673148356556,75.01366705466545,811.9196014617689
20241230,854,66,957,18,748,27.957219582727543,82.4355106879732,637.6072697292992
20241230,661,91,34,7,893,36.15318600954472,94.37678006810789,762.4700339223474
20241230,717,84,212,9,478,55.09065716423606,33.95911360796637,388.95022922779754
20241230,53,37,121,3,271,6.455906888661123,32.43930467248387,232.104788438855
20241230,656,38,680,12,541,41.692641419180276,49.41838224162668,449.88897633919305
20241230,219,54,370,9,205,16.370312016378065,16.83204630897269,171.79764167464924
20241230,2,13,972,6,185,12.230017154493575,11.170095130147846,161.5998877153586
20241230,732,14,879,11,899,36.215926309166186,118.62811467153715,744.1559590192967
20241230,227,40,397,11,228,15.264499624519852,24.893264445006217,187.84223593047392
