DateID,ProductID,StoreID,CustomerID,QuantityOrdered,OrderAmount,DiscountAmount,ShippingCost,TotalAmount
20241230,174,61,375,20,392,17.89709314433696,43.43248344282453,330.67042341283855
20241230,154,99,10,2,586,77.90126276262237,60.75935106540867,447.33938617196895
20241230,614,22,627,18,171,12.93662139056673,15.101769608171594,142.96160900126168
20241230,640,73,217,2,861,58.687617527777284,125.856720312691,676.4556621595317
20241230,878,65,43,1,950,52.99164649972848,113.02960360513106,783.9787498951405
20241230,783,29,214,19,858,42.57935386737155,78.33624145360837,737.08440467902
20241230,845,89,526,8,663,29.170342370619693,46.057260443376315,587.772397186004
20241230,145,49,859,14,950,133.45733509413154,111.78291125589254,704.7597536499759
20241230,285,16,44,8,931,28.149661489053198,67.03630501750028,835.8140334934465
20241230,224,62,381,20,404,28.215967502330408,58.299518074280996,317.4845144233886
20241230,773,20,141,3,323,39.91623740785751,48.43787914064068,234.64588345150182
20241230,424,92,572,13,863,55.60945110245511,121.16296176580951,686.2275871317354
20241230,87,34,690,11,742,83.14144536069479,98.76325888485675,560.0952957544484
20241230,713,46,106,8,151,3.6977741454104667,16.574194926171337,130.7280309284182
20241230,581,18,105,10,970,127.49368404898486,54.7543792613511,787.751936689664
20241230,982,95,702,3,932,82.36816778672872,128.37047123684005,721.2613609764312
20241230,453,62,13,15,151,10.01548029516071,18.886990075281204,122.09752962955808
20241230,293,81,95,16,235,35.17497194583801,19.637486650262662,180.18754140389933
20241230,657,8,959,14,487,16.369288231419812,53.55346221666933,417.0772495519109
20241230,161,100,194,19,456,38.69442983297464,54.709207448499114,362.5963627185263
20241230,243,56,262,3,466,45.884464968205954,25.54909978826869,394.56643524352535
20241230,89,33,927,10,202,11.097520054535458,19.871679528532127,171.0308004169324
20241230,75,5,556,14,920,74.4511861518304,83.20247831676504,762.3463355314045
20241230,216,46,15,5,382,37.854333839431455,46.446019986545146,297.6996461740234
20241230,143,76,985,19,121,16.820902643158092,9.138668797889558,95.04042855895236
20241230,430,71,128,14,314,8.88459261057267,27.273386871869487,277.84202051755784
20241230,456,97,763,10,678,52.91334753802337,60.40673011783594,564.6799223441407
20241230,705,79,435,3,384,27.854114569034387,50.371266373838516,305.7746190571271
20241230,643,23,121,10,930,127.94560559735125,122.56701325414438,679.4873811485044
20241230,831,3,141,13,593,69.2042494503272,57.17547428025054,466.6202762694223
20241230,260,92,495,3,167,8.956700998121027,20.90162478993903,137.14167421193994
20241230,809,47,223,7,431,61.56378021221722,22.531470494548753,346.90474929323403
20241230,769,34,255,17,588,30.16638136455715,55.01875622004599,502.8148624153969
20241230,327,60,482,9,793,75.14743715988956,48.112053533527856,669.7405093065826
20241230,685,45,190,15,462,48.761195500426204,48.221085980793475,365.0177185187803
20241230,911,22,895,7,365,41.81003528361731,52.77382842304559,270.4161362933371
20241230,211,61,621,16,403,14.347012091184725,51.780266019584,336.8727218892313
20241230,96,40,188,5,661,22.63002503045569,86.09231755424013,552.2776574153042
20241230,946,39,127,2,868,104.76125951269593,83.4098386546228,679.8289018326813
20241230,724,91,624,6,665,80.05813369677442,73.47732683641856,511.464539466807
20241230,263,54,93,20,318,32.27789174761502,18.178733671402032,267.5433745809829
20241230,926,12,539,10,636,75.08950024213253,57.680366055623594,503.23013370224385
20241230,279,52,325,20,362,17.86133490090115,21.12608949486252,323.0125756042363
20241230,268,75,801,18,951,65.2677874640797,89.98834408599689,795.7438684499234
20241230,787,17,469,6,458,33.74575483663381,66.02836407187972,358.2258810914865
20241230,316,82,184,20,496,65.35571061625217,51.785793057220495,378.8584963265273
20241230,592,41,557,14,587,28.827177118497037,34.59751920579242,523.5753036757105
20241230,756,23,323,13,249,37.105568068795264,29.503105405026464,182.39132652617826
20241230,911,26,919,3,216,17.20694857953095,16.13079192217155,182.6622594982975
20241230,433,10,622,14,485,36.904854502651034,69.29620561458161,378.79893988276734
20241230,271,42,235,13,663,71.5521322557477,49.2500390150173,542.197828729235
20241230,349,69,153,11,267,13.093216504704971,32.71463415582944,221.1921493394656
20241230,962,84,896,11,883,63.99299924379373,99.17388299154773,719.8331177646585
20241230,166,21,978,2,893,48.31319548924453,64.92291738830917,779.7638871224462
20241230,710,82,189,16,845,30.659766552903886,84.50812217534894,729.8321112717472
20241230,948,92,849,19,610,38.76115625919994,79.64969909462332,491.58914464617675
20241230,675,20,707,18,655,47.215288518558076,77.6789045611901,530.1058069202518
20241230,939,42,418,9,943,46.75279061086889,110.99437042729157,785.2528389618395
20241230,317,44,520,13,602,47.49738956378479,42.49626536986454,512.0063450663506
20241230,244,91,699,6,124,14.116117960828232,15.482631399415911,94.40125063975586
20241230,638,65,152,1,195,12.303452680621257,28.758052105493803,153.93849521388495
20241230,290,87,586,16,257,33.46212204822525,31.379874452180655,192.1580034995941
20241230,116,28,197,20,657,86.30636124079312,93.44195766388,477.2516810953269
20241230,940,58,675,2,673,60.497259775941984,76.56763691600227,535.9351033080558
20241230,888,38,462,3,312,46.58775462635841,40.71229757518863,224.69994779845297
20241230,325,38,334,20,165,13.079920736213564,17.82789985977414,134.0921794040123
20241230,334,3,229,8,711,77.27690865673533,106.0107544296337,527.7123369136309
20241230,22,19,301,12,244,33.46554964585702,23.85168492654736,186.68276542759563
20241230,757,58,733,7,666,41.661015061350454,55.64272153383973,568.6962634048098
20241230,512,55,440,14,617,32.76267992717215,51.28003430507093,532.957285767757
20241230,328,46,776,7,591,78.44269072459419,77.80811860978947,434.7491906656163
20241230,394,57,191,18,815,44.07465133355243,108.92686988906418,661.9984787773834
20241230,705,38,257,19,705,83.74642969535253,75.6559404026797,545.5976299019678
20241230,437,60,904,1,722,38.9185930506683,52.24920579398369,630.832201155348
20241230,550,59,813,8,358,26.42742465529681,40.21759621810186,291.35497912660134
