DateID,ProductID,StoreID,CustomerID,QuantityOrdered,OrderAmount,DiscountAmount,ShippingCost,TotalAmount
20241230,924,41,307,7,924,102.27839961690533,64.37669507283314,757.3449053102615
20241230,191,3,606,18,448,23.8266246354668,47.22424868005042,376.9491266844828
20241230,243,16,279,15,908,54.8021397998448,86.83562583288929,766.362234367266
20241230,132,60,962,9,997,109.7453173637995,94.34152519910026,792.9131574371003
20241230,397,16,45,14,396,34.83725539447128,49.938443864841425,311.2243007406873
20241230,863,53,1000,2,582,28.07709346826084,41.969536948472104,511.9533695832671
20241230,565,20,86,12,524,34.31421055332021,77.66489321930882,412.02089622737094
20241230,483,17,469,3,616,13.686184038920427,32.19949833240674,570.1143176286728
20241230,465,38,707,8,424,38.10027540337456,43.82335744043346,342.07636715619196
20241230,694,53,948,12,411,10.661154762532554,24.396536488728227,375.9423087487392
20241230,972,10,475,20,979,47.406485210119506,143.01303209135554,788.580482698525
20241230,365,98,30,20,801,62.6482689501713,48.215259603065505,690.1364714467632
20241230,86,7,430,10,617,45.141773024477544,75.02814546449892,496.83008151102354
20241230,937,83,985,19,848,101.35233720497435,99.31586240959498,647.3318003854306
20241230,925,59,631,14,272,34.343403277053454,13.716461395601442,223.9401353273451
20241230,165,40,624,2,442,18.890468455770275,51.25602605943578,371.8535054847939
20241230,455,1,204,1,897,68.23646477895244,88.4827312232602,740.2808039977874
20241230,234,3,250,14,721,60.19057201787219,102.65966140841401,558.1497665737138
20241230,309,6,667,3,895,84.8841215311672,89.75691050148092,720.3589679673519
20241230,359,38,883,9,621,92.24039641890998,67.23620095020347,461.52340263088655
20241230,412,84,887,20,153,17.239931453227207,8.72322869106043,127.03683985571236
20241230,605,4,869,9,656,41.952045449821085,74.30384651893488,539.7441080312441
20241230,394,38,88,15,238,34.172521852774636,18.57605421396993,185.25142393325544
20241230,658,84,404,7,347,28.954661514292066,50.416723439076726,267.62861504663124
20241230,311,5,920,13,340,43.59807962080718,40.44854382521118,255.95337655398163
20241230,717,63,878,8,936,23.045794930918078,92.76027733447313,820.1939277346088
20241230,236,54,817,20,944,49.75257144279958,87.17145977458001,807.0759687826204
20241230,180,6,675,10,724,59.99630214430749,68.79930888191583,595.2043889737766
20241230,676,69,338,12,815,110.98817463526493,47.68359926722687,656.3282260975081
20241230,82,57,25,4,834,23.907550009824963,93.115212987082,716.977237003093
20241230,861,73,385,18,587,46.32131022169568,30.382263217144644,510.2964265611597
20241230,775,72,101,20,254,9.247748425326424,23.109970592161336,221.64228098251223
20241230,657,18,424,9,294,7.293819187658255,26.409977573934963,260.2962032384068
20241230,398,34,431,17,896,84.35014261189683,126.61888124887959,685.0309761392236
20241230,992,53,675,16,615,57.06133978610202,73.43099341019386,484.5076668037041
20241230,904,100,180,1,941,122.62339922459265,89.23049268992595,729.1461080854814
20241230,609,86,536,19,193,25.05004483501112,27.078852147006213,140.87110301798265
20241230,510,36,675,20,645,93.97110362083514,86.23204567987342,464.79685069929144
20241230,88,68,26,16,323,26.01624588017898,32.149851159832394,264.8339029599886
20241230,422,60,326,15,937,108.54509102395166,75.43426735235454,753.0206416236938
20241230,177,31,545,2,961,121.7358195047733,114.37675708348466,724.887423411742
20241230,193,48,792,17,813,34.010679634183056,85.29503684917087,693.694283516646
