DateID,ProductID,StoreID,CustomerID,QuantityOrdered,OrderAmount,DiscountAmount,ShippingCost,TotalAmount
20241230,206,15,327,19,492,26.416450277690505,27.186008584217962,438.3975411380915
20241230,510,17,572,18,677,84.12476567892364,35.09950673119893,557.7757275898774
20241230,915,74,302,12,271,27.329758815599156,16.933948165131387,226.73629301926945
20241230,256,30,730,15,651,89.9471659176398,60.66984913675644,500.38298494560377
20241230,230,27,436,2,251,13.127449557701306,25.690941551652653,212.18160889064603
20241230,90,27,478,8,541,23.032687568808175,61.625330467116406,456.34198196407544
20241230,834,90,616,10,837,60.87830125498753,67.09973639892945,709.021962346083
20241230,3,71,235,6,930,124.32893892019555,123.97404921533555,681.6970118644689
20241230,290,11,220,6,771,44.41854447770724,90.5074265546012,636.0740289676916
20241230,911,22,872,11,311,9.605296182784635,43.826144152291235,257.5685596649241
20241230,984,92,33,10,160,7.21747825130169,16.52471326514622,136.25780848355208
20241230,739,37,39,7,471,66.42385724423399,64.0520230376281,340.5241197181379
20241230,248,6,343,7,299,34.017632048931056,40.534703062949575,224.44766488811936
20241230,872,30,565,10,676,49.52044617356581,85.55252305484005,540.9270307715941
20241230,321,88,972,6,239,33.50454096744713,22.06824949309109,183.42720953946178
20241230,658,84,530,13,465,51.539104343926525,49.97752093090935,363.48337472516414
20241230,331,55,966,5,283,31.67929616541569,34.935824104489654,216.38487973009467
20241230,313,49,220,2,960,44.359087631910754,105.41148359709628,810.229428770993
20241230,780,7,856,10,373,38.526329328986975,26.154150180350985,308.31952049066206
20241230,887,83,89,11,796,33.16100235481974,114.35917314598755,648.4798244991928
20241230,566,80,199,1,855,55.2122309834726,68.50862173682869,731.2791472796987
20241230,720,71,925,16,772,56.78785213164813,66.85913007938686,648.353017788965
20241230,446,19,50,5,415,15.105175718997733,49.51722209642109,350.3776021845812
20241230,152,22,690,16,650,58.717737290911664,78.44839603282132,512.833866676267
20241230,827,91,911,6,779,68.89524228343736,112.60157693704193,597.5031807795208
20241230,201,36,4,1,950,83.73479531233185,101.5567100083147,764.7084946793534
20241230,145,31,534,15,425,20.38071171548526,58.89486160174865,345.7244266827661
20241230,819,12,77,15,331,17.324797318995593,32.799356234111784,280.87584644689264
20241230,671,12,405,19,153,8.699940407851438,18.369685315702483,125.93037427644609
20241230,779,20,68,9,389,55.2431030649684,41.62748315711688,292.1294137779147
20241230,771,10,144,2,658,89.96752235468148,45.68612419564274,522.3463534496758
20241230,943,33,774,13,492,30.33888215557571,43.85477766232431,417.8063401821
20241230,913,3,60,18,390,37.58562164682102,36.08854368307967,316.3258346700993
20241230,541,30,100,19,824,21.78615655398408,46.55646164981951,755.6573817961964
20241230,399,13,368,15,632,68.21633455640317,32.31167714564054,531.4719882979563
20241230,386,10,367,16,993,148.59467292352284,93.08168813025047,751.3236389462268
20241230,638,69,1,7,298,34.876845186196974,25.212921342568347,237.91023347123468
20241230,880,91,977,16,381,23.761142082654512,27.952869009999443,329.28598890734605
20241230,953,71,136,8,765,55.56528502894851,63.92105416513852,645.513660805913
20241230,648,57,636,15,524,20.03175446901385,56.168966119009795,447.7992794119764
20241230,656,7,230,5,960,130.79871320723825,84.94544003701712,744.2558467557446
20241230,325,57,951,9,527,42.179079039709535,58.23057881774401,426.59034214254643
20241230,498,76,461,16,402,25.730975799509707,45.990881947926184,330.2781422525641
20241230,810,84,483,3,858,19.265647973052626,111.56599814507864,727.1683538818687
20241230,542,13,213,5,965,63.48207999103133,53.60050224179593,847.9174177671728
20241230,714,37,630,8,247,36.429155675972694,33.115923865975546,177.45492045805176
20241230,961,26,126,10,356,40.87520962977072,44.14246852190877,270.9823218483205
20241230,275,28,557,3,503,40.38355589941826,33.419470117607744,429.196973982974
20241230,836,77,995,6,519,74.83156045936741,66.20326305813684,377.96517648249574
20241230,875,66,830,18,668,70.64561390472268,57.29855837271259,540.0558277225647
20241230,758,40,204,11,307,40.85743517598464,32.041225662886056,234.10133916112932
20241230,69,66,817,16,721,51.821533488111115,89.08808600225412,580.0903805096348
20241230,860,78,561,7,580,13.703114600512519,65.95233535364697,500.3445500458405
20241230,936,85,224,11,532,31.30279313215721,73.92150346365659,426.7757034041862
20241230,809,12,140,2,771,69.86298435146632,89.1402727419779,611.9967429065557
20241230,281,52,47,20,738,105.18014475135887,60.710375025051306,572.1094802235898
20241230,742,86,924,9,390,19.029793173027596,50.629216324236054,320.34099050273636
20241230,715,32,438,2,567,31.2055359993626,66.01355282004756,469.78091118058984
20241230,164,2,734,4,193,8.87819928686412,9.926016292179444,174.19578442095644
20241230,106,50,928,19,487,43.268589914739714,68.43666923234267,375.2947408529176
20241230,523,42,465,7,584,44.078530427657114,36.26885036197023,503.6526192103727
20241230,62,33,837,16,431,26.266496434528364,36.36589808952868,368.367605475943
20241230,291,8,704,8,813,85.57192892283389,51.528296153523286,675.8997749236428
20241230,547,92,531,19,183,21.410144040800272,9.279446562623285,152.31040939657643
20241230,804,58,537,20,993,23.046074355908196,50.020256039010064,919.9336696050817
20241230,343,34,901,4,499,16.866213089953213,63.78964220917662,418.3441447008702
20241230,12,39,247,4,815,108.23492253464843,117.08176244507345,589.6833150202781
20241230,408,66,830,19,998,60.63520380040868,144.08695204523895,793.2778441543524
20241230,341,20,460,14,524,37.74620844315435,32.85367516842577,453.40011638841986
20241230,453,31,917,5,533,32.09159352471843,46.51438243186548,454.3940240434161
20241230,788,23,321,19,921,103.62854829489432,126.37965453511404,690.9917971699916
20241230,995,73,148,15,635,29.16298879062324,65.47276300120375,540.364248208173
20241230,84,48,103,2,965,88.0608768945157,144.3231960265781,732.6159270789062
20241230,599,26,616,16,368,25.05761725787367,47.965062410038925,294.9773203320874
20241230,410,77,36,3,301,32.32051213634126,20.427583888999195,248.25190397465954
20241230,296,58,921,10,736,15.208810772673157,54.77462900580812,666.0165602215187
