DateID,ProductID,StoreID,CustomerID,QuantityOrdered,OrderAmount,DiscountAmount,ShippingCost,TotalAmount
20241230,299,16,317,12,451,36.38883226494986,35.40289049678174,379.2082772382684
20241230,997,84,453,8,865,116.5403057358379,74.1281648206659,674.3315294434963
20241230,490,96,993,19,521,16.61624311307526,57.50048935410131,446.8832675328234
20241230,749,77,683,6,703,24.244008533017766,65.55371942196908,613.2022720450132
20241230,500,82,296,8,538,60.192962449905195,55.0600010887127,422.7470364613821
20241230,849,96,254,11,932,136.07578365278084,69.18611778581635,726.7380985614028
20241230,592,10,407,5,266,11.295755507924861,19.080237414780566,235.62400707729458
20241230,749,48,366,2,553,70.36713569970371,52.24420834001042,430.38865596028586
20241230,29,15,997,16,128,3.100390380101606,7.901658124027475,116.99795149587092
20241230,122,4,314,10,885,109.96563363931902,111.17627828505685,663.8580880756241
20241230,12,76,220,11,350,38.82482902832101,51.25300879598961,259.9221621756894
20241230,644,65,293,8,366,21.109315223069807,41.42154160045111,303.46914317647907
20241230,276,24,978,13,408,49.516441777236714,47.7391783170305,310.7443799057328
20241230,454,80,946,8,910,67.30548342138437,51.44526271421181,791.2492538644038
20241230,38,79,564,1,672,47.845966665383905,51.039715360466474,573.1143179741496
20241230,814,19,770,16,1000,111.8708270528981,105.28816270138033,782.8410102457216
20241230,533,37,161,3,716,92.3739058349156,91.40124891532983,532.2248452497546
20241230,772,55,254,2,541,54.895375034207,48.474480872099164,437.63014409369384
20241230,484,26,682,18,760,84.23662170304372,87.32337049407286,588.4400078028834
20241230,180,32,266,6,865,23.436554872028474,89.19910596686562,752.3643391611059
20241230,150,53,548,18,977,98.09444396745025,70.84048285010716,808.0650731824426
20241230,757,84,417,14,217,14.482570083203615,30.218731117618717,172.29869879917766
20241230,422,66,899,13,123,4.3738594324574,10.82939668060643,107.79674388693617
20241230,560,32,82,8,364,48.5885894816116,27.632143536722843,287.77926698166556
20241230,729,98,30,5,839,59.26829089850632,104.90642669593103,674.8252824055626
20241230,730,61,975,15,343,47.96043061911825,29.412514708565688,265.62705467231604
20241230,182,94,658,6,498,70.20257566010316,47.34903749857464,380.4483868413222
20241230,7,27,115,4,857,108.93097580381665,72.2587285097647,675.8102956864186
20241230,932,99,102,5,128,3.357175797490731,9.535423112339885,115.10740109016939
20241230,868,87,470,11,792,108.05607522013247,71.20477213645631,612.7391526434112
