DateID,ProductID,StoreID,CustomerID,QuantityOrdered,OrderAmount,DiscountAmount,ShippingCost,TotalAmount
20241230,335,71,466,13,602,35.64772682725777,55.99230308218351,510.3599700905587
20241230,770,95,827,18,866,77.20396016993168,100.44142035583137,688.354619474237
20241230,72,5,429,12,563,46.14125545317779,58.93677904145329,457.9219655053689
20241230,24,94,343,9,544,38.58441233636255,35.53752495999513,469.8780627036423
20241230,899,48,946,5,632,87.64333318761248,43.81678282345595,500.5398839889316
20241230,820,40,571,12,239,5.575236282605737,22.145336349563348,211.27942736783092
20241230,550,88,54,16,944,31.14183715805615,126.25841458884982,786.599748253094
20241230,908,26,447,11,526,34.90285386600614,38.26664926579224,452.83049686820164
20241230,958,72,647,12,332,49.610353706076175,16.82578728261948,265.5638590113043
20241230,144,35,29,19,906,103.04471447447807,63.95628329221188,738.9990022333101
20241230,728,91,556,14,828,40.98377529592185,46.38801028472898,740.6282144193492
20241230,112,28,575,11,599,23.979395526400776,33.68212094295629,541.338483530643
20241230,778,94,210,13,120,9.278822997622266,13.816369574009567,96.90480742836817
20241230,261,10,373,9,572,58.712736948965976,76.69166266388399,436.59560038715006
20241230,811,45,994,10,176,25.499831304630135,26.228117822290315,124.27205087307955
20241230,361,19,384,2,338,32.448807482492555,40.39263299753557,265.15855951997185
20241230,631,83,865,1,803,63.51726948318064,80.04893759593314,659.4337929208862
20241230,695,46,867,12,334,19.4190405835749,37.314037435893795,277.2669219805313
20241230,323,74,479,9,331,17.686917475607252,17.751555302162107,295.56152722223067
20241230,456,30,175,8,900,90.46090550854625,130.44609828966452,679.0929962017892
20241230,111,30,724,1,511,76.63765229051415,76.37444802608093,357.9878996834049
20241230,743,6,387,13,484,64.271278124978,41.764476637454514,377.9642452375675
20241230,387,67,399,15,562,59.07183411798893,82.94646690112607,419.98169898088497
20241230,764,55,657,3,410,33.228461864821,49.22441656333149,327.5471215718475
20241230,714,73,366,2,294,29.00214489488144,38.223896215109285,226.77395889000928
20241230,534,50,458,10,850,61.593626597066326,61.67069982523352,726.7356735777001
20241230,665,63,180,12,779,75.132804338369,106.7875705337935,597.0796251278375
20241230,103,33,869,10,990,87.52256072336026,138.8969083193931,763.5805309572467
20241230,568,3,416,17,570,47.22263799698767,49.37916883673789,473.39819316627444
20241230,590,77,869,7,580,18.35399628308444,40.154365666555194,521.4916380503604
20241230,673,79,352,9,604,46.581410660514415,49.114902926664676,508.3036864128209
20241230,740,27,627,16,674,77.72530504823148,46.967452784300335,549.3072421674682
20241230,666,45,131,8,381,17.152560065150446,49.99849044267817,313.8489494921714
20241230,808,66,142,8,422,30.724994875464755,61.68515023409298,329.58985489044227
20241230,235,23,910,18,812,83.0001693106679,113.10303252825653,615.8967981610756
20241230,129,2,399,11,649,35.15469467618468,54.20684706678757,559.6384582570278
20241230,952,33,855,3,196,5.722082536786011,27.137500948933674,163.14041651428033
20241230,328,35,509,14,240,30.654426333789093,33.47719973105023,175.86837393516066
20241230,202,8,18,18,885,20.73228267356922,119.32309167476829,744.9446256516625
20241230,814,42,167,5,702,55.54048114900517,89.35882640755548,557.1006924434394
20241230,951,68,134,12,543,32.64566428337179,61.681774675501224,448.672561041127
20241230,993,22,903,17,108,7.0762796794261655,6.702133035452833,94.221587285121
20241230,358,45,439,3,682,24.617745069368603,77.5663234915034,579.815931439128
20241230,159,25,501,11,194,18.834846754767216,19.706972994799337,155.45818025043343
20241230,115,17,726,2,568,80.8573210355939,70.96816664977813,416.174512314628
