DateID,ProductID,StoreID,CustomerID,QuantityOrdered,OrderAmount,DiscountAmount,ShippingCost,TotalAmount
20241230,647,89,932,11,301,8.389622997453575,20.108430918518017,272.5019460840284
20241230,705,11,51,10,693,47.428811529465975,92.44054323944215,553.1306452310919
20241230,740,60,93,4,529,59.22400268057189,58.369451299167075,411.40654602026103
20241230,816,91,694,13,442,48.63567772420284,27.411113373953988,365.95320890184314
20241230,40,3,500,8,350,30.989348621255136,42.83037537549936,276.1802760032455
20241230,498,55,748,3,693,39.57215877986571,76.32200074473472,577.1058404753995
20241230,317,26,630,6,160,5.925539190214042,16.06854601070063,138.00591479908533
20241230,905,31,708,10,897,21.286649396045622,90.74995485206651,784.9633957518879
20241230,224,81,425,13,385,41.80901365434927,27.94974023750687,315.24124610814386
20241230,949,30,243,1,658,68.6022163707062,88.45422294238223,500.94356068691155
20241230,276,33,209,14,171,5.819745465809239,10.357997490365124,154.82225704382563
20241230,722,4,361,8,614,38.22904473646072,72.85776785089037,502.9131874126489
20241230,348,71,939,19,224,22.729135489744422,30.65339916943739,170.61746534081817
20241230,361,23,401,19,811,31.978101823010054,78.64731288112739,700.3745852958625
20241230,874,54,200,10,227,8.99863924491549,33.81066252717096,184.19069822791354
20241230,263,75,514,14,565,79.27864273667093,70.37019223581581,415.3511650275133
20241230,780,63,886,8,423,59.06118881183915,21.456593704534335,342.4822174836265
20241230,456,97,218,6,903,87.27260944691206,119.3844689618004,696.3429215912876
20241230,808,60,263,19,271,16.72495926126248,36.490369836070954,217.78467090266656
20241230,162,1,112,9,313,38.91922494158376,25.021702621966522,249.05907243644972
20241230,656,32,627,12,951,27.20425527803786,81.65955641959546,842.1361883023667
20241230,94,24,392,3,120,10.722382406941804,13.581453106256461,95.69616448680173
20241230,760,4,196,13,162,7.992192550897821,20.547061763749205,133.46074568535298
20241230,545,6,959,8,448,37.33137175804057,60.59110121446349,350.07752702749593
20241230,855,5,900,18,546,41.4861476914812,38.86687545531464,465.64697685320414
20241230,657,53,838,14,346,9.96572140538818,37.99172468685447,298.04255390775734
20241230,478,98,5,17,491,46.91164706587841,26.834640239242358,417.25371269487925
20241230,13,69,184,20,325,15.794896470272906,46.823282787835964,262.38182074189115
20241230,909,58,594,15,874,21.949700465086497,63.54804026418062,788.5022592707329
20241230,981,26,936,15,898,25.765816462273175,123.53863409291255,748.6955494448143
20241230,187,99,749,5,955,23.031028669913237,64.98789414218597,866.9810771879008
20241230,401,49,750,14,126,18.785752770161004,9.254173828738598,97.9600734011004
20241230,80,11,666,14,957,85.61206815929367,83.173815252635,788.2141165880713
20241230,533,46,103,18,920,21.318409739956977,104.30272323623659,794.3788670238064
20241230,639,48,357,14,376,9.22517629054172,40.06836894368082,326.7064547657775
20241230,244,6,362,1,490,50.088072163560405,50.387007454140814,389.5249203822988
20241230,421,22,497,5,204,29.74421323970327,27.43806383262713,146.8177229276696
20241230,373,31,373,20,340,30.14571997032507,29.681013208156084,280.17326682151884
20241230,774,32,907,16,334,21.79526024136279,35.716838063035965,276.48790169560124
20241230,879,31,984,7,456,40.603063554595906,28.31147004055401,387.0854664048501
20241230,255,53,269,19,204,22.13516245246512,26.38579765654935,155.47903989098552
20241230,683,56,41,15,418,34.339056174978246,57.92677535283489,325.73416847218687
20241230,170,91,326,6,547,22.57654618118768,52.40745754797295,472.01599627083937
20241230,775,60,373,10,500,29.02558937330571,27.575660798690475,443.3987498280038
20241230,501,17,430,16,635,94.7518163172941,55.256563813785895,484.99161986892
20241230,83,44,472,1,550,69.365292307367,58.52888868063941,422.1058190119936
20241230,674,98,57,8,401,27.494628493476437,20.37672952776577,353.1286419787578
20241230,965,57,121,14,689,36.038913982941814,42.15627623267474,610.8048097843835
20241230,656,53,51,19,614,46.11828089145147,62.129669533104085,505.75204957544446
20241230,940,98,605,13,511,39.85336749424295,43.002814972437285,428.14381753331975
