DateID,ProductID,StoreID,CustomerID,QuantityOrdered,OrderAmount,DiscountAmount,ShippingCost,TotalAmount
20241230,534,10,725,5,722,54.96075726651911,63.46411174744341,603.5751309860375
20241230,474,20,658,9,333,14.429826193283986,30.005913663235454,288.56426014348057
20241230,98,10,10,2,338,28.764220768219648,45.420431968457216,263.81534726332313
20241230,726,85,888,10,864,119.10765792784548,51.16258051306652,693.729761559088
20241230,886,70,821,5,751,19.56160772012637,43.928862525722316,687.5095297541513
20241230,286,10,777,13,155,14.497634818633124,20.130952074764522,120.37141310660235
20241230,877,12,716,18,865,62.110303614582676,66.37620068291292,736.5134957025044
20241230,222,91,697,1,658,73.3043283917377,95.79365035343305,488.90202125482926
20241230,541,57,903,17,847,84.5652681291633,105.48639684282999,656.9483350280067
20241230,298,22,756,20,818,91.69115211297598,94.0700818126774,632.2387660743466
20241230,220,7,395,9,394,38.95552052079519,24.18661043204194,330.85786904716286
20241230,394,76,484,10,347,42.08684406574219,24.96097969226243,279.9521762419954
20241230,959,99,501,1,269,11.452981888834168,33.34618076408624,224.20083734707958
20241230,192,23,493,6,922,72.78618914291965,83.04969163598777,766.1641192210925
20241230,260,59,507,19,445,38.172333851934155,29.928973983536963,376.8986921645289
20241230,842,26,922,7,164,12.579624318876004,24.015321280825955,127.40505440029804
20241230,65,91,551,12,720,29.855466764840894,50.13444539440168,640.0100878407575
20241230,128,33,105,12,799,62.29118362144179,107.85540176724948,628.8534146113087
20241230,199,21,479,10,253,25.917073242107925,22.10937992227216,204.9735468356199
20241230,817,17,407,1,243,21.53238253144688,21.57831800245642,199.8892994660967
20241230,455,83,798,1,190,5.616423448044337,10.930283317359777,173.4532932345959
20241230,407,81,179,9,935,33.49074894438285,108.8107211350679,792.6985299205493
20241230,959,36,340,18,462,36.56512457682413,61.7369197545041,363.69795566867174
20241230,138,15,747,1,702,22.37836905692117,75.1452101885429,604.4764207545359
20241230,290,68,790,2,659,54.0650430527667,95.70000969428848,509.23494725294483
20241230,327,14,625,14,502,18.11670834046652,34.4780071268361,449.40528453269735
20241230,436,12,217,4,204,20.027396039958177,26.27398106972261,157.6986228903192
20241230,686,22,610,15,360,11.55589844924183,43.703238718338035,304.74086283242013
20241230,103,40,607,10,630,85.78225235768893,91.65879994151821,452.5589477007928
20241230,132,94,372,1,493,46.51605960758146,44.449639206122505,402.03430118629603
20241230,734,52,278,17,306,39.015956705280345,16.464445411514582,250.51959788320508
20241230,654,24,28,18,321,20.558038665418525,46.25104251177364,254.19091882280782
20241230,703,41,215,8,816,36.1145454673644,76.963576072676,702.9218784599595
20241230,8,42,65,8,339,25.565430378269884,34.91621566699932,278.5183539547308
20241230,464,1,899,18,333,22.863234244859843,19.5937285156178,290.54303723952233
20241230,4,49,241,2,399,35.46387577684001,29.0366789613534,334.4994452618066
20241230,894,28,887,19,194,14.16017985048015,24.154015855054293,155.68580429446556
20241230,383,73,784,10,557,20.60479053997015,44.09006726316787,492.305142196862
20241230,465,6,757,18,159,7.7929959176481844,22.11487974224944,129.09212434010237
20241230,632,90,814,18,566,29.58827864514075,34.61676565956171,501.7949556952975
20241230,634,37,673,12,668,89.91643486990337,95.33834426808474,482.7452208620119
20241230,949,61,337,10,554,42.738851866450624,28.90023980458799,482.3609083289614
20241230,163,12,400,17,330,33.99275542428014,30.66813338165514,265.3391111940647
20241230,800,34,797,13,716,40.46927253587327,40.576843885317295,634.9538835788094
20241230,493,33,22,11,580,60.21291598119456,47.786648626844126,472.00043539196133
20241230,582,86,147,17,697,102.86983914582424,83.45242213242717,510.6777387217486
20241230,979,3,318,17,641,89.41590674711514,39.043405905973046,512.5406873469118
20241230,188,50,897,17,208,7.252517063527694,25.930682812184962,174.81680012428734
20241230,837,97,986,8,660,44.085291549434984,41.18686453071654,574.7278439198485
20241230,819,99,804,1,655,33.75594074722646,70.50464435659183,550.7394148961818
20241230,296,88,242,8,271,32.135037041488026,19.602692360518088,219.2622705979939
20241230,843,40,392,6,319,27.29923546111938,41.06931862606367,250.63144591281696
