DateID,ProductID,StoreID,CustomerID,QuantityOrdered,OrderAmount,DiscountAmount,ShippingCost,TotalAmount
20241230,988,33,152,16,529,44.02839632337604,70.82181995863789,414.14978371798605
20241230,704,23,518,3,639,84.85697047858828,66.55823746480974,487.584792056602
20241230,472,68,609,9,317,11.802075368122521,19.377140441638115,285.82078419023935
20241230,860,42,290,13,426,31.064012983388327,35.47467088025857,359.4613161363531
20241230,518,61,847,17,293,10.98384068628661,35.28813264969465,246.72802666401873
20241230,914,56,632,14,995,25.759102066406314,131.76300814662616,837.4778897869676
20241230,547,46,955,9,214,16.54430571192691,19.794905178443393,177.6607891096297
20241230,961,5,633,18,747,53.94317492030153,100.59485312604173,592.4619719536568
20241230,89,4,867,14,984,61.70563908985501,68.70969934461681,853.5846615655282
20241230,143,66,165,17,833,61.99836366180276,54.437427245443956,716.5642090927533
20241230,476,53,871,8,851,107.40162269293869,95.39259975870497,648.2057775483563
20241230,519,85,679,13,157,20.04443946625409,12.4246728601486,124.5308876735973
20241230,103,27,528,4,292,8.486223932477325,33.39159589611059,250.12218017141208
20241230,997,65,46,8,769,34.74630121948099,74.68198867978896,659.5717101007301
20241230,349,82,672,2,491,49.94236221851383,58.65243728090133,382.40520050058484
20241230,65,90,190,10,462,63.73972203688752,42.41688015567308,355.8433978074394
20241230,722,83,924,15,806,53.62630699182388,83.01330513795806,669.3603878702181
20241230,130,4,604,2,504,64.65584258909121,65.16953120012238,374.1746262107864
20241230,275,74,169,9,122,11.518349718768835,6.278958402093394,104.20269187913777
20241230,653,71,512,16,419,22.611274313401555,36.17210835770206,360.2166173288964
20241230,956,17,754,7,757,109.36084676302158,41.962336627617134,605.6768166093613
20241230,684,92,120,9,480,22.937474623086928,52.64653800703929,404.4159873698738
20241230,493,44,121,19,117,6.19849421717739,16.158094884642203,94.6434108981804
20241230,407,100,134,9,153,15.072605282662632,12.300462414692133,125.62693230264523
20241230,122,30,426,2,977,45.92435940436397,128.45710326717773,802.6185373284583
20241230,412,38,825,6,292,25.512225550798284,17.296280752037127,249.1914936971646
20241230,508,8,813,16,807,97.51202717726778,68.4940838959799,640.9938889267523
20241230,424,76,164,9,191,26.665634053734582,13.393928119682629,150.94043782658278
20241230,898,39,311,18,781,86.58164574171167,109.57274781536934,584.845606442919
20241230,510,2,841,1,390,30.498158328523328,35.63707960730945,323.8647620641672
20241230,259,63,668,4,876,50.293799198259045,57.87322629856611,767.8329745031749
20241230,594,4,481,17,214,25.893394576896373,22.531037645004652,165.57556777809896
20241230,542,7,525,3,336,8.776957997815266,38.381912882342654,288.8411291198421
20241230,619,66,682,12,238,21.72809292787993,23.33990156623809,192.932005505882
20241230,210,82,96,14,748,19.204076947120864,52.72798494692301,676.0679381059562
20241230,99,3,232,11,993,107.2853122547392,76.43974540145038,809.2749423438104
20241230,446,39,70,20,363,51.53920323696635,43.65741472395834,267.8033820390753
20241230,739,79,964,5,937,108.3883510528739,129.63789149898147,698.9737574481446
20241230,975,87,251,11,209,9.581802933420636,27.13103498175842,172.28716208482095
20241230,89,87,342,14,621,16.065162997035273,42.51203684455211,562.4228001584127
20241230,415,2,386,6,847,62.06605504569362,77.56379239450354,707.3701525598028
20241230,737,27,721,19,352,48.0768029015519,46.1596947589389,257.7635023395092
20241230,557,1,377,9,631,53.89670315256223,76.82829404886198,500.27500279857577
20241230,542,38,323,6,381,12.890091833914646,22.069532061126804,346.04037610495857
20241230,542,34,680,16,612,40.108585867646696,83.47652169567708,488.4148924366762
20241230,54,59,95,2,877,86.07903561843541,44.638769760404514,746.2821946211601
20241230,182,97,568,2,894,58.05165108178536,45.63646229064266,790.311886627572
20241230,810,28,638,2,921,128.2154119604783,123.10062105292045,669.6839669866013
20241230,563,86,921,4,817,74.17248593184996,96.43865838903321,646.3888556791169
20241230,785,67,890,3,781,23.199474376446712,81.51455846763797,676.2859671559153
20241230,545,73,986,19,462,64.06206750137275,66.64194281504186,331.2959896835854
20241230,592,66,173,15,208,7.294806489294134,11.877436586164846,188.827756924541
20241230,616,74,665,17,708,64.16077714702243,88.61588969422444,555.2233331587531
20241230,613,64,38,14,744,56.01040400533953,64.30311526882194,623.6864807258385
20241230,314,7,167,11,174,3.5577920279314843,9.604823161746754,160.83738481032177
20241230,666,76,170,17,102,14.036536658174022,7.082282434993273,80.8811809068327
20241230,611,6,478,1,158,10.830298766216147,11.928930785904583,135.24077044787927
20241230,182,38,581,20,143,3.983736727966874,16.280858738863575,122.73540453316954
20241230,575,80,859,2,418,36.482037060328345,49.56686003479426,331.9511029048774
20241230,112,85,80,13,954,125.1960765833455,60.26446090896635,768.5394625076881
20241230,465,60,396,7,626,40.42954837764026,56.79886386388409,528.7715877584757
20241230,416,53,706,18,100,7.816813042940536,6.360959805769493,85.82222715128997
20241230,733,98,163,15,752,59.88071453068551,79.20919868192739,612.9100867873872
20241230,594,46,221,18,197,21.19599955252352,12.89014185313689,162.9138585943396
20241230,676,94,904,12,632,19.818336586620575,72.05510186785736,540.126561545522
20241230,293,67,262,10,960,79.18292914793307,130.22672594712262,750.5903449049443
20241230,715,33,958,18,139,9.522733406484514,19.857151149505636,109.62011544400985
20241230,722,97,627,16,215,18.999701503199734,20.814266842043732,175.18603165475653
20241230,878,24,711,14,373,42.44486462833294,55.63621269992329,274.91892267174376
20241230,562,52,136,15,896,85.99624105133432,70.36248164931098,739.6412772993547
20241230,340,70,895,11,443,22.726561130676902,53.03433218073883,367.2391066885843
20241230,277,66,534,13,921,72.79299797110423,81.00114108315935,767.2058609457364
20241230,978,57,443,10,373,42.748802750682344,29.353257354985978,300.89793989433167
20241230,284,86,89,15,386,19.78751106169516,34.477445186465566,331.73504375183927
20241230,418,66,680,12,310,39.85364854480221,23.377146673331257,246.76920478186653
20241230,233,21,92,12,618,38.98255946507688,72.03535526207585,506.98208527284726
20241230,755,28,380,19,610,48.73524743462858,38.715647260283426,522.549105305088
20241230,398,28,245,10,513,21.103973164886764,30.611122458018965,461.2849043770943
20241230,353,99,967,19,450,23.11444735820201,32.900019765331564,393.98553287646644
20241230,56,100,712,9,767,18.60035566704394,72.19349027168036,676.2061540612757
20241230,194,85,350,20,431,41.33595926130219,52.9199791948034,336.7440615438944
20241230,931,50,344,18,352,43.31649323757618,52.21207792349611,256.4714288389277
20241230,79,35,266,3,768,84.09128969378247,48.228707992061686,635.6800023141559
20241230,583,6,36,20,122,7.90420865142913,7.637263464456257,106.45852788411462
20241230,147,48,43,5,657,19.245831056551427,51.883736350933404,585.8704325925152
20241230,459,75,959,1,733,24.207716601910263,61.00631501285742,647.7859683852323
20241230,514,19,864,12,413,20.907763704869772,22.841164754203124,369.2510715409271
20241230,335,38,792,6,680,63.510293993016596,67.12404494189907,549.3656610650844
20241230,789,23,177,17,894,33.531491456826586,75.64706655548981,784.8214419876836
20241230,75,25,216,11,647,56.57337096059882,80.23692134688041,510.18970769252076
20241230,657,86,766,12,915,47.02488293395567,124.78911267947161,743.1860043865727
20241230,497,19,581,10,811,57.19828916357573,83.63092023807178,670.1707905983525
20241230,993,38,931,15,287,11.85870475160791,33.041188763883596,242.1001064845085
20241230,328,58,936,13,917,120.61446467708745,48.974977399835524,747.410557923077
20241230,742,9,880,6,279,16.698560593720988,32.14751258522371,230.1539268210553
20241230,514,70,783,10,474,21.228651678577947,37.00067870837277,415.7706696130493
