DateID,ProductID,StoreID,CustomerID,QuantityOrdered,OrderAmount,DiscountAmount,ShippingCost,TotalAmount
20241230,628,65,507,7,411,50.38676050438521,29.224821806051985,331.3884176895628
20241230,209,19,890,6,183,4.170457313512303,23.558523833393853,155.27101885309384
20241230,394,24,243,20,150,10.184729864217251,8.360370639426788,131.45489949635595
20241230,15,25,898,15,642,23.18620944701479,88.330995538532,530.4827950144532
20241230,628,36,982,12,736,35.16167924421861,102.49568925716905,598.3426314986124
20241230,675,52,873,6,526,56.83060610887172,28.02148566083417,441.1479082302941
20241230,377,57,8,12,621,55.241163892744176,80.6894547862447,485.0693813210111
20241230,650,4,875,13,593,13.337391452028418,50.75750611188717,528.9051024360845
20241230,267,28,873,7,148,3.104439330543037,8.349407760178797,136.54615290927816
20241230,228,29,953,5,573,59.608673102781744,74.51299953298036,438.87832736423786
20241230,537,42,792,7,345,27.113816254346233,33.426240271234015,284.45994347441973
20241230,515,85,436,11,454,60.844807637678024,65.1564981106103,327.99869425171164
20241230,877,49,219,12,120,7.845307725826741,14.522339748235225,97.63235252593803
20241230,563,70,889,13,448,34.1363953724305,44.29874978923303,369.5648548383365
20241230,605,91,60,19,570,44.98683191808952,79.56170531471396,445.4514627671965
20241230,569,94,383,9,925,77.08497604691853,54.848957519554695,793.0660664335268
20241230,439,96,307,19,674,20.697616095556956,39.30353566997347,613.9988482344696
20241230,419,20,534,9,675,93.86832565652547,35.12070329810199,546.0109710453726
20241230,50,96,954,18,220,29.092539232805077,21.80685504094732,169.1006057262476
20241230,106,13,786,19,629,58.93981164089322,45.38580045059376,524.674387908513
20241230,346,98,911,15,587,60.960727708693355,42.29824180735595,483.7410304839507
20241230,813,7,203,10,686,97.83941843011203,49.9764098966162,538.1841716732717
20241230,566,78,641,15,470,16.49712491617432,56.55456291277007,396.9483121710556
20241230,855,48,213,12,946,55.556997195048446,107.18531650632468,783.2576862986268
20241230,423,41,90,8,816,113.20484131147579,58.703519448248294,644.091639240276
20241230,568,19,802,11,468,12.809887110992497,39.981138089239145,415.2089747997684
20241230,574,91,26,10,696,18.625271172923696,48.9523386393959,628.4223901876804
20241230,851,10,886,8,190,19.447582062746953,27.998977676078457,142.5534402611746
20241230,657,95,769,11,726,95.34275138564823,55.342683937033065,575.3145646773187
20241230,11,67,366,3,850,25.95962250633655,67.95552617002751,756.0848513236359
20241230,408,33,120,1,359,27.52271704366427,45.99117772758023,285.4861052287555
20241230,912,1,771,2,657,80.1700598078463,77.94001466328966,498.88992552886407
20241230,989,18,311,7,236,8.318786002400854,18.092002724126154,209.58921127347298
20241230,626,61,396,2,293,41.32761755549661,39.25860854455346,212.41377389994994
20241230,511,66,884,16,813,28.428395042081195,42.50823300776348,742.0633719501553
20241230,750,62,422,14,572,60.277112820817436,69.77893849208452,441.94394868709804
20241230,346,99,736,12,342,27.063295875774514,51.25221165347876,263.6844924707467
20241230,936,79,938,8,769,49.80868175075377,112.47952287609182,606.7117953731545
20241230,401,28,458,6,501,31.053966646457344,51.60006553193669,418.345967821606
20241230,889,82,720,15,197,6.080897144579128,21.23488676207532,169.68421609334555
20241230,943,64,332,17,333,19.5318456914208,43.62420585932239,269.8439484492568
20241230,792,56,571,15,788,25.79077458866478,81.39636200409106,680.8128634072441
20241230,34,99,378,20,489,16.452708751861067,29.454818136735547,443.09247311140336
20241230,337,6,118,20,481,11.085695078567595,42.762094120526854,427.15221080090555
20241230,580,25,567,14,751,110.54968776333979,44.92336747832042,595.5269447583398
20241230,43,67,338,16,369,39.17912685140404,44.93387694177134,284.8869962068246
20241230,374,9,619,2,283,17.22973825307186,42.0467035498864,223.72355819704174
20241230,182,53,173,6,292,21.1904612389721,18.254803513296398,252.55473524773151
20241230,520,8,18,19,645,36.24415152139454,37.57820714989825,571.1776413287072
20241230,560,54,873,20,237,22.884026102574097,16.317039302982288,197.7989345944436
20241230,19,16,552,14,279,8.5791886449347,18.880516484571096,251.5402948704942
20241230,81,86,467,9,349,39.94924016475474,32.92652014805905,276.1242396871862
20241230,298,49,399,5,853,17.53598548598763,62.672177146533556,772.7918373674788
20241230,883,45,34,16,375,53.350987052220496,44.42145550529945,277.22755744248
20241230,81,2,115,13,335,19.22592042235518,49.571723271166896,266.2023563064779
20241230,514,86,922,5,834,76.95257928670081,97.06068314941969,659.9867375638795
20241230,219,27,664,15,678,61.223704166834644,46.945135387474146,569.8311604456912
20241230,675,89,267,7,639,25.849086957282125,34.10213613759513,579.0487769051227
20241230,31,97,361,18,322,9.798449096031227,24.36516992824114,287.83638097572765
20241230,479,16,59,6,729,40.8015208082218,99.0105772349818,589.1879019567964
20241230,147,16,466,5,755,91.94492526799513,102.2319777350743,560.8230969969306
20241230,823,96,963,1,189,21.9604068464797,11.99962671280473,155.03996644071557
20241230,21,90,56,15,557,28.10362445525606,67.40535866721049,461.4910168775334
20241230,226,37,976,16,413,34.48133672513872,33.48078753664689,345.0378757382144
20241230,390,84,847,18,361,28.27284482113575,46.367080605954726,286.3600745729095
20241230,330,7,116,5,918,101.40188420791665,132.74883547244113,683.8492803196423
20241230,458,50,300,8,762,20.800370886275562,38.74032943108485,702.4592996826395
20241230,661,33,436,19,879,61.43116979653712,61.7489954348936,755.8198347685693
20241230,944,40,446,15,456,52.06198490100587,40.382770820218546,363.5552442787756
20241230,273,25,894,16,477,16.71609049377037,53.231545392091704,407.05236411413796
20241230,466,60,16,2,874,47.46557829719781,90.25022074667403,736.2842009561282
20241230,623,94,754,17,254,35.65575849029638,33.68248632101014,184.6617551886935
20241230,172,76,70,10,406,52.54771834747599,36.196372141671155,317.25590951085286
20241230,47,28,390,10,974,90.7022003832375,54.54919337331148,828.748606243451
20241230,683,31,722,8,418,46.583926745448174,30.192260317529048,341.2238129370228
20241230,621,77,813,14,746,71.06309082748447,50.54821660974892,624.3886925627667
20241230,83,51,79,16,630,16.89161329471755,53.256907967099416,559.851478738183
20241230,128,17,856,16,871,44.952706355219576,104.39730833089418,721.6499853138862
