DateID,ProductID,StoreID,CustomerID,QuantityOrdered,OrderAmount,DiscountAmount,ShippingCost,TotalAmount
20241230,466,73,629,2,934,124.4596563242382,72.65476124005367,736.8855824357081
20241230,367,80,326,16,802,99.99852500672097,62.53727592414449,639.4641990691346
20241230,299,31,134,12,511,52.52476423938712,26.711572308108096,431.7636634525048
20241230,497,89,775,6,824,47.7994329805408,107.16586783208037,669.0346991873788
20241230,846,52,833,20,269,27.24038829181674,35.71602324578818,206.04358846239506
20241230,752,55,828,13,770,48.59119543683238,109.68895511992707,611.7198494432405
20241230,884,1,412,9,884,47.89058706504241,110.2823275103486,725.827085424609
20241230,256,11,603,7,627,20.6230966923731,61.275039592390264,545.1018637152366
20241230,676,55,613,9,734,62.61999341126683,57.885817683465774,613.4941889052674
20241230,833,53,796,11,428,24.863553786599994,24.65816827844575,378.47827793495424
20241230,65,20,661,17,801,83.93109700952652,99.2877007128423,617.7812022776311
20241230,227,47,563,15,315,27.736391430284485,17.007882281111275,270.25572628860425
20241230,792,85,369,19,440,22.204115160337597,40.886899729499106,376.9089851101633
20241230,944,61,884,15,212,6.988321743084531,22.428376196814792,182.58330206010066
20241230,240,63,85,14,602,83.57321879232838,77.14424987730153,441.2825313303701
20241230,777,4,638,13,309,36.48111930291808,37.15345213973723,235.36542855734467
20241230,195,80,615,17,583,13.605561502514488,50.933434864622484,518.461003632863
20241230,102,40,606,12,439,30.99821908885245,37.229134885914796,370.77264602523275
20241230,538,82,402,16,334,13.899052028604997,27.340957860461884,292.75999011093313
20241230,346,87,512,1,247,16.31906121791442,18.431813820678943,212.24912496140664
20241230,867,23,165,11,404,18.430101226487654,44.67674294797881,340.89315582553354
20241230,213,24,480,18,683,89.57453489897323,77.7038821057432,515.7215829952836
20241230,136,70,856,9,485,21.077955833929966,67.68046829670294,396.2415758693671
20241230,207,61,804,3,806,113.65346264481366,52.62407532068447,639.7224620345019
20241230,205,93,138,12,554,38.78457853497122,40.99600181916341,474.2194196458654
20241230,796,57,81,15,586,75.41145498431574,30.036526342653055,480.55201867303117
20241230,947,47,565,13,892,55.495850038436984,132.19790403293956,704.3062459286234
20241230,994,98,634,20,337,30.177968480356586,41.91943053555049,264.90260098409294
20241230,582,71,359,13,462,66.92730558618602,58.995380946495004,336.07731346731896
20241230,781,62,455,16,475,45.60619509404361,44.73680987049371,384.65699503546267
20241230,474,37,394,8,456,67.3571972377431,43.976627687072224,344.6661750751847
20241230,301,97,681,15,287,28.217632550084,36.639528088142754,222.14283936177324
20241230,641,91,827,8,821,41.01117116819049,54.98662713872017,725.0022016930893
20241230,601,15,446,17,513,11.909170881188158,36.68379715268367,464.40703196612816
20241230,443,26,439,18,736,29.815899864489005,64.56124982924547,641.6228503062655
20241230,995,56,690,11,679,97.09982114267049,81.31241413229512,500.5877647250344
20241230,13,8,456,12,676,56.44301019530227,59.97306234086141,559.5839274638363
20241230,847,48,521,14,981,103.37856980622571,133.0439970257554,744.5774331680188
20241230,560,99,500,6,657,95.7590638076442,52.74229650668366,508.4986396856722
20241230,381,46,344,8,523,71.70128341101307,69.27515543720739,382.0235611517795
20241230,485,56,160,14,123,11.935165964053711,12.926788121440495,98.1380459145058
20241230,52,50,855,5,542,15.548207740843816,75.4815938883758,450.9701983707804
