DateID,ProductID,StoreID,CustomerID,QuantityOrdered,OrderAmount,DiscountAmount,ShippingCost,TotalAmount
20241230,563,26,551,6,383,26.826225625316063,51.74692726153117,304.4268471131528
20241230,371,5,834,15,864,99.64500000513043,73.28611423891769,691.0688857559519
20241230,517,3,314,1,826,75.655794644774,98.16901154671352,652.1751938085124
20241230,594,78,684,3,465,58.26108657228753,23.78085669182999,382.95805673588245
20241230,294,35,182,12,316,31.293822269301874,23.137632979143216,261.5685447515549
20241230,241,80,295,9,807,101.13757850616145,120.26495197929786,585.5974695145408
20241230,185,98,204,19,430,35.68367717704837,62.56891215577801,331.74741066717365
20241230,699,19,710,13,571,49.889934917177065,45.279638650232776,475.8304264325902
20241230,40,8,435,14,451,50.26063817355597,35.27160569524879,365.46775613119524
20241230,646,18,289,6,953,117.36007110116135,76.45414696339635,759.1857819354423
20241230,443,59,242,13,173,7.358837633386821,23.11522485852931,142.52593750808387
20241230,910,13,956,17,798,114.28674557283216,87.21950574646266,596.4937486807052
20241230,380,81,202,8,865,81.45778426607596,86.00836982992017,697.5338459040039
20241230,819,18,731,17,899,42.519648853775685,56.601730758557096,799.8786203876672
20241230,808,19,976,3,790,76.55807001696861,70.12427907620489,643.3176509068264
20241230,562,20,167,17,187,27.56921721929566,19.951907711449653,139.47887506925468
20241230,534,57,105,19,909,83.47483552101724,73.63552362908014,751.8896408499027
20241230,373,74,467,5,906,48.05375796887476,78.5356528852225,779.4105891459027
20241230,788,86,831,18,216,5.379274208810691,25.89108282148681,184.7296429697025
20241230,132,9,919,12,444,17.717743156500454,27.185217947090507,399.09703889640906
20241230,701,10,781,12,980,144.4074691921742,72.83748896257217,762.7550418452536
20241230,9,83,629,17,713,31.16473208820312,92.8705289010357,588.9647390107611
20241230,863,27,872,19,568,19.12527570154908,34.759550221454184,514.1151740769967
20241230,996,78,379,10,993,120.49765618025286,143.09862882382347,729.4037149959237
20241230,19,96,308,19,507,24.687513329941712,70.3564500198841,411.9560366501742
20241230,193,74,467,3,349,16.844378518300328,50.80367421972051,281.35194726197915
20241230,388,1,946,11,655,18.17537141696256,53.1362661169281,583.6883624661093
20241230,544,78,742,11,503,45.1294416047043,26.156207409188582,431.7143509861071
20241230,969,94,683,5,662,91.30831516696523,91.85745447865405,478.83423035438074
20241230,94,53,673,5,854,125.00636781541564,90.70609893837629,638.2875332462081
20241230,596,86,757,9,731,73.14934897989498,50.875498503860435,606.9751525162446
20241230,56,75,269,20,989,106.43148977642694,69.75658519088195,812.8119250326911
20241230,724,66,669,6,944,64.49200626857684,140.88861871482607,738.6193750165971
20241230,456,99,728,5,869,55.21840028433995,118.15879802766209,695.6228016879979
20241230,267,12,83,19,260,27.268591939751254,14.19564310826905,218.5357649519797
20241230,672,61,553,16,376,25.050353293246097,52.40366615754197,298.54598054921195
20241230,786,57,850,13,571,17.43069131282851,81.0452333361302,472.5240753510413
20241230,30,87,80,3,595,71.09318685925933,46.78595373505626,477.1208594056844
20241230,422,76,111,18,658,79.9850675758,50.9054335900379,527.1094988341621
20241230,614,57,739,13,482,17.10427902405017,67.87189089380767,397.0238300821421
20241230,613,46,495,12,405,33.33349760960549,50.449099734253146,321.21740265614136
20241230,188,78,879,10,138,14.063575429013149,12.540330489894728,111.39609408109212
20241230,203,49,910,5,389,28.865585632907322,26.22899230447469,333.90542206261796
20241230,620,54,859,11,749,73.615133986497,77.35747686957262,598.0273891439303
20241230,46,46,818,7,309,42.39059943111639,31.25605071213627,235.35334985674734
20241230,770,6,122,10,180,6.41572519869017,19.197960185843478,154.38631461546635
20241230,305,96,38,18,378,36.26288082361582,27.842191118369914,313.8949280580143
20241230,616,83,951,13,273,23.49003591771494,38.832978136358214,210.67698594592684
20241230,206,65,816,9,833,24.757319032402634,86.88572485712562,721.3569561104717
20241230,455,41,246,11,236,6.842212245111403,17.377726633315145,211.78006112157345
20241230,969,19,725,13,102,10.438917348896966,5.891678215865374,85.66940443523765
20241230,653,51,840,3,710,65.70469478701305,80.5882419541777,563.7070632588093
20241230,926,96,674,18,938,70.94493100591413,120.1543443770702,746.9007246170156
20241230,695,90,747,3,484,37.326149995334475,32.72445274403643,413.9493972606291
20241230,50,98,571,17,679,29.394127447474407,45.67360899926061,603.932263553265
20241230,634,26,218,2,485,43.674259431406696,29.573218900112824,411.7525216684805
20241230,6,30,416,10,492,48.92016589060578,38.41569134756011,404.6641427618341
20241230,414,60,174,18,983,74.49549124913182,146.63814205248354,761.8663666983846
20241230,181,83,604,6,363,11.47914045624456,26.72705905004907,324.7938004937064
20241230,457,27,413,11,157,5.752651183304927,11.654247815764291,139.59310100093077
20241230,803,54,786,15,391,25.081015225300035,26.240386690611047,339.6785980840889
20241230,790,75,873,3,972,29.071134431939896,122.24629963097814,820.682565937082
20241230,167,88,426,15,340,15.78524131024079,48.877102733044495,275.3376559567147
20241230,232,6,522,14,675,49.72853542513415,80.22123885251233,545.0502257223535
20241230,69,93,101,14,670,92.3381944616142,82.92191326578732,494.73989227259847
20241230,849,55,796,18,821,63.42196151823589,91.02309088085337,666.5549476009107
20241230,927,60,826,10,925,86.06771542145334,75.4080137374597,763.524270841087
20241230,482,39,459,2,207,13.649743659995385,21.244969809146138,172.10528653085848
20241230,22,77,366,17,542,17.05141040604209,64.88395245994418,460.0646371340137
20241230,938,11,953,18,889,66.10474817908415,124.66514173821706,698.2301100826987
20241230,1,6,9,10,101,11.409865015621751,9.39081102117287,80.19932396320539
20241230,450,51,822,10,721,19.479586274917654,84.92264807911396,616.5977656459684
20241230,620,53,121,5,544,15.169522614408923,64.50410283986112,464.32637454572995
20241230,102,37,119,7,370,51.97282579573719,33.58654813641555,284.44062606784723
20241230,663,94,410,7,796,98.40523044224211,90.24924301240608,607.3455265453517
20241230,568,54,200,18,477,39.930074959326205,24.73019428068286,412.33973075999097
20241230,953,31,890,8,399,40.55936215775903,27.5363195013324,330.90431834090856
20241230,370,1,144,12,314,23.82845933846901,28.466702478178906,261.7048381833521
20241230,296,79,203,17,308,16.18377072972295,17.416125462511527,274.4001038077655
20241230,541,51,616,13,188,17.041588649898692,27.453845212167877,143.50456613793344
20241230,895,51,882,6,281,15.318044298546809,28.443670900586884,237.23828480086632
