DateID,ProductID,StoreID,CustomerID,QuantityOrdered,OrderAmount,DiscountAmount,ShippingCost,TotalAmount
20241230,286,24,540,8,444,61.603845060531945,41.65261650583398,340.74353843363406
20241230,69,39,328,19,450,41.317413154373455,33.38833403006583,375.29425281556075
20241230,503,3,977,11,292,39.1682435404457,28.862923734101724,223.96883272545256
20241230,709,7,940,8,541,80.8140565127704,72.436905485144,387.7490380020856
20241230,138,12,80,7,101,4.759759602093622,12.531507498617488,83.70873289928889
20241230,309,73,963,1,566,15.752438595583028,36.45424524978747,513.7933161546295
20241230,756,74,418,3,310,11.751258692594577,41.27845107874908,256.9702902286563
20241230,661,69,20,12,893,133.63778947752502,110.55083365117237,648.8113768713026
20241230,779,55,706,10,458,10.640018511244778,23.14215182529145,424.21782966346376
20241230,933,33,5,2,264,29.227666846115966,27.823153004680137,206.9491801492039
20241230,845,55,685,17,466,44.446749268922865,50.92017303878421,370.6330776922929
20241230,352,49,985,5,182,20.865446397050327,24.192279468642877,136.94227413430679
20241230,213,68,69,11,599,41.229885011273886,59.839426691531095,497.93068829719505
20241230,641,38,22,3,869,72.43431481021393,119.91488546318477,676.6507997266012
20241230,819,8,687,6,313,33.018075287151476,23.447359040143947,256.53456567270456
20241230,387,26,40,2,557,26.289174700115975,30.485260434021495,500.2255648658625
20241230,877,30,346,20,746,99.84841612330993,69.58935888770517,576.5622249889849
20241230,975,54,890,7,445,51.56910594898765,58.667617424531144,334.76327662648123
20241230,497,59,286,13,791,65.7510844691885,54.4959258584955,670.7529896723161
20241230,5,61,47,8,599,60.224881548514986,41.331276148413934,497.44384230307105
20241230,667,61,274,14,148,7.613632121500458,18.99597164188596,121.39039623661358
20241230,372,86,706,3,379,33.602975982590785,48.84000738797565,296.5570166294336
20241230,891,2,717,3,179,8.907509603854184,26.03711797562411,144.0553724205217
20241230,721,10,476,9,583,19.96369487831627,54.38234086099791,508.6539642606858
20241230,139,15,699,4,361,8.658895976100231,52.31137044088241,300.02973358301733
20241230,903,53,929,18,177,16.897446984471465,21.677713483458785,138.42483953206977
20241230,309,54,683,9,891,92.00671800553081,54.06465650516757,744.9286254893016
