DateID,ProductID,StoreID,CustomerID,QuantityOrdered,OrderAmount,DiscountAmount,ShippingCost,TotalAmount
20241230,869,85,76,16,547,48.006651133450184,73.92738731607496,425.06596155047487
20241230,653,87,578,5,850,120.52353301658462,79.55074582775228,649.925721155663
20241230,476,62,570,1,575,77.53144365804995,83.37785516819518,414.09070117375484
20241230,537,80,71,19,196,11.01939720974832,25.547862274920764,159.43274051533092
20241230,551,37,934,12,185,23.28538612570567,11.3869946714606,150.32761920283372
20241230,976,99,564,13,983,145.68645806700846,116.62993973644959,720.683602196542
20241230,744,56,612,11,778,88.85870310283673,106.26196190292768,582.8793349942356
20241230,806,79,533,18,592,17.813256030298437,34.17135803746339,540.0153859322381
20241230,940,70,994,8,129,5.430383806432169,12.507772872509403,111.06184332105843
20241230,138,39,988,8,741,80.61675523203841,96.44695141521414,563.9362933527475
20241230,850,26,224,7,723,27.816782006995798,53.334483156959315,641.8487348360449
20241230,459,44,525,7,525,39.65711672780092,55.08428692617588,430.2585963460232
20241230,238,66,975,5,112,15.850473395441995,8.944618105743286,87.20490849881472
20241230,330,60,360,7,298,36.899811998892346,36.23271753220286,224.8674704689048
20241230,282,53,791,12,397,26.415880873057375,31.645132116784556,338.9389870101581
20241230,97,80,910,9,716,49.195340633694286,88.43867185070839,578.3659875155973
20241230,158,79,323,15,897,81.72324018919406,77.93802120237041,737.3387386084355
20241230,798,62,665,10,654,18.02693413582646,37.8180297370606,598.1550361271129
20241230,800,10,473,16,483,39.78991717741513,27.120156219877057,416.0899266027078
20241230,17,37,408,2,812,21.970399974424318,72.08082317215984,717.9487768534159
20241230,143,30,672,18,153,15.203542683301185,14.885203868485172,122.91125344821364
20241230,752,88,751,16,841,96.57826392412572,106.23917582826932,638.1825602476049
20241230,327,17,840,12,649,61.03799039771183,64.19458630482784,523.7674232974604
20241230,850,65,177,10,183,6.78545511145003,19.0908849052905,157.12365998325947
20241230,617,21,197,20,386,29.70831533805536,45.35949268750551,310.93219197443915
20241230,98,32,454,9,892,83.44383193003425,128.5080877726713,680.0480802972945
20241230,26,66,602,20,488,17.358549856090622,56.98507019387205,413.6563799500373
20241230,131,95,248,20,946,112.04275959916045,104.94458222864841,729.0126581721911
20241230,182,70,969,3,268,6.374616850796828,28.426819481805325,233.19856366739785
20241230,119,36,959,19,912,92.63691583189721,70.40496674820628,748.9581174198966
20241230,244,71,980,16,350,51.46175219291556,40.975280981894095,257.56296682519036
20241230,518,49,633,6,893,52.93213269908967,44.856531419617504,795.2113358812928
20241230,420,4,301,5,518,71.65037917288765,64.61911657916855,381.7305042479438
20241230,222,85,826,12,411,11.602204372145025,61.58387103942677,337.8139245884282
20241230,237,41,917,14,955,28.592879463800017,72.1755543396719,854.2315661965281
20241230,222,1,586,15,686,26.47594298659425,58.38984505966525,601.1342119537405
20241230,786,4,788,10,257,36.415645556691096,12.951378906104864,207.63297553720403
20241230,460,60,762,18,908,118.90524144884459,130.50678068606857,658.5879778650868
20241230,549,56,180,10,792,27.919950504817223,117.52728345444565,646.5527660407372
20241230,849,32,627,11,865,115.43564637749489,73.92703983094793,675.6373137915572
20241230,139,61,605,10,932,127.18313999519174,47.11381356119823,757.70304644361
20241230,696,29,588,3,731,53.35556021294656,108.25249159500979,569.3919481920436
20241230,59,53,173,11,230,24.14950395120959,29.54968303606912,176.30081301272128
20241230,351,70,702,3,441,13.217222022352855,49.059661799803855,378.7231161778433
20241230,998,81,605,6,890,115.82755706354757,94.0867148898093,680.0857280466431
20241230,385,51,403,5,262,19.899352905006726,32.63330213071593,209.46734496427734
20241230,711,35,274,17,114,5.006702759508262,5.708901905163786,103.28439533532796
20241230,22,14,473,18,787,36.78706748947341,80.4577275094565,669.7552050010701
20241230,611,80,361,20,911,58.12784160301945,135.20812355372726,717.6640348432533
20241230,911,56,225,18,350,36.510987353713475,41.112046259799776,272.37696638648674
20241230,213,98,192,9,227,6.347641344325226,21.574630892207075,199.0777277634677
20241230,121,19,378,17,626,57.52859757866293,90.55914175625803,477.91226066507903
20241230,516,23,12,4,698,102.82954184526257,37.99577418079492,557.1746839739425
20241230,240,49,668,5,634,77.90820805633673,49.995496733382595,506.0962952102807
20241230,160,36,813,7,653,41.22588190322824,70.85194483928979,540.922173257482
20241230,441,9,661,6,677,43.284873196119094,68.20934476017024,565.5057820437107
20241230,697,81,692,9,356,8.62343728893529,36.25689655344507,311.11966615761963
20241230,196,50,64,2,487,27.65421529539057,59.190017744600866,400.1557669600086
20241230,639,49,291,7,361,36.42227924987805,33.07273914169598,291.50498160842596
20241230,37,89,309,20,550,49.20718691734485,47.98254045705755,452.8102726255976
20241230,410,79,97,3,285,36.69782593483187,41.15273243833797,207.14944162683017
20241230,446,72,543,8,593,29.14287217634798,39.250771014189624,524.6063568094623
20241230,233,84,575,19,436,18.694748412308336,58.153644588736285,359.15160699895534
20241230,856,64,489,1,768,29.246807097237145,83.66857961099956,655.0846132917633
20241230,639,87,775,15,517,30.3105120598553,37.58664244915,449.1028454909947
20241230,7,94,287,6,660,47.351208392187296,37.45304183300462,575.1957497748081
20241230,395,4,726,10,927,57.853583986656034,52.590201949641084,816.5562140637029
20241230,427,66,342,16,393,39.816069805254195,47.072444889898065,306.11148530484775
20241230,202,20,602,8,939,126.14030805047783,56.06894602540025,756.7907459241219
