DateID,ProductID,StoreID,CustomerID,QuantityOrdered,OrderAmount,DiscountAmount,ShippingCost,TotalAmount
20241230,931,50,884,15,718,52.905340309755154,49.2628780299628,615.8317816602821
20241230,713,80,425,13,438,10.011246993866976,55.94717146895578,372.04158153717725
20241230,856,26,709,6,454,61.631208144985564,37.74645463453662,354.6223372204778
20241230,61,98,968,8,924,111.16130568498828,103.44951776874105,709.3891765462706
20241230,538,98,808,6,250,23.27812464379396,35.09245190980258,191.62942344640345
20241230,382,81,372,12,523,57.66981719725377,78.39724155623381,386.9329412465124
20241230,720,84,262,14,969,142.48979008290866,122.04278238061848,704.4674275364729
20241230,347,54,130,8,283,23.938959204070926,41.009371633878914,218.05166916205016
20241230,659,22,739,2,479,70.52229277558455,30.83656851109825,377.6411387133172
20241230,312,61,380,1,907,132.2756893548964,62.658922485706135,712.0653881593975
20241230,359,24,909,10,415,11.790578115101415,44.37941916863183,358.8300027162668
20241230,416,86,559,15,288,16.64369096164395,36.675511723210526,234.68079731514553
20241230,248,100,625,17,878,35.942316301502906,113.49373227606377,728.5639514224333
20241230,615,27,576,20,416,38.683229265693875,37.10655901074952,340.2102117235566
20241230,550,23,487,19,369,12.995982863773708,28.20466659368512,327.79935054254116
20241230,194,41,997,10,150,18.277369849871615,19.744742596455012,111.97788755367337
20241230,433,93,873,10,670,73.44991227040325,47.07455336294898,549.4755343666477
20241230,908,35,772,17,948,113.27526186111736,49.03386232638987,785.6908758124928
20241230,737,84,145,13,472,63.800104788713725,63.84716784528781,344.3527273659985
20241230,40,14,13,17,312,33.56855474420663,18.662792587245868,259.7686526685475
20241230,137,18,297,2,893,74.70540743493156,92.16947279270656,726.1251197723618
20241230,994,57,967,18,361,29.13070922642783,31.319223123057082,300.5500676505151
20241230,871,22,903,5,356,21.005313490182086,18.585029539452833,316.40965697036506
20241230,793,93,148,6,778,18.200174181876132,103.29454338757526,656.5052824305486
20241230,562,24,250,16,234,21.0685212559196,29.2843257958201,183.6471529482603
20241230,407,97,563,18,433,62.85843484553208,23.42547597147552,346.7160891829924
20241230,883,63,511,19,237,30.78538364722221,34.060816573992206,172.15379977878558
20241230,687,66,782,19,141,8.062982604172687,10.68289176447893,122.25412563134839
20241230,805,6,416,7,766,85.35411942641389,106.96770900002812,573.678171573558
20241230,95,11,429,2,580,44.979739460938156,79.29724137389006,455.72301916517176
20241230,442,18,722,20,258,28.072553492175576,30.639437873889843,199.28800863393457
20241230,931,82,772,16,940,120.94065007964788,71.37214421712198,747.6872057032301
20241230,667,90,545,10,889,73.19008187541075,128.0518484050677,687.7580697195216
20241230,491,18,599,4,758,63.61460676586819,66.16646609651605,628.2189271376158
20241230,585,74,630,14,133,8.762699611790541,14.277981547569913,109.95931884063955
20241230,535,9,489,6,134,14.178681989174544,10.765774272618573,109.05554373820688
