DateID,ProductID,StoreID,CustomerID,QuantityOrdered,OrderAmount,DiscountAmount,ShippingCost,TotalAmount
20241230,652,89,460,15,172,11.685554459912922,17.81926505931979,142.4951804807673
20241230,660,35,198,18,381,42.807362150563286,31.98992225653796,306.20271559289876
20241230,425,63,835,10,269,14.06451806898579,27.948797200339246,226.98668473067497
20241230,773,78,84,13,142,16.94200325597443,10.668103676629402,114.38989306739617
20241230,581,80,860,20,225,25.657766737957896,13.007916193632068,186.33431706841003
20241230,793,35,913,15,902,102.23717240847027,69.21249483780889,730.5503327537208
20241230,58,31,532,6,602,33.422802808660904,71.6336212327464,496.9435759585927
20241230,334,54,219,8,520,21.833943730532685,40.40068496760408,457.76537130186324
20241230,960,11,314,6,193,14.784930173968185,22.13548490582909,156.0795849202027
20241230,168,59,110,20,630,19.737309804427564,49.61497151235835,560.6477186832141
20241230,375,66,721,13,873,130.03102177492948,100.14837611535545,642.8206021097151
20241230,797,3,788,5,770,65.05844345705508,95.14759373842402,609.7939628045209
20241230,24,93,13,11,453,52.45198232591023,38.69383726207142,361.85418041201837
20241230,464,22,81,18,949,51.014568550615834,100.86781680472299,797.1176146446612
20241230,326,82,918,16,741,24.047891263658673,83.20075543698073,633.7513532993606
20241230,642,57,704,7,383,19.600369767475133,42.56197044388556,320.8376597886393
20241230,974,26,52,5,344,20.817168845708654,42.18996131433209,280.99286983995927
20241230,60,73,492,9,805,55.17135844639256,50.606112215844774,699.2225293377627
20241230,340,85,886,4,274,12.291089951994739,31.15500239469615,230.55390765330912
20241230,960,57,428,18,417,25.085721633663145,55.01458952346132,336.89968884287555
20241230,53,12,930,19,115,6.152588367345466,13.833315877533394,95.01409575512113
20241230,487,60,638,16,268,8.56131241966455,23.86410246209672,235.57458511823873
20241230,585,85,363,3,253,23.09162809174095,33.33300704316697,196.57536486509207
20241230,676,62,859,12,204,7.831215999609566,16.05619347706965,180.1125905233208
20241230,537,92,292,1,346,23.992436522744285,32.17305657180261,289.8345069054531
20241230,210,28,658,9,535,19.067863862126366,79.34614712174783,436.58598901612584
20241230,529,99,227,4,703,57.65185754524087,54.98781007725169,590.3603323775075
20241230,666,3,89,5,563,68.64853347881368,65.5365653842924,428.8149011368939
20241230,847,46,423,16,718,51.66262383758172,67.93097980856781,598.4063963538505
20241230,70,99,784,3,541,41.82880214392211,54.19047358250567,444.9807242735722
20241230,854,22,546,3,389,41.16025860337634,51.9082392647589,295.93150213186476
20241230,739,49,473,13,427,17.584088273514578,37.360507239424024,372.0554044870614
20241230,91,93,59,20,807,114.01361841096133,98.4963083635477,594.490073225491
20241230,977,72,154,18,750,46.31985763863859,111.56048997467678,592.1196523866846
20241230,371,68,66,6,364,22.04098893683051,29.878827689133082,312.08018337403644
20241230,403,73,132,12,155,3.1394641201168088,18.475487826517206,133.38504805336598
20241230,593,19,257,20,162,15.13118885247858,22.617545439429314,124.2512657080921
20241230,856,79,285,6,654,51.578637287830475,45.80785022417291,556.6135124879966
20241230,41,5,297,1,712,72.7999135992524,74.6790485036341,564.5210378971135
20241230,950,65,738,9,306,31.758036676509114,24.412683111438113,249.82928021205277
20241230,7,20,988,8,992,53.704707251664,110.08074446126577,828.2145482870702
20241230,204,59,271,20,720,75.34815915621135,60.35930131748615,584.2925395263026
20241230,128,57,908,14,504,22.092439030882435,55.63475088970488,426.2728100794127
20241230,535,64,854,9,583,15.40637295152773,43.72847437558948,523.8651526728828
20241230,12,1,406,14,602,13.703256215832141,64.44332526565617,523.8534185185117
20241230,343,61,143,17,158,18.45182849689964,22.582309403090477,116.96586210000989
20241230,966,43,527,1,688,94.98360420992539,35.19699986810396,557.8193959219707
20241230,663,1,555,17,769,62.69785984274665,73.18308006822804,633.1190600890253
20241230,832,69,871,7,796,58.33055556929721,47.99294522389724,689.6764992068056
20241230,57,2,746,16,850,117.14102448994275,105.42012815859513,627.4388473514621
20241230,697,6,458,15,904,22.166932139993058,65.80856042368274,816.0245074363243
20241230,715,16,794,9,390,21.626642642855153,24.12324762878995,344.2501097283549
20241230,938,30,319,4,675,88.15074489393014,62.1054268995026,524.7438282065673
20241230,631,86,866,11,351,35.9305014838268,23.740133744857488,291.3293647713157
20241230,137,32,833,10,192,23.34949220183823,27.08193936597153,141.56856843219023
20241230,625,62,78,7,376,46.385268844099215,39.776142489877735,289.83858866602304
20241230,377,21,892,18,294,35.617614214746816,25.927962471726257,232.45442331352695
20241230,55,5,244,3,767,17.024870299468027,78.20316149291989,671.7719682076121
20241230,248,38,114,4,106,10.478820385422317,10.132629617608332,85.38854999696935
20241230,306,28,983,16,229,9.32623003491616,31.421561885963033,188.2522080791208
20241230,851,49,55,10,340,40.678914165392804,48.44077265017204,250.88031318443515
20241230,210,35,417,1,875,28.101212130921393,81.23770469830305,765.6610831707756
20241230,919,14,210,4,741,16.8079709225212,94.0543598389308,630.137669238548
20241230,128,16,108,3,729,74.41256148705025,69.58555669403613,585.0018818189136
20241230,248,89,847,11,768,57.870611064799746,77.84691468313311,632.2824742520671
20241230,779,100,656,5,410,40.62646245465346,61.3680985884921,308.00543895685445
20241230,439,16,787,8,442,65.24393127936914,35.354862755560134,341.40120596507074
20241230,617,29,310,20,344,19.53589430697439,22.54036332155943,301.9237423714662
20241230,212,91,744,13,369,18.15156478161705,29.42732167959816,321.42111353878477
20241230,180,7,238,8,209,13.738072453586762,24.65333491593309,170.60859263048013
20241230,297,93,411,6,502,51.575423520205966,26.278480012694324,424.1460964670997
20241230,372,69,894,6,587,32.08318878629755,46.83122059205656,508.0855906216459
20241230,940,98,286,11,166,9.781649308781768,13.108762529772665,143.10958816144557
