DateID,ProductID,StoreID,CustomerID,QuantityOrdered,OrderAmount,DiscountAmount,ShippingCost,TotalAmount
20241230,193,25,38,13,812,32.852929350173426,53.677924085483376,725.4691465643432
20241230,379,50,351,2,154,14.331737082537131,9.997428429903739,129.67083448755912
20241230,432,1,526,20,914,36.197960549880776,106.68410324302079,771.1179362070984
20241230,110,35,390,12,984,105.08796752687334,137.8167310355645,741.0953014375622
20241230,455,45,387,2,360,43.46785260792566,51.00039684272944,265.5317505493449
20241230,906,33,634,11,257,12.980846463593526,20.300107123882807,223.71904641252365
20241230,623,48,880,16,307,27.617359750746694,20.085124048741573,259.2975162005117
20241230,765,51,316,8,928,62.70816841520254,96.44458312843841,768.847248456359
20241230,657,54,768,13,944,40.25891344043188,72.44884412277844,831.2922424367897
20241230,445,53,115,19,276,17.456927700953457,31.991633870576074,226.55143842847048
20241230,676,56,837,12,593,55.584046877143145,33.11839212441723,504.2975609984396
20241230,150,66,521,9,399,38.63405372434077,29.17915022869304,331.1867960469662
20241230,713,15,316,10,988,98.69502173402309,62.43950253435028,826.8654757316267
20241230,169,78,284,20,627,49.52159079903198,85.94274249261711,491.5356667083509
20241230,419,27,361,8,568,37.57712384059926,71.92123927192144,458.5016368874793
20241230,464,3,574,10,340,36.75063851766444,35.80085971788838,267.4485017644472
20241230,385,48,264,20,250,16.115471106885057,35.63591182502046,198.2486170680945
20241230,13,71,698,17,191,28.579184052856945,14.400193605314925,148.02062234182813
20241230,531,48,683,1,448,45.629340789927696,50.032849588971644,352.33780962110063
20241230,801,13,198,20,548,27.182978028136716,59.915527040353986,460.9014949315093
20241230,269,9,395,11,880,125.589795925725,88.4316185280986,665.9785855461764
20241230,694,40,155,18,812,58.231045556015566,114.55003676393281,639.2189176800516
20241230,63,42,434,19,126,2.7156579903097877,16.512496608205943,106.77184540148427
20241230,180,43,169,8,801,105.71591540947082,107.28566560285324,587.9984189876759
20241230,851,52,559,18,292,28.620648425520532,32.68192763136353,230.69742394311595
20241230,336,100,528,19,708,33.3985014484428,55.42689945036683,619.1745991011903
20241230,557,50,136,12,175,20.510251575180202,21.615593201815827,132.87415522300398
20241230,141,48,4,7,538,56.23554311126107,59.199658221976534,422.5647986667624
20241230,104,43,967,8,941,73.33091725822385,138.65591595394935,729.0131667878268
20241230,724,74,263,5,371,16.7054535240161,38.121409627706555,316.17313684827735
20241230,632,86,935,8,856,28.423028694347956,67.78978103174707,759.787190273905
20241230,136,15,806,1,436,44.08319344697439,49.13487226738376,342.78193428564185
20241230,428,46,405,8,212,28.76839327977498,16.410874563666436,166.8207321565586
20241230,288,49,159,5,389,27.760232208940664,47.05192100619286,314.18784678486645
20241230,483,31,182,4,123,14.308034222570267,7.9491091753540175,100.74285660207572
20241230,149,5,165,12,118,14.498422258085723,14.151489073232407,89.35008866868188
20241230,235,10,923,12,207,8.650925561078184,28.07611699600914,170.27295744291268
20241230,262,20,203,17,396,11.542741229020645,50.767413773401906,333.68984499757744
20241230,628,31,234,11,571,72.99954828352297,81.68595680154696,416.31449491493004
20241230,185,82,204,19,736,50.77018226441115,92.24505739524443,592.9847603403445
20241230,652,54,717,20,820,35.23792772139251,91.90280926500536,692.8592630136021
20241230,186,62,987,7,830,30.522983864530662,42.53855613334938,756.93846000212
20241230,812,55,409,14,659,95.00759224142581,54.909610949804495,509.0827968087697
20241230,485,70,129,16,774,45.76113013914683,63.48192734331431,664.7569425175388
20241230,72,91,363,2,646,63.59330674082904,46.77953014496266,535.6271631142083
20241230,921,44,813,20,856,48.24827768126938,114.66538048039564,693.086341838335
20241230,693,53,564,11,529,19.448490727418967,53.52372906917945,456.02778020340156
20241230,706,35,39,13,940,103.58396484532874,82.91636922586767,753.4996659288036
20241230,188,75,105,20,684,14.728318405597626,61.092408349692775,608.1792732447096
20241230,727,53,611,11,405,46.76484567268819,46.04554409164587,312.18961023566595
20241230,682,7,908,14,756,53.946203340349975,73.41284272643598,628.6409539332141
20241230,58,13,180,1,796,108.4783378585792,119.3132627225732,568.2083994188476
20241230,339,36,621,15,320,15.966352900272899,21.64501702403895,282.3886300756882
20241230,780,70,589,13,903,87.66581514143994,109.90125545231842,705.4329294062417
20241230,254,36,549,12,134,8.405067811703896,14.509788570558317,111.08514361773778
20241230,868,84,309,2,856,99.45149073204128,68.4734612426219,688.0750480253369
20241230,764,39,222,11,716,54.32391751756471,90.02934880766145,571.6467336747738
20241230,322,32,89,12,238,20.541717548515248,16.81277149859369,200.64551095289107
20241230,329,30,672,1,443,23.304482486485107,34.40528126486718,385.2902362486477
20241230,758,16,97,16,770,54.83652096890976,47.88750186607148,667.2759771650187
20241230,960,36,718,13,243,12.02193039977161,20.63754414249459,210.3405254577338
20241230,886,89,887,18,477,23.40657246686208,27.21069522981646,426.38273230332146
20241230,334,90,741,1,531,44.903369778414294,76.25290569766672,409.843724523919
20241230,994,69,395,18,958,40.64351811302496,99.76365199392681,817.5928298930482
20241230,678,2,823,6,658,81.02842751479574,42.592937616484505,534.3786348687197
20241230,143,47,970,10,764,59.91110453452432,84.10238839375195,619.9865070717237
20241230,366,64,449,9,708,46.15800529899993,68.79509901945383,593.0468956815462
20241230,39,28,553,7,609,83.49390232506259,62.20339830943614,463.30269936550127
20241230,739,6,387,12,773,109.52441865072987,108.78280580652559,554.6927755427446
20241230,429,37,808,18,598,86.36180234784038,70.7831591917668,440.85503846039285
20241230,207,31,290,13,539,42.84886088633267,55.02108001438791,441.1300590992794
20241230,734,19,103,17,425,49.381930694854745,56.42161297042154,319.19645633472373
20241230,350,94,265,20,752,45.03693592342174,93.27832306232187,613.6847410142564
20241230,369,60,416,11,162,7.718408429260784,20.044624413739026,134.23696715700018
20241230,794,71,569,13,405,32.404006069122026,23.733952106495472,348.8620418243825
20241230,555,10,958,20,438,45.12135988673907,28.449224221912797,364.4294158913481
20241230,930,32,613,20,874,69.13162013676431,109.929072929976,694.9393069332597
20241230,929,27,46,14,974,32.398396767032246,58.5455122521155,883.0560909808522
20241230,980,26,67,5,604,37.95446479546812,46.64248966321614,519.4030455413158
20241230,350,16,739,6,405,12.801891626638385,33.977805195922066,358.2203031774395
20241230,386,3,140,19,255,18.379042492017973,37.0068349173045,199.61412259067754
20241230,726,40,208,18,606,74.67626543036192,85.52062424003105,445.803110329607
20241230,861,95,624,8,247,12.202941017889021,26.042164491350878,208.7548944907601
20241230,150,26,791,19,765,110.54561356363564,84.4163086640161,570.0380777723483
20241230,694,7,334,20,238,24.356696827452,18.59301586966022,195.0502873028878
20241230,818,60,137,8,499,69.75501802410872,51.084852837057305,378.160129138834
20241230,266,95,714,12,685,83.09007104337527,54.72993599085221,547.1799929657725
20241230,576,88,460,10,921,79.75191025527565,53.304080930541275,787.944008814183
20241230,682,35,638,16,705,89.22000753653964,105.16847258075893,510.61151988270143
20241230,848,3,521,11,974,111.67107852442567,62.085250706126345,800.243670769448
20241230,297,12,556,14,416,53.18506315674031,58.219320887331484,304.5956159559282
20241230,983,19,123,4,379,8.834404773931938,23.343451152764164,346.8221440733039
20241230,289,49,626,12,367,45.50371669800989,34.88275073469376,286.6135325672964
20241230,565,23,703,16,917,44.87907647805268,131.80003100331362,740.3208925186336
20241230,183,36,58,11,952,78.0035287448834,83.71179477645273,790.2846764786639
20241230,16,23,148,10,303,35.14039055455166,34.320676013249006,233.53893343219934
20241230,6,59,240,5,872,87.7511599393587,97.16694156822116,687.0818984924201
20241230,343,65,250,5,722,77.64115960613678,102.38039435754413,541.9784460363192
20241230,24,39,193,4,842,101.38951326802298,44.56628999774495,696.0441967342321
20241230,45,58,518,6,784,19.00592276556913,106.32555694331165,658.6685202911192
20241230,745,88,117,2,953,131.99006901319913,88.10299377434914,732.9069372124518
20241230,833,63,420,7,902,99.75300185663082,45.82159360854524,756.4254045348239
20241230,431,39,891,17,925,104.38036360720103,66.81333703584482,753.8062993569541
20241230,286,86,779,15,760,56.30168472025863,55.98607237743997,647.7122429023013
20241230,579,44,988,5,926,75.95282374646814,83.41829707918795,766.6288791743439
20241230,236,31,103,16,952,54.773105557013,92.35783367717787,804.8690607658091
20241230,868,41,697,15,760,74.60068206193672,56.48553987791296,628.9137780601503
20241230,509,91,317,10,484,71.76930772512884,44.64732650563824,367.58336576923296
20241230,645,69,744,7,989,137.72732239457204,89.52629392556975,761.7463836798582
20241230,357,36,266,10,374,30.184804100374983,23.911824043564486,319.9033718560605
20241230,915,74,108,3,854,26.331083522868802,66.11896280182808,761.5499536753032
20241230,309,47,880,19,551,74.98418294646936,50.11417221503836,425.9016448384923
20241230,143,73,346,7,575,45.150557105675254,75.58958165453122,454.2598612397935
20241230,899,11,422,10,260,6.555925702143972,38.77599735589559,214.66807694196044
20241230,541,91,759,1,739,28.047953559856893,43.394625530834745,667.5574209093083
