DateID,ProductID,StoreID,CustomerID,QuantityOrdered,OrderAmount,DiscountAmount,ShippingCost,TotalAmount
20241230,64,39,455,14,382,8.860481093935558,53.2389340203373,319.90058488572714
20241230,680,82,871,4,318,11.003951813584816,26.77821835465618,280.217829831759
20241230,418,78,599,9,545,56.30955585335871,35.22561470508796,453.4648294415533
20241230,322,88,341,12,710,23.211418869682973,90.11139774949851,596.6771833808185
20241230,203,5,603,8,671,69.14932001083629,62.641871021204395,539.2088089679594
20241230,770,21,602,16,915,122.83105600380354,59.98557283041822,732.1833711657782
20241230,859,20,79,15,110,11.064908171570298,10.831260696425728,88.10383113200398
20241230,638,31,668,1,594,44.918284375173016,41.16126452220511,507.9204511026219
20241230,835,41,690,15,824,29.512531052216133,87.11380621109505,707.3736627366889
20241230,852,42,455,2,453,10.317937712966678,25.73807936419363,416.9439829228397
20241230,680,62,701,18,290,10.382588976212904,15.1371040293487,264.48030699443837
20241230,680,83,343,16,245,27.01314060168487,21.11752386370228,196.86933553461284
20241230,800,69,316,17,659,36.843179540960286,53.995957426585406,568.1608630324542
20241230,824,45,453,5,304,31.77090851534664,37.53794023040622,234.69115125424713
20241230,968,25,905,15,951,70.8838423905092,104.9485093070815,775.1676483024094
20241230,902,32,588,1,910,86.87109313927603,134.94591959243303,688.182987268291
20241230,11,99,691,20,513,45.536211778286095,66.71757990810866,400.7462083136053
20241230,51,8,270,1,812,40.65920116279095,119.91927493987444,651.4215238973346
20241230,144,98,981,6,141,10.962938626773107,10.055816304126719,119.98124506910017
20241230,900,75,134,1,670,55.17507733007757,55.28965834208386,559.5352643278386
20241230,362,14,868,9,668,86.93034065430203,94.22878917553255,486.84087017016543
20241230,874,47,371,7,678,71.9301087023522,65.79201816320618,540.2778731344416
20241230,678,63,449,18,497,36.18821597544666,52.38193536862595,408.4298486559274
20241230,821,5,754,15,500,21.73027762385485,63.62982255548544,414.6398998206597
20241230,623,12,742,11,710,47.81274055380998,48.04143475087504,614.145824695315
20241230,529,65,733,18,874,92.70478144167816,92.56910554549914,688.7261130128227
20241230,867,20,830,17,793,98.03133962935502,40.13602140522604,654.8326389654189
20241230,594,77,28,10,121,4.47729201623024,12.441507972255868,104.08120001151389
20241230,676,52,377,1,384,52.55014059395719,29.354346340547675,302.09551306549514
20241230,496,26,88,7,766,34.19451897606217,90.74152714488018,641.0639538790576
20241230,49,54,254,11,403,18.247890162892325,47.456041557127385,337.2960682799803
20241230,341,29,406,1,104,6.17130078052742,6.245003097473629,91.58369612199895
20241230,366,75,36,6,595,25.44867486925212,58.43213885407322,511.11918627667467
20241230,599,19,734,5,735,43.57251643546958,77.47750719804063,613.9499763664898
20241230,768,28,676,12,696,43.02658647992734,82.61814671411862,570.355266805954
20241230,890,64,724,13,446,63.65622573916257,41.576811747273645,340.7669625135638
20241230,652,59,42,18,865,116.27030098006814,124.36903996996867,624.3606590499633
20241230,686,18,762,4,155,14.32920112642374,16.361215048414483,124.30958382516178
20241230,754,20,267,20,245,35.00820355973774,18.046147945812805,191.94564849444947
20241230,308,23,60,3,676,59.962747400309134,65.42598942546812,550.6112631742228
20241230,249,21,766,5,276,25.270079310452566,26.611511170563787,224.11840951898364
20241230,877,71,235,3,592,12.785335225647026,43.18924850350717,536.0254162708458
20241230,203,35,739,14,967,127.20697034352725,63.5909504925475,776.2020791639252
20241230,254,56,276,6,195,8.426111162282975,10.071559112855775,176.50232972486126
20241230,747,80,617,6,940,26.47469942123561,53.46266270864895,860.0626378701154
20241230,700,44,552,1,433,34.2292119298736,33.46619958392967,365.30458848619674
20241230,921,29,109,14,321,28.26777144556437,34.26503244086534,258.4671961135703
20241230,953,17,651,13,218,17.223419112119753,16.218110702978958,184.5584701849013
20241230,711,76,820,2,114,15.45893934107644,15.28554411354008,83.25551654538347
20241230,424,9,601,6,213,5.069588597459768,29.4275550574375,178.5028563451027
20241230,647,87,328,19,291,30.79625431350334,29.76827062675826,230.4354750597384
20241230,502,71,326,4,502,70.9664538493244,64.07910589797966,366.9544402526959
20241230,552,76,908,9,131,15.850254065572953,19.46788356893791,95.68186236548914
20241230,935,40,213,20,256,32.45526457888641,23.400410612255804,200.1443248088578
20241230,798,81,589,4,562,15.610788993407015,82.78410217610393,463.60510883048903
20241230,609,18,854,5,449,17.067050338469258,60.43735745307995,371.49559220845083
20241230,524,8,178,17,149,14.251018912262685,10.050697642796415,124.6982834449409
20241230,938,61,380,3,700,62.090214132489635,89.39807663665594,548.5117092308544
20241230,332,17,489,19,212,28.879808115253176,24.087897407559492,159.03229447718735
20241230,557,5,769,16,861,19.22979323649793,58.61340740159811,783.156799361904
20241230,828,66,381,12,562,28.283447418610358,79.43230132839727,454.28425125299236
20241230,523,55,207,11,177,13.219723292566261,16.869654553605937,146.9106221538278
20241230,799,9,862,11,572,24.171209527038343,73.23232137858348,474.59646909437816
20241230,434,20,817,7,948,56.80376806992815,132.9195578958603,758.2766740342115
20241230,748,34,874,10,612,29.09912350566509,91.3984149838785,491.50246151045644
20241230,516,63,729,19,496,40.85860698594847,36.8340823635536,418.3073106504979
20241230,598,80,499,8,827,121.66160310873958,108.30059113185229,597.0378057594081
20241230,120,41,232,10,364,20.612896943918628,52.16509061391021,291.22201244217115
20241230,799,67,144,11,444,25.576000611078477,51.3872573180967,367.03674207082486
20241230,71,10,534,15,694,14.736850213497869,58.031216272831934,621.2319335136702
20241230,302,37,735,17,531,68.70451417021296,41.924185799130804,420.37130003065624
20241230,391,89,630,1,133,16.274289790597553,12.057929712531944,104.6677804968705
20241230,621,35,204,5,479,11.406859222370056,64.42358961628284,403.1695511613471
20241230,826,50,748,11,702,16.918251772002954,74.00406963616634,611.0776785918307
20241230,989,2,188,9,690,103.05682720911382,74.18289470414808,512.760278086738
20241230,723,20,759,14,672,69.69400560442256,75.78445194862223,526.5215424469552
20241230,176,14,543,3,594,63.15052465500622,49.31889829335817,481.53057705163565
20241230,402,73,227,15,897,20.92110750675735,64.61356298322454,811.4653295100181
20241230,294,92,243,8,921,131.7055032346194,113.3770727748996,675.917423990481
20241230,771,44,820,1,390,45.07668249026785,44.83838601103269,300.08493149869946
20241230,699,74,660,20,190,20.516223433287763,12.506906713955766,156.97686985275647
20241230,93,57,200,7,659,34.49010252637027,81.34936336657833,543.1605341070514
20241230,423,53,310,13,463,36.19715699751854,29.080264706552537,397.72257829592894
20241230,973,35,348,12,238,20.77184523563187,13.041036852356267,204.18711791201187
20241230,610,16,976,4,128,4.568514494808694,17.69140870397151,105.7400768012198
20241230,704,94,271,17,187,6.078213202947355,19.198426958722713,161.72335983832994
20241230,110,17,154,8,317,24.4781397262609,29.0390682495608,263.4827920241783
20241230,856,50,191,2,996,65.39022323211557,120.23972950603573,810.3700472618486
20241230,882,17,793,14,457,9.394728122716158,68.07285198481127,379.5324198924726
20241230,687,42,7,2,425,30.444358614158595,55.46475904988863,339.09088233595276
20241230,354,64,724,8,967,33.45477595871953,73.27201826038493,860.2732057808955
20241230,110,12,191,15,580,86.70932695379747,48.30921458811938,444.9814584580831
20241230,441,87,695,6,805,109.43742831970785,81.98081171070612,613.5817599695861
20241230,747,71,711,15,605,50.87354479606632,53.28602158339167,500.840433620542
20241230,367,6,984,3,762,38.73067448966263,47.32207764144305,675.9472478688944
20241230,447,46,904,8,193,22.045531622153376,20.28882745960843,150.66564091823818
20241230,248,64,336,17,490,35.40453892777659,34.063447614368755,420.53201345785465
20241230,892,76,184,17,719,21.653556692148378,101.29759473577917,596.0488485720724
20241230,578,29,825,7,609,27.62797426411094,70.62705691600694,510.74496881988216
20241230,575,72,160,1,104,3.2122651716621027,13.60033011032171,87.18740471801618
20241230,155,14,660,10,869,75.13762264879088,78.38868644924291,715.4736909019662
20241230,270,36,540,20,163,5.610721175104934,23.69792796824422,133.69135085665084
20241230,422,3,312,20,284,42.41057086264951,18.726452529400127,222.86297660795037
20241230,554,44,500,9,944,68.71991512527099,104.2288655110219,771.0512193637071
20241230,71,9,616,17,222,16.793205265680164,28.175128865699776,177.03166586862005
20241230,1000,47,959,19,687,50.54181398137298,67.09133146593491,569.3668545526921
20241230,587,40,678,7,464,65.7467051014868,66.92597379253039,331.32732110598283
20241230,37,2,70,19,868,21.605145906298194,96.65411855917017,749.7407355345316
20241230,138,69,802,7,178,9.400173935820794,24.007017401097187,144.59280866308202
20241230,276,46,406,9,634,54.26244063789117,82.89430341207492,496.84325595003395
20241230,926,14,158,15,785,17.15838758914524,114.08696163166738,653.7546507791874
20241230,279,57,756,16,732,37.1917997822787,61.11109293124248,633.6971072864789
20241230,927,20,478,14,513,47.78648399226549,63.09363335024716,402.1198826574873
20241230,506,86,61,15,647,46.06409327197229,33.520297981031355,567.4156087469963
20241230,435,33,29,2,480,71.0149653105071,32.445406897392665,376.53962779210025
20241230,86,48,627,13,200,26.888859386520604,12.315805059436224,160.79533555404316
20241230,62,70,671,7,464,39.86112359323442,59.425777682611304,364.7130987241543
