DateID,ProductID,StoreID,CustomerID,QuantityOrdered,OrderAmount,DiscountAmount,ShippingCost,TotalAmount
20241230,509,48,148,17,271,21.18303929696799,30.800600264289958,219.01636043874205
20241230,981,15,785,20,648,84.65928699041761,85.75580340941065,477.5849096001717
20241230,929,16,589,2,291,32.731887452649026,31.18193455431654,227.08617799303443
20241230,578,60,43,4,625,34.41116128274159,81.86568306488617,508.72315565237227
20241230,947,93,862,17,341,31.297682514352836,41.74634175881329,267.9559757268339
20241230,281,3,317,5,532,52.39634337572391,72.36753202745709,407.23612459681897
20241230,619,6,341,5,116,4.969009579819462,14.144887343074025,96.88610307710651
20241230,280,73,234,19,562,72.11787302794068,71.79272827197663,418.0893987000827
20241230,4,96,41,15,461,12.22933600537024,31.384834193237495,417.3858298013923
20241230,675,91,235,8,699,67.85503997214444,84.33384774611739,546.8111122817381
20241230,207,19,371,2,500,72.99837053247558,46.71487826374461,380.28675120377983
20241230,68,49,640,2,314,40.974020581136124,43.362360046096946,229.66361937276693
20241230,180,45,479,19,107,9.18283566561422,13.149975460123258,84.66718887426252
20241230,760,58,846,1,422,11.111264765529617,57.52570111798119,353.3630341164892
20241230,589,63,794,10,777,74.34639913333957,56.76938344303109,645.8842174236294
20241230,589,59,157,19,861,108.32526953880736,73.5541888806358,679.1205415805568
20241230,929,34,970,18,434,64.73638493804911,56.60984997556874,312.6537650863821
20241230,403,64,256,12,447,27.16445787312155,27.692327322863626,392.1432148040148
20241230,134,53,870,16,791,109.0287195214577,112.49326886503749,569.4780116135048
20241230,396,30,568,10,496,39.261059236590064,62.9029647719673,393.83597599144264
20241230,150,90,676,8,511,26.341529508258652,63.555006167962546,421.1034643237788
20241230,695,20,90,15,804,72.97929068323091,107.09849704855127,623.9222122682179
20241230,744,64,776,18,132,16.967021819365762,17.54221094038345,97.49076724025079
20241230,436,14,997,13,851,43.23316076499547,65.87644949694534,741.8903897380592
20241230,337,91,211,14,632,48.974545131802465,47.36767711635088,535.6577777518467
20241230,274,13,455,12,764,46.366807580795154,108.68189761244318,608.9512948067617
20241230,266,41,973,19,891,111.98421499944018,51.600857014161086,727.4149279863988
20241230,833,22,172,14,478,29.05076244464983,24.219110980611337,424.73012657473885
20241230,114,80,506,15,219,15.677422232475292,15.154144717983275,188.16843304954142
20241230,35,12,909,18,405,58.305153586608746,29.180250953958375,317.5145954594329
20241230,344,90,589,3,124,15.597588353417613,18.526415666489356,89.87599598009302
20241230,884,61,504,11,575,36.85558791025092,30.730048314203117,507.41436377554595
20241230,352,98,132,19,901,47.11505447290148,59.869153454346595,794.015792072752
20241230,71,91,232,19,562,71.32674050111736,63.05929105491214,427.6139684439705
20241230,786,46,194,1,803,86.28200154927147,105.39058003723294,611.3274184134956
20241230,803,3,290,16,541,26.635869803557306,67.02851373479292,447.3356164616498
