DateID,ProductID,StoreID,CustomerID,QuantityOrdered,OrderAmount,DiscountAmount,ShippingCost,TotalAmount
20241230,590,41,310,19,275,14.228937752719187,38.61135563903586,222.15970660824496
20241230,172,16,742,7,382,45.83768893051706,55.70540638981494,280.456904679668
20241230,684,70,10,2,605,56.04788587408001,66.25569982882242,482.6964142970976
20241230,561,4,628,20,604,19.389476493458123,39.418572657636815,545.1919508489051
20241230,587,25,938,1,600,79.87250472974382,68.93023834436417,451.197256925892
20241230,538,60,185,13,776,56.82895512427427,113.78492755062501,605.3861173251007
20241230,365,90,864,15,139,20.6142267853616,8.693818694596539,109.69195452004186
20241230,339,22,926,18,702,54.465704665397105,63.78682194135445,583.7474733932485
20241230,613,20,711,6,328,20.806004775408105,48.196230928744576,258.99776429584733
20241230,267,36,795,18,827,96.04700952891015,78.85282061747377,652.1001698536161
20241230,457,91,287,16,160,15.370816186637237,13.678493007388038,130.95069080597472
20241230,201,31,477,19,591,53.45189205182623,43.3913460752046,494.1567618729692
20241230,281,29,818,15,272,26.699609995472166,21.084716545935205,224.21567345859262
20241230,292,77,641,3,441,25.93893154933925,36.71257355746465,378.3484948931961
20241230,396,16,246,10,483,68.56337364365734,37.10296660002461,377.33365975631807
20241230,436,19,453,17,858,43.743145854389354,100.42375680991935,713.8330973356913
20241230,703,39,30,9,620,65.2498751674835,77.99111246799137,476.7590123645251
20241230,857,18,295,10,765,88.52138115978909,43.60306130633731,632.8755575338736
20241230,882,74,112,13,445,18.95755612571655,43.40299724942913,382.6394466248543
20241230,345,28,482,1,145,15.627282262058257,11.98886270204296,117.38385503589879
20241230,415,60,182,13,954,129.91217071373015,89.96455707359998,734.1232722126699
20241230,179,23,902,6,161,8.415354374804293,10.06726764372746,142.51737798146826
20241230,562,38,272,8,733,17.90724838540742,91.56223099227027,623.5305206223223
20241230,874,45,556,20,392,13.618652494974,42.32313803598162,336.05820946904436
20241230,69,4,158,3,394,58.429789137260656,54.29222110201499,281.2779897607244
20241230,58,51,834,17,198,6.488991102132784,21.98046654302596,169.53054235484126
20241230,80,51,426,6,391,44.290216928685254,41.996635066764824,304.7131480045499
20241230,732,39,301,3,830,79.02519441884101,113.22038627394595,637.7544193072131
20241230,919,62,119,11,971,26.541611151951088,74.32637336764193,870.132015480407
20241230,625,44,234,1,423,58.23813622362033,38.76993843869728,325.9919253376824
20241230,870,45,350,9,973,31.201743740605384,65.0760525043245,876.7222037550702
20241230,530,74,853,4,558,81.22675525505375,64.66690939948056,412.1063353454657
20241230,23,53,341,13,112,4.839959241511574,8.262822127891924,98.8972186305965
20241230,565,96,492,8,162,6.547153883519398,9.027757891117963,146.42508822536263
20241230,98,42,600,14,510,43.595222201893606,51.8880521730118,414.5167256250946
20241230,101,98,823,12,666,86.18916166959322,75.58130879840888,504.2295295319979
20241230,856,72,193,7,289,35.79259910916032,21.37477216775755,231.83262872308214
20241230,680,69,637,11,289,36.31715211890075,23.806518204707903,228.87632967639135
20241230,873,44,459,12,614,49.33223028258845,61.48539597048345,503.1823737469281
20241230,339,22,209,11,745,41.64514994036161,107.84032810034326,595.5145219592952
20241230,979,43,305,10,648,13.77043241547689,78.14574704660923,556.0838205379139
20241230,399,2,145,13,751,43.066060993601525,81.63123988559151,626.302699120807
20241230,794,83,8,5,479,23.467061188612703,31.88972177263625,423.64321703875106
20241230,636,100,381,4,480,17.36648864381529,49.39886348759725,413.23464786858744
20241230,561,55,337,9,691,27.10519979978247,39.941065247932336,623.9537349522852
20241230,66,59,200,4,980,132.04679123958886,76.10913788149868,771.8440708789125
20241230,734,91,299,20,232,33.97611471883202,20.695156884785256,177.32872839638273
20241230,192,89,50,10,319,30.98176291552628,30.68875270606644,257.3294843784073
20241230,152,33,960,3,697,76.02289281499351,103.9052562262652,517.0718509587413
20241230,640,93,630,1,189,4.590689947257767,18.806214000145182,165.60309605259704
20241230,279,36,300,4,238,7.7974916870858735,24.806387779923178,205.39612053299095
20241230,225,18,632,2,392,19.007063621461114,52.7520987472527,320.2408376312862
20241230,664,99,114,5,614,68.01454637679527,78.90656530658697,467.07888831661774
20241230,446,69,446,10,246,16.57363844576823,15.4934631211808,213.93289843305098
20241230,56,70,348,10,325,46.42068784527894,19.84740357493586,258.7319085797852
20241230,685,82,190,2,168,10.465842661015426,13.612611880683486,143.9215454583011
20241230,206,70,188,15,494,53.092621103926305,49.684799746095024,391.2225791499787
20241230,794,8,49,19,695,58.642196219248255,99.289036832575,537.0687669481767
20241230,502,93,802,5,274,29.36528449843689,23.82947258261301,220.8052429189501
20241230,457,42,672,18,213,12.516454943728066,28.17038911824195,172.31315593802998
20241230,562,75,470,14,345,42.23483148013628,37.3257869710315,265.4393815488322
20241230,112,1,920,14,509,63.96375114917933,39.82418551375248,405.2120633370682
20241230,276,62,293,5,490,69.5543056208053,41.07127955363082,379.3744148255639
20241230,405,83,613,2,561,61.03728824574172,70.99647372624888,428.9662380280094
20241230,158,47,833,7,155,21.308062338006906,18.096983893210062,115.59495376878303
20241230,348,79,362,15,554,65.43645573392003,69.33476186759111,419.2287823984889
20241230,348,61,49,1,370,8.743898686853525,35.135915444241704,326.12018586890474
20241230,264,25,346,1,860,88.10902921719547,110.89148736158404,660.9994834212205
20241230,100,47,838,16,926,136.7521156824946,117.8820979707487,671.3657863467567
20241230,226,11,666,10,483,58.244724506002,55.60258328374849,369.1526922102495
20241230,17,87,254,6,382,25.600898895375146,47.627273005731574,308.77182809889325
20241230,476,29,640,15,993,22.174123274155153,119.93201494603213,850.8938617798127
20241230,137,97,320,4,215,21.160101580562305,20.609432171533665,173.23046624790402
20241230,265,18,145,10,910,62.513663726556764,79.62353841442844,767.8627978590148
20241230,868,87,162,18,555,29.605193432467203,61.86235483999113,463.5324517275417
20241230,854,5,613,2,519,73.83636664805351,46.05513934658816,399.10849400535835
20241230,703,93,219,17,631,94.40788769480083,38.19416369998836,498.3979486052108
20241230,511,42,513,10,835,71.46653714591298,60.11874020358167,703.4147226505054
20241230,866,34,167,17,838,101.69975242865262,65.02577071527135,671.274476856076
20241230,344,99,246,6,828,82.15224562902402,44.54647029774101,701.3012840732349
20241230,956,83,754,4,641,85.51071196207421,40.70244571909459,514.7868423188312
20241230,323,26,905,20,611,85.64162799872673,85.2673343223487,440.0910376789246
20241230,353,48,106,10,725,23.494454348961,101.15170871480993,600.3538369362291
20241230,716,66,679,10,590,30.94119568783762,88.21782817717825,470.84097613498415
20241230,975,39,850,8,716,45.1739946091271,82.42077973373729,588.4052256571356
20241230,974,12,136,19,963,91.99818540332895,123.73773640764806,747.2640781890229
20241230,3,18,1,12,832,52.92559731112014,87.36198733155916,691.7124153573207
20241230,12,73,186,20,133,11.64008815062879,13.06552855142262,108.2943832979486
20241230,495,98,547,5,719,65.77039403912215,52.304527361434616,600.9250785994432
20241230,315,24,206,13,681,27.279997964279193,91.93672623341544,561.7832758023054
20241230,513,38,713,7,463,45.63033729507268,24.584841281836454,392.7848214230909
20241230,881,56,658,18,111,5.8670986488436885,12.497703839050558,92.63519751210575
20241230,608,80,7,18,178,18.018317620166833,9.579937620440386,150.40174475939278
20241230,70,93,43,18,734,97.80499340074377,71.85703794060146,564.3379686586547
20241230,848,72,474,8,992,42.159415532508994,50.845786034289574,898.9947984332014
20241230,19,64,715,9,161,10.479273617244763,22.29762497662305,128.22310140613217
20241230,625,46,387,19,230,6.938169276630191,25.87221936552062,197.18961135784917
20241230,904,31,179,10,787,93.42404084933187,93.08944713977223,600.4865120108959
20241230,729,36,386,13,515,35.988432947354895,37.56269630715086,441.4488707454942
20241230,125,65,491,19,616,68.44095390958378,32.81375279943859,514.7452932909777
20241230,652,86,339,12,943,133.34254743009214,81.53914809716758,728.1183044727403
20241230,678,77,395,2,936,138.51963886804901,89.87211177675093,707.6082493552001
20241230,388,31,913,4,546,70.4885872847681,57.42299866648612,418.0884140487458
20241230,273,33,571,2,290,32.287366050152876,41.784038431001875,215.92859551884524
20241230,116,66,408,3,864,80.65399651924659,118.07014036892771,665.2758631118256
20241230,380,85,471,8,765,93.73127961656077,42.81300575684955,628.4557146265897
20241230,304,41,965,1,167,15.684936192620093,18.02433344836094,133.29073035901897
20241230,339,9,37,15,677,23.562946246769304,39.73192289568892,613.7051308575418
20241230,401,71,102,7,796,117.2967640599364,45.01539896516963,633.687836974894
20241230,478,9,500,5,719,104.27519147918025,76.7306085321625,537.9941999886572
20241230,149,93,779,19,130,8.51745209202928,10.339723355476195,111.14282455249452
20241230,398,6,465,6,494,24.455660076398637,59.07263681847376,410.47170310512763
20241230,111,67,21,12,924,106.54561245117515,57.23261893326496,760.2217686155599
20241230,941,56,832,11,263,5.477022153872861,22.428703297041846,235.0942745490853
20241230,315,41,709,17,354,35.258924885691776,28.239872092040823,290.5012030222674
20241230,580,83,775,7,940,95.58162543050385,103.7234285313266,740.6949460381695
20241230,886,41,798,1,705,66.4584468579776,77.69237158522668,560.8491815567957
20241230,90,52,25,13,532,28.58386893942295,52.35629351609726,451.0598375444798
20241230,562,64,915,7,198,25.287027504253732,20.8585213692443,151.85445112650197
20241230,792,31,933,9,677,79.77807522442325,51.948795899091834,545.2731288764849
20241230,466,49,357,19,849,77.05728395006858,93.71696092984332,678.225755120088
20241230,696,81,303,20,609,58.20703038374083,87.73994200669352,463.0530276095657
20241230,579,20,862,2,634,90.67963866026534,67.29606719277687,476.0242941469578
20241230,449,11,35,11,639,92.06256500799054,50.10307807678553,496.8343569152239
20241230,203,85,786,2,873,119.56465519270203,51.13429214155502,702.3010526657429
20241230,304,2,586,3,771,63.42435603306674,65.19891408988116,642.3767298770521
20241230,229,75,715,7,387,37.329816784388754,24.5345773200348,325.1356058955764
20241230,771,34,102,17,786,52.06913323085312,95.94942967077283,637.981437098374
20241230,999,10,56,18,829,75.92926469484277,89.8701455093079,663.2005897958493
20241230,539,5,488,3,707,36.54507706031862,65.98523458633552,604.4696883533459
20241230,417,43,715,17,779,62.29233106837053,66.26094753933995,650.4467213922895
20241230,956,84,864,17,578,51.31636504409714,81.53362634356878,445.1500086123341
20241230,738,43,379,11,349,33.18384911389826,44.789854351409446,271.0262965346923
20241230,139,63,479,3,432,17.789009177850133,57.94267049929061,356.26832032285927
20241230,812,68,411,6,674,59.753380838374134,96.64189527625324,517.6047238853727
20241230,796,89,653,14,821,88.27528102141001,109.02796324283193,623.6967557357581
20241230,715,99,272,14,524,11.83386357256961,37.59837976084964,474.56775666658075
20241230,198,1,29,3,819,102.8418646786192,87.71674853754169,628.4413867838391
20241230,117,72,464,17,602,48.98573661675414,48.465650963690486,504.5486124195554
20241230,507,37,839,15,971,108.21738029982467,59.33946448946872,803.4431552107067
20241230,105,8,75,10,377,43.68444372911882,31.490390191059202,301.825166079822
20241230,74,88,439,8,196,14.60202086175687,20.844672999748283,160.55330613849486
20241230,835,88,90,7,902,86.35289829294629,106.08563776552309,709.5614639415306
20241230,682,27,86,15,833,66.79430250734453,107.10809167713667,659.0976058155188
20241230,107,46,900,13,838,114.21097790741756,118.59117051206735,605.1978515805151
20241230,776,93,411,3,255,28.219162351301105,14.671131003575427,212.10970664512348
20241230,908,15,729,10,887,80.8641957926385,78.22694882610519,727.9088553812563
20241230,934,27,641,4,843,32.19987066816963,49.59998521149403,761.2001441203363
20241230,374,30,645,9,112,6.066430903817337,12.970259837846825,92.96330925833584
20241230,885,28,784,14,799,82.74796883315585,72.15343966989013,644.098591496954
20241230,739,13,79,18,413,26.89250947533935,35.665376974616024,350.4421135500446
20241230,989,33,252,20,179,7.657991421427676,14.977928094101909,156.3640804844704
20241230,620,97,304,1,694,89.23357866032379,83.54393867037545,521.2224826693007
20241230,912,39,890,3,867,70.20122027881533,124.8265382314128,671.9722414897719
20241230,524,9,957,9,468,14.0219207354178,67.71824424061488,386.2598350239673
20241230,993,36,340,14,972,43.18746076724086,58.29196866571376,870.5205705670454
20241230,287,57,547,7,965,111.44759487853683,82.0750214589502,771.4773836625129
20241230,136,85,378,9,212,16.591302834808317,24.80618152266582,170.60251564252587
20241230,720,94,125,19,578,66.843632408994,66.25383168205116,444.90253590895486
20241230,408,64,972,15,718,100.57821391358932,83.51651031804596,533.9052757683647
20241230,397,99,866,13,345,37.72542732756083,49.23129110213434,258.0432815703048
20241230,532,66,904,16,690,60.23397091434011,61.54916101645669,568.2168680692032
20241230,59,53,32,19,435,27.897682464056807,35.56901881706194,371.53329871888127
20241230,992,60,813,1,228,15.147812761535924,18.60558857777331,194.24659866069078
20241230,834,3,414,2,819,113.83778528993169,91.43484797034631,613.727366739722
20241230,651,6,954,15,518,66.3105989304219,36.37537324251791,415.31402782706016
20241230,795,14,62,4,753,59.59559867293624,52.012604151602126,641.3917971754616
20241230,460,33,9,5,535,30.70974387594399,30.713319949133385,473.5769361749226
20241230,180,43,662,4,780,69.00606678842618,71.47731851261645,639.5166146989574
20241230,651,7,962,1,588,77.33376770234513,81.71169803312193,428.9545342645329
20241230,343,22,831,10,229,6.323884811227142,24.437738610482707,198.23837657829014
20241230,339,8,808,12,656,37.144416036457564,93.39183004969216,525.4637539138503
20241230,479,63,919,17,239,28.40543716853565,16.950563949496487,193.64399888196786
20241230,779,64,837,16,883,74.06408950041988,88.2047387591986,720.7311717403816
20241230,926,74,455,16,396,23.849662715085874,53.71975379544895,318.43058348946516
20241230,42,73,677,4,758,85.91300075694122,65.53346720774812,606.5535320353107
20241230,573,87,630,5,332,24.595697702164895,33.246648796975165,274.15765350085996
20241230,248,42,855,19,726,79.22932451612208,38.627250069588975,608.1434254142889
20241230,659,80,49,3,707,27.972900814702456,52.23405081293379,626.7930483723637
20241230,117,87,427,3,513,28.133720190002144,65.7374355742325,419.1288442357653
20241230,887,38,752,13,615,65.55851871264761,62.183438207058806,487.2580430802936
20241230,46,36,367,9,272,33.56309347706689,40.588852703950806,197.8480538189823
20241230,963,33,424,15,661,42.684642603988664,97.90271563488798,520.4126417611234
20241230,30,12,503,20,537,16.541649015993624,32.4328308668879,488.0255201171185
20241230,870,14,70,6,153,5.01217275216795,10.930172020169632,137.05765522766242
20241230,918,29,959,11,160,11.406313815018912,23.67685544944253,124.91683073553855
20241230,675,17,594,8,976,104.7499837454971,138.91784471845196,732.332171536051
20241230,427,69,920,17,133,4.791372993797549,15.934051641965105,112.27457536423735
